v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.01343,0.99275,0.95003,-0.46889,0.04381,-1.15187,-0.77297,-0.44515,0.14567,-1.89349,-0.05719,1.03761,-1.60327,0.3872,0.64607,0.16568,0.20351,0.45284,-0.46943,-0.18444,0.38394,-0.31229,1.40786,-0.01839,1.38974,1.65795,-0.89396,0.08959,0.28038,0.34949,1.29472,-0.65759,-0.90543,-0.32199,-0.77433,-0.8611,0.60099,-1.45642,-0.14991,2.01812,0.54083,1.03323,0.61845,0.56556,-1.02105,-0.9409,0.40545,-0.52032,0.08853,0.29207,-2.10445,0.67841,0.15705,-0.51224,0.8622,0.70081,-0.50544,0.13436,-0.09829,-1.53235,-0.28678,0.61923,-0.46794,-1.45909,0.88275,-0.23162,1.79795,-2.28789,-1.80816,-0.62747,0.0105,-0.30486,1.11067,-0.74943,-0.42444,-0.69121,1.0321,1.5256,0.29735,1.45621,0.45986,0.78731,0.03268,0.62345,-1.78,0.46583,-1.24756,0.77055,0.80951,0.90245,1.59181,1.76704,-0.6799,-0.26646,2.27776,1.02594,1.58732,-0.70721,0.90891,-0.82407,-0.79141,-0.2732,0.42717,-1.28343,1.14563,-0.13562,-2.1203,-0.31865,-0.04401,-0.03972,1.01575,1.19064,-1.05784,0.42209,-0.80048,-1.11966,-0.192,-0.23838,-0.16944,0.60463,1.3491,-1.39793,-0.25139,0.09347,-1.26237,0.18537,-0.51431,-1.7201,-1.69069,-0.50906,-1.52528,1.10664,-0.14623,1.0429,1.31951,-0.88168,-2.41131,-1.80755,0.12373,-0.19726,-1.75205,-0.14351,0.47433,0.36582,-0.54331,0.72772,-0.68358,0.57732,0.18769,-0.48415,0.48694,0.24554,-1.27041,-0.90601,0.91838,0.32102,-0.16792,0.8772,0.91799,2.8363,-0.21938,-0.25787,-0.47515,1.01196,0.70239,0.35488,-0.12173,-0.46667,0.04116,-1.01261,0.61115,0.95317,-0.53185,1.31984,-0.98055,-0.44946,-0.36861,-1.31407,1.42047,-0.71803,1
0.28983,-0.3688,0.39795,-1.77955,2.06968,0.78353,0.72009,-0.3393,2.3561,1.81923,-0.44399,-1.77258,-0.65547,0.92552,1.35366,-0.34897,-0.3227,1.2894,1.54724,1.1546,-0.65995,0.95904,-0.96068,-0.33075,-0.76869,-0.18706,-0.22977,-1.13979,0.99223,-2.18564,0.40894,0.30544,-1.28993,0.95697,0.48699,0.4442,-1.61012,1.47807,-0.65739,-0.49472,-0.91351,-1.39993,0.71036,-0.41554,0.18803,-0.00545,-0.03791,1.65262,-1.47442,0.31107,1.03061,-0.40983,-0.29841,-0.89333,-0.27925,-0.37732,-0.37179,1.68926,2.27233,0.05525,0.05886,0.90878,-0.76475,0.55259,-0.99308,0.96341,0.78724,-1.00981,-1.11049,-0.91764,1.03482,0.22616,2.12761,0.93955,1.09963,-1.20086,-0.68474,-0.99804,0.00373,0.9721,-2.2224,-0.35635,1.09381,-0.07823,-2.18085,1.06716,-0.8188,-1.34435,0.75075,-0.68768,0.19445,0.02787,1.40839,-1.25814,-0.6402,-1.6423,1.04982,-0.20895,-0.49308,0.78461,-0.89808,-0.77935,-0.73531,-1.39427,-1.81407,-0.44624,-0.14374,-0.45679,0.28905,-0.96285,-0.80588,-0.57809,-0.8258,0.20615,1.71357,1.6521,0.34702,-0.20756,-0.7359,-0.71189,-0.21357,-0.78458,0.67992,-2.35599,0.3919,-0.34464,1.53859,2.14495,1.40468,-1.19469,-0.70813,-0.0651,0.92532,-0.54192,0.80832,1.42624,-0.56735,1.67553,0.55816,1.01062,-0.58198,-0.01176,-1.18251,-0.90412,-0.88845,-0.47588,-1.74275,0.98467,1.00294,-0.02489,-1.29809,-2.36687,-1.36346,0.54349,1.65312,0.52888,-0.22815,-0.01508,0.30694,0.41057,-0.61027,1.08043,-1.98812,0.7524,-0.04887,0.19569,-0.6091,-0.09277,0.30692,0.15198,-1.14301,0.21593,-0.02324,1.65942,1.03354,0.00107,1.08857,-1.35147,-0.74833,-2.50633,1
-0.05908,0.80753,1.22563,0.41278,-0.39234,0.5705,-0.98726,0.15767,-0.87746,-1.19717,-0.93697,-0.48451,-0.46938,-2.39581,-0.48412,-0.39866,-1.93588,1.49137,1.12435,0.29795,-1.44484,-1.17822,-0.90247,0.25471,-0.77429,0.24089,-1.09725,1.3298,-1.34694,-0.94601,0.54514,-0.59747,0.26566,0.43927,-0.19445,0.6254,0.21802,1.70454,-0.83709,-0.02772,1.38372,-0.10068,-0.36287,1.22368,0.30626,1.21915,-0.83222,-0.63405,-0.89531,0.04463,-0.16899,1.16619,1.05716,-0.29934,0.23073,-0.39406,0.14356,-0.39437,-0.77234,-0.2517,-1.05653,1.93997,-1.04584,1.65184,1.31149,1.32169,0.01383,-0.36572,1.09061,2.30664,-0.07886,0.56937,0.30384,-0.87177,-1.34828,1.29729,0.38481,-0.07631,0.04993,1.81391,-0.23589,0.9022,0.80405,-0.0404,1.11773,-0.24577,0.1887,-0.3264,2.30158,0.57828,-0.43615,1.31337,0.52015,-1.38152,1.23973,0.97732,1.72768,-1.48362,0.5346,0.40701,2.0558,0.69841,0.67945,0.5181,-0.27872,0.52524,-1.11612,0.4463,0.43444,0.64994,-0.69709,-2.54747,0.97766,-1.92367,1.83373,1.32079,-0.88529,0.67973,0.18843,-0.55948,-0.83523,1.36027,-0.75323,0.97733,0.54603,-0.78323,0.45908,-0.62542,1.85431,0.40707,0.68504,-0.87897,2.02734,-1.30065,-1.23357,-1.07403,-0.21951,0.6071,1.3868,-0.65249,0.13584,1.52225,-0.88437,0.5778,-0.87444,0.25234,0.7936,-1.00936,0.34761,0.2658,1.2603,0.36933,-0.01016,1.02923,0.44233,0.73872,-0.04067,0.80662,-0.34985,-1.51246,-1.06699,0.00568,-0.01927,-1.4806,1.56525,-0.13762,-0.41628,0.10444,-0.37511,1.03308,0.56208,-0.86616,-0.77995,-1.10757,0.78051,-1.53881,-0.54704,-0.19871,0.50176,-0.2387,0
0.3174,0.09416,0.45379,-0.15599,-1.14853,1.26208,-0.70852,0.49653,-1.01481,-0.08827,2.00201,-0.2773,0.29834,0.15146,0.62414,-1.74239,-0.56159,-1.23936,-0.04323,0.1205,-0.51787,0.43007,-0.92107,0.60171,-0.23177,1.02406,-0.12948,-0.62954,-1.92824,1.43066,-0.24508,-0.8683,-2.99335,-0.21789,1.08477,-0.73606,0.26052,-0.94248,-0.40441,-1.14083,-0.75938,-0.10813,-0.09346,-0.20986,-0.56086,0.98633,-0.61502,-1.71118,-1.70084,-0.58302,-0.64481,1.04579,2.08348,-0.61867,0.27681,1.0262,-0.2696,-0.71419,-1.47669,-0.72343,0.85664,-0.84668,-0.00519,-0.77061,-0.98661,-0.14672,-1.83141,-0.97603,-0.2155,-0.81117,-1.46977,0.92889,1.5919,-1.06056,-0.37604,-1.63353,0.18434,0.40031,1.09389,0.24634,-1.07822,-0.57537,0.16468,-1.46386,2.16539,-0.55624,-0.34612,-0.48043,0.16533,0.75248,1.84665,1.76529,-2.1553,-0.68595,0.87538,-0.48168,0.47353,-1.3913,-1.23229,-0.26644,-0.05125,-0.94838,0.61907,0.27084,1.68598,0.72858,0.0309,1.72684,1.72842,-1.08095,-1.62115,1.58043,-1.395,0.55375,1.23625,0.6248,-0.5954,1.35653,1.61375,1.4434,-1.11529,1.16171,1.21889,0.11975,-0.24779,-0.00011,0.69951,-0.34434,-0.31038,0.82571,0.13279,1.04213,0.99611,0.54138,-1.37202,-1.65271,1.00164,-0.21475,-1.45418,0.83918,0.4369,0.18823,0.21395,0.43647,0.14151,1.39255,-0.60732,1.22964,2.86369,0.41094,0.53288,0.57076,1.61481,0.25004,-0.78204,-1.29568,-0.49065,-1.59548,0.79168,0.95728,0.26828,-0.23585,0.37793,0.56087,-1.59085,-1.2547,0.00992,-0.16574,-0.60261,0.02947,0.3055,-0.80696,0.03082,-1.21903,-1.38437,-0.76589,1.57731,-0.86869,0.60205,0.34565,0
-1.10129,0.69431,0.32126,1.20083,-0.2018,1.23422,-0.14022,-0.47091,-1.02745,1.05023,0.73636,-1.10039,1.16615,-0.45419,-0.49433,-0.43606,0.09969,-0.62615,-1.51186,0.17192,-0.65523,2.16711,-0.58145,0.44776,0.3084,-1.05411,1.15408,-0.6493,-0.03949,0.63326,-0.42194,0.52662,0.9541,-1.22194,1.05762,1.05082,1.13853,1.7379,1.18336,-0.63576,0.28652,-0.28249,0.24096,-1.19367,0.73723,0.93095,0.10903,0.79162,0.58746,-1.57785,1.27974,-0.00988,-0.10841,0.39106,1.46895,1.24478,-1.38488,0.54562,-0.48862,1.13248,0.88103,0.80811,-0.76426,-1.71152,-0.6109,-0.78071,-0.55516,0.00956,0.25123,-0.46012,1.58272,1.39458,0.27744,0.66464,-0.02216,0.6683,0.18199,-0.51264,0.7478,0.19681,-0.13742,-0.20427,-0.30369,-0.66428,0.05705,-0.83176,-0.20541,1.26481,1.39986,0.09292,0.68387,-0.59569,-1.28019,-0.12648,-0.32114,0.40176,-0.42451,0.47162,1.46276,1.24052,0.99874,-0.55317,0.53374,0.62451,2.07747,-0.14802,0.26337,-0.5307,-0.62158,0.28561,0.31208,-0.21582,-0.93399,0.47079,0.2468,1.13547,0.78286,1.16389,-2.39199,1.36472,0.04225,0.18401,0.73678,0.18159,-0.37156,-0.80334,0.98048,1.79063,-0.85095,0.03624,-0.04669,2.49035,0.0744,-0.20625,1.62908,-0.64518,-1.24751,-0.4769,-0.45847,-0.21555,1.11209,-1.00231,0.98664,-0.84166,-0.58777,0.35577,0.84976,1.3152,1.2887,0.39861,1.0939,0.2374,0.52216,0.939,1.25888,-0.79139,-0.61554,-0.88631,-1.41518,0.35495,1.57829,-1.50882,-2.40178,-0.55954,1.42209,-0.9946,-0.8368,1.76416,-1.7011,-0.11304,0.66052,-1.25742,0.31555,-0.77597,-0.80084,0.32652,-0.76369,0.60255,2.30783,0.02445,1
-0.94868,-1.04684,-0.49837,-0.8888,3.08883,-0.27187,0.11131,-2.27085,0.48878,-0.44808,0.71299,-2.45325,-1.84244,-1.1843,-0.68038,-0.88019,1.44349,1.66191,1.80563,0.21777,1.12204,-2.00359,-0.40883,-0.43343,-1.51168,0.93338,1.08953,-1.4066,1.68173,0.45509,0.27363,-0.42619,1.353,-1.178,-0.51819,0.63355,-0.4041,-1.36733,1.30399,-1.59417,-0.87249,-0.20978,1.97823,0.09506,0.97463,-1.10394,-0.00353,-0.48134,-1.4664,-0.97238,-0.59316,0.16131,2.05942,0.83243,-0.93556,0.07605,1.70331,0.58253,0.28169,1.55816,-0.00922,0.61006,-0.56209,-1.42699,-0.8569,-1.98172,-0.07216,0.33921,0.1102,0.04892,-0.30654,-0.22073,0.10776,1.3765,-1.31693,-1.12309,0.91126,-0.85271,-1.9303,0.94921,0.17532,0.73204,-0.10567,0.26961,-0.28354,-0.32782,0.25759,1.21076,-2.60698,-0.67286,1.18107,1.16015,-1.26798,0.11342,0.97504,-0.78287,0.58841,0.93142,0.03525,1.25573,0.81301,-1.61521,-0.73221,0.05663,1.22552,-1.03785,0.86892,1.76901,1.04859,-1.92195,1.26674,0.32002,-1.64555,-1.22871,0.75239,-0.54752,0.51882,0.92215,0.69766,0.62057,0.03274,2.21737,-0.49274,-0.57542,-0.90281,-0.96287,-0.20228,0.53795,1.87479,-0.70415,-0.05792,-0.25985,1.33952,1.1483,-1.80657,3.13939,0.06861,-0.58573,-1.3007,1.21147,-1.56053,-0.72147,-0.38887,1.48588,-0.63702,-0.28915,0.58619,1.43923,-0.61085,-0.67,1.21286,0.00626,0.24105,2.41554,-1.80301,1.34434,1.25686,0.3121,-0.55671,0.13025,-1.79361,0.05977,0.13448,-0.40666,-0.89996,-0.28648,0.74689,-0.14497,-0.19291,-1.28972,0.66721,0.95388,1.13538,1.04798,0.19222,-0.22636,-0.87808,1.62205,-1.19705,0.02266,1
0.41632,1.79972,-0.0856,0.6961,-1.09021,0.64809,-0.32195,-0.30891,0.64949,-0.93603,0.42462,0.67592,-0.01486,-0.63517,-0.59297,-0.30542,0.72436,-1.52272,-0.14556,0.91442,-0.75736,0.03812,-1.70694,-1.18713,-0.11536,-0.60772,0.97483,-0.35195,-0.39383,-0.19896,0.27709,-0.71192,0.99562,-0.39976,-0.00193,-1.21584,1.14764,1.37191,0.63365,1.41779,0.74345,1.25654,0.24339,1.71638,-2.61057,1.48508,-1.51978,-1.37054,-1.36323,-0.55323,0.34804,-0.70315,0.44869,0.28567,-1.45488,-0.51981,0.78621,1.20324,1.5585,0.54558,-0.01296,1.54027,-0.41538,-1.98543,-0.12044,-0.99,0.44001,1.50828,-0.50048,0.72071,1.2613,1.81905,0.97387,3.40496,0.93717,-0.26138,0.32162,0.25244,1.03911,0.41815,-2.08696,0.15065,0.39529,0.42318,1.18963,-0.46997,2.2715,-0.65198,-1.08305,1.32951,0.5818,0.15451,-0.22868,0.58821,-0.14108,0.67003,-1.51142,0.92453,0.65509,-2.10032,0.30863,1.97842,0.13463,0.25902,0.22755,0.91325,-0.10249,-0.98599,-0.9439,-0.4394,-0.20754,0.85598,-0.94202,-0.89731,1.37219,-0.3414,-1.48034,-2.66075,-1.9283,-0.13663,-0.74963,0.05965,-0.46007,-1.92752,-0.64791,-0.17283,-0.89588,1.16557,0.28159,-2.001,-1.64979,-0.67557,-1.96863,0.26802,-0.07258,0.08664,0.31085,-0.32165,0.19945,0.28686,-0.34933,-0.61644,-0.44057,-0.05925,-1.87063,-0.64395,0.51563,0.51695,-1.81907,-0.42217,0.24877,0.30513,0.25797,0.99116,0.80609,0.93923,-0.71906,0.52687,1.26212,-0.55107,0.28612,-1.21981,-1.56799,-0.13359,-1.55893,-0.60704,-0.23758,-1.15849,3.01042,-0.375,-0.47932,1.4724,0.62146,1.70552,-0.07806,0.59501,-1.75018,-0.37982,-1.1731,1.09212,1
0.09991,0.53752,0.06589,1.49609,-1.23682,1.33938,0.2901,-1.54152,-0.68315,0.98941,0.25387,-0.47097,-1.3263,0.94978,-0.45948,0.42169,0.1524,1.12148,-0.89829,-0.53631,-1.38415,1.55066,2.91959,-1.21315,1.16132,0.70468,-0.72518,0.66018,0.44009,0.538,2.00028,0.00977,0.2263,-1.07759,-0.54858,0.75689,-0.78163,-0.05565,0.72703,1.13528,-0.97553,-0.52321,1.41004,0.18585,0.15551,0.98791,0.6416,0.29583,1.21481,-0.96345,1.15744,-1.29102,-0.5756,1.35975,0.80426,-0.71017,0.25541,1.82089,1.53611,-0.45171,0.53466,0.60972,-0.69392,3.12005,-0.45483,-0.82966,-0.82691,-0.00043,-0.29333,-0.39011,0.97883,-0.32794,-1.1915,0.12764,-0.18863,-0.6809,-0.04175,0.70081,0.4632,-0.73405,-1.21872,0.46127,-0.45518,-0.51641,-0.1619,0.81631,-1.92715,-0.21818,-2.23949,0.77877,-0.53386,-0.31509,-0.36893,-0.95325,-1.67661,0.09148,-0.03296,0.89076,-0.73298,1.67738,1.59693,-1.4738,-0.13745,-0.38661,0.87663,0.499,-0.96282,0.64324,2.68662,-0.33072,0.61459,-0.90867,-0.18895,-1.3472,1.49865,1.19744,-1.26703,1.18641,1.02735,-0.71408,-0.21517,-0.94075,-0.49086,-0.88262,1.57579,-0.02829,0.53585,-0.65022,-0.74618,-0.68181,-0.87052,-0.19355,0.62372,-0.39561,1.58598,-0.83418,-0.86099,-0.33139,0.26078,-1.00163,2.55421,-0.25402,-0.77384,0.91124,0.33656,0.39244,-0.27656,0.85661,-0.19658,-0.44962,-2.15723,0.03081,0.83405,1.07156,-1.01076,0.4443,2.38568,0.64193,-0.67052,1.04863,-0.62423,-0.93874,-0.31984,-0.90408,2.76698,-0.45064,-0.83562,0.95486,-0.92744,-0.11346,-0.35548,0.32554,0.0502,1.69036,-0.10689,-0.21093,1.47744,0.77358,-0.54289,-0.77924,1
0.93844,-0.57451,-0.91082,-0.81308,-2.62921,0.40625,-0.96769,-0.16783,-0.60513,0.04476,-0.29642,0.00306,-0.00532,1.58334,0.02734,-0.55327,0.72719,-0.08615,-0.92841,0.41905,-0.49847,-1.76881,0.02852,-1.02997,0.08552,0.27538,0.80565,2.02097,-0.29458,1.00192,0.65837,1.272,2.91356,-0.33437,0.55435,-1.0475,-1.36097,0.65202,1.3811,0.36571,0.56927,-1.06719,-0.91817,0.40972,-0.16307,0.26566,-1.5347,0.83502,0.82726,0.28302,-0.74439,0.03236,-0.65922,1.27244,0.90753,0.20955,1.99063,0.94262,0.1731,-1.36768,-0.71602,1.31141,0.59417,0.1191,-0.59469,-0.034,-0.82397,0.31431,-0.36862,0.81928,-1.61914,0.85346,-1.45671,-0.75539,0.41179,-0.67702,1.85696,-0.83048,0.7671,0.31126,-0.59566,0.37986,1.92919,-1.21704,-0.25784,-0.74095,0.95756,-0.3566,0.42235,0.72583,0.20649,-0.02625,-0.88863,1.12445,-1.82952,-1.10098,-1.60044,0.16769,-0.36601,-0.33365,-0.28167,0.73452,-0.72066,1.18296,-0.48507,1.72747,-1.58386,0.84425,-0.38919,-0.2561,-1.24261,-0.65876,-0.28321,2.16594,-1.30182,-0.60543,-0.41393,0.6772,2.34358,0.04842,0.52147,0.14426,-0.4685,1.78798,0.38808,0.21721,-0.886,-0.00139,-1.09515,-0.3384,0.56349,-0.06068,-1.60561,0.0376,-0.09943,0.72305,2.3546,-0.10804,-0.34774,-1.58501,-0.6437,0.48615,-0.343,0.61895,-0.41656,1.25298,-0.36315,-0.41308,0.22344,1.90714,-1.60345,0.83197,-1.72626,-1.69057,-1.84172,-0.13694,-0.17695,-1.40399,0.90502,0.16221,-1.47164,0.85411,0.45827,0.59739,-0.02212,1.17977,-0.20206,0.50017,-0.09423,-1.47565,-0.55253,0.8594,-0.62199,0.73729,0.24516,0.9923,0.64179,0.83762,-1.34886,-1.12558,0
-0.96133,0.28314,-0.4336,-0.10146,0.41406,0.97721,-0.47828,-0.04794,-0.3636,2.43559,0.18281,0.02335,-0.88964,0.68915,-0.62766,1.12626,-0.15264,0.32095,-0.22056,-0.90174,-0.23817,-0.52306,-1.05123,1.16715,0.52952,0.80088,-0.70951,-0.20318,-0.27913,0.10168,-1.24755,-0.288,-1.10627,-0.47198,1.32519,-0.00229,0.29006,-0.81972,-2.06556,-0.28786,-0.27726,0.35551,-1.37249,-0.01685,0.16874,0.74148,1.60403,-0.63299,0.66811,-0.77996,0.60606,-2.98587,-0.56441,-1.84243,2.72664,0.23912,-0.14896,-0.69812,-0.69906,-0.05537,0.07465,1.469,-0.42747,1.26614,1.04715,0.90387,-0.49287,-0.638,0.55079,-0.89596,-1.40447,-0.11507,-0.11729,2.91523,-0.42021,0.04637,1.14051,1.14475,-1.08701,2.28603,-0.38507,1.11046,-1.71335,0.08051,-1.21483,0.02581,-2.25827,0.90541,0.49975,1.00359,-0.63242,0.17365,2.0978,-0.09621,-1.84084,-1.20348,-0.7176,0.68073,-0.26317,0.68517,-0.46639,1.72662,-1.84627,-0.58549,-1.52777,1.35056,-0.08932,-0.71833,0.86237,-0.52493,-0.24174,-0.8131,0.69522,0.77069,0.73253,-0.51487,0.32065,0.07746,1.14315,0.01472,0.80451,-1.18108,-0.34646,-1.93319,-0.08935,1.92323,0.73548,-1.07621,-0.22192,0.84124,1.30459,0.98501,1.10907,-0.93009,-1.11777,-1.17379,-0.23754,-0.7374,-0.92999,1.6446,-1.58302,-1.19712,0.38268,-1.11534,0.93744,0.16619,0.2987,0.93774,-1.84697,0.14052,0.3008,-0.61646,-0.85632,0.11115,0.30999,1.17602,-0.58835,-0.75606,1.18886,-0.9458,-1.79355,0.08163,-0.86946,0.10013,1.6935,-0.07169,0.18053,-0.29508,2.17491,-2.45235,-0.52553,-0.25071,-1.07594,0.96693,1.1481,-0.89667,0.3198,1.44715,1.008,-0.12475,1
0.55188,-0.13582,-1.70242,-1.35674,1.19719,-0.80078,2.02491,-0.68045,-2.07454,0.23323,1.57645,-0.17648,-0.23817,-0.12915,-0.65831,-0.48613,-0.10221,-0.5557,0.61191,-0.90677,0.04531,-0.92308,-0.92086,1.75386,0.25741,-0.72999,0.58727,1.12258,-0.78578,-0.33103,-0.49778,-1.16155,0.43331,-0.58999,-1.18562,-0.42709,0.40151,-1.30913,0.59906,-0.13141,-0.42064,-0.18717,0.73006,-1.63409,0.09898,2.55507,1.32157,-1.0268,-0.67733,0.36471,-0.20806,-0.14519,0.11971,1.0817,-0.42436,-0.47703,0.97879,1.1845,0.83532,0.40934,-0.08244,0.10492,-0.2488,0.29111,0.08416,-1.13611,1.6533,-0.17446,-0.42576,0.4526,0.90845,-1.6308,-0.06887,0.40921,-0.79081,0.80297,-1.17449,0.38403,0.27841,1.90952,0.38721,-2.49837,-1.01001,-0.40571,1.41578,-0.20347,0.3046,-0.50494,0.37285,1.08994,-0.15006,-0.77212,1.3187,1.58124,-0.62559,0.1479,0.18272,0.47579,2.39938,-0.16026,-0.70834,0.46666,0.35264,-0.65501,0.74845,-0.99306,-1.05853,-0.9208,-2.42119,-1.16858,1.32692,1.03063,-0.31409,-0.80476,0.61806,-0.61868,1.23947,-0.60962,-0.14674,0.97249,0.02796,-0.59551,-0.77244,-0.60017,1.00043,-0.01453,-0.10407,-1.45094,0.80735,1.28979,1.00178,0.24678,0.35158,-3.10573,-0.89123,-0.2368,-1.55861,-1.40996,1.12212,-0.01393,0.99361,-0.09305,1.24079,0.14124,-0.45433,0.01096,0.32311,0.39855,-0.58106,0.43165,-0.23603,-0.34781,0.34087,-1.19572,0.59216,-1.1228,0.54406,-1.25302,-0.61828,-0.29926,-0.12959,1.75453,-0.42994,0.34047,-0.33232,0.67342,0.67548,-0.89193,1.4128,0.4149,1.06608,0.64031,-0.37321,-0.30398,-0.84076,-0.33586,-0.38362,0.51118,1.46597,-0.5416,1
-0.81326,0.31249,1.77102,0.20419,0.80372,-0.48085,-0.17204,-0.39886,1.56328,-0.43136,0.44373,-0.13006,-1.49933,-0.60249,0.01644,1.00792,-0.89843,-0.50562,1.69106,0.47664,-0.97755,-0.54005,0.62821,-2.11058,0.1631,0.24525,0.24684,2.60255,0.45769,0.63772,-1.06107,0.36934,1.80865,0.40641,-0.46639,0.0125,0.4559,-0.40939,-1.30745,0.35906,0.81181,0.474,-0.39286,-0.38983,0.62717,0.83924,-2.07606,-1.58335,0.47095,0.64187,1.00747,-0.81103,0.56361,0.81319,0.07431,-0.50481,0.45563,0.90414,-1.20544,-1.16881,0.10773,-1.09142,1.73328,1.65648,-1.93433,0.08299,0.90379,0.97075,-0.026,0.88214,0.34042,-1.46338,-0.83434,1.46102,-0.9923,1.53947,-0.19809,1.8688,-0.92146,-0.79309,-0.02883,-0.56384,-0.32606,-1.20658,0.60371,-0.68025,-0.13973,0.7157,-0.36539,0.25866,-0.6053,0.72385,0.43889,0.21946,-0.79647,0.23452,-0.10759,1.86026,0.75173,-1.21706,-0.47972,0.46853,0.00445,-0.82879,0.31008,-0.01598,1.5101,-1.78806,1.05662,-1.06352,-0.24165,-0.7056,-0.63145,0.74407,-2.07732,-1.56389,2.15988,-0.10042,0.6126,1.87688,0.5383,-1.10312,0.33478,0.4957,-0.09425,0.08853,-0.47501,0.58905,-1.41096,1.06241,-0.00216,0.20544,-0.07248,-1.17861,1.62358,0.24389,1.55261,0.98333,1.06241,0.45093,0.33647,-0.61438,-0.84438,0.12645,-0.5597,0.3481,0.46355,1.09599,-0.41721,-1.719,1.03829,1.3918,-0.99747,0.53736,-0.68265,0.56102,-0.22769,-0.50736,0.92928,-1.32615,0.13579,-0.20724,-1.61759,1.49032,-0.12114,0.60718,-0.07255,0.32374,-0.05318,2.1077,-0.75284,0.32009,0.93723,0.58745,-0.20021,-0.73925,-0.82632,0.00955,0.0715,1.50318,0
0.25144,0.93205,-0.1663,-1.29284,-0.54351,0.41411,-0.48652,-0.22476,-0.04586,0.70564,0.89239,-0.10583,1.19291,0.55518,-0.4606,-0.09752,-1.61631,0.0155,-1.15056,-0.56655,-1.70312,-0.57329,1.48425,0.44377,1.48854,-0.53681,-1.83968,-0.58859,0.39494,1.28988,-1.47412,2.71822,-0.6865,1.10636,-1.8591,0.55895,-0.54147,1.13528,0.69977,0.26167,-0.80361,-1.38524,1.95817,0.66797,0.27331,-2.20338,-0.18894,0.35843,-0.45232,-1.47075,0.05518,-1.48103,1.28654,-0.56242,0.59303,0.40942,-0.42178,1.23147,-0.84604,-0.93839,-0.56748,-2.59383,-0.45296,0.7136,0.3498,0.75876,-0.34578,1.45078,-1.01181,-0.36531,0.95152,0.02227,0.52564,-0.91635,0.17942,1.54401,-1.10172,0.45854,-0.78245,-0.48633,-0.83124,-0.28041,1.36098,-1.60013,0.8556,-0.59441,-0.57113,0.18946,-0.46689,1.0683,-0.40024,-1.1384,-0.90692,-1.55569,0.44213,1.49738,-1.30403,-0.00895,0.89956,0.15364,0.63591,1.46327,-1.78399,-0.65622,-0.63589,1.13499,1.12684,1.24695,-0.47989,-0.38958,-0.32355,0.14433,-0.48634,-2.21178,0.18994,-0.60892,-0.60017,-1.66998,-2.08687,-0.22095,-0.06648,-0.42507,1.3653,-0.2358,-0.73716,0.26794,-1.71701,3.21923,0.89736,1.18755,-1.00128,-0.79132,-0.73575,1.05117,-2.47125,0.89755,0.96157,2.29599,0.17373,0.91504,-3.03862,0.11665,0.44042,0.03295,-0.21726,-1.78773,0.63704,-0.25411,0.45582,0.56947,-0.61342,-0.78024,-2.77195,0.0819,-0.06109,-0.04203,-0.05162,1.57819,-0.48769,-1.16816,0.97854,0.62417,-0.04643,-0.71903,-1.14649,1.49824,1.694,-0.87247,-0.13163,-0.81105,-2.38731,-0.46397,-3.37568,-0.80053,-0.4343,-0.32593,0.54566,1.36358,-0.21035,-2.84182,0
