v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.3367,1.0009,-0.69704,-0.11971,-0.00811,0.03598,1.09127,0.29982,-1.02917,-0.93405,-0.82215,0.59137,1.71531,-0.16265,-0.33527,0.23737,-0.24438,-0.80708,1.8485,-0.5723,-0.53293,1.35649,0.8181,1.41138,-0.51645,-0.2094,0.13812,0.50263,-0.05945,-0.38419,0.04857,-2.05202,-0.64314,0.3365,-0.75584,-0.13772,2.08233,0.10025,1.38351,1.0179,-0.2561,0.52579,0.52577,1.18392,-0.71052,-0.53732,0.04407,1.65258,0.38076,-1.89477,0.62928,0.14537,-0.08922,-0.85151,0.87822,-0.33154,0.96856,-0.30372,-0.13637,0.7118,2.19696,-1.04387,-0.69173,1.03842,-0.07647,-1.46452,0.58265,0.04109,-0.01672,0.68852,0.13417,1.72128,-1.49267,0.1897,0.16853,0.66748,0.34261,0.56908,-0.14186,2.38741,-2.14559,-1.23014,-1.37264,-1.12581,-1.05703,0.41231,-1.46351,-0.05206,-0.89845,-1.34518,0.91511,1.30036,-0.59079,0.24039,-0.10602,0.19317,-0.08965,-1.13501,0.97476,0.45911,0.79422,0.63304,0.68053,-0.44756,0.52055,0.10185,1.10329,1.34286,-0.21298,1.4267,-1.95591,1.38879,-1.30023,-0.47597,-0.32893,0.32119,-0.85754,1.16058,-0.20237,-0.07765,0.10964,-1.00119,-1.26197,-1.64735,-0.91081,-0.14668,2.57609,1.26492,-0.09222,2.15534,1.19619,-0.04691,1.50111,0.73793,1.69174,0.57966,2.24061,2.72488,0.54287,-0.56144,1.28457,-1.2672,1.2575,-0.4674,-0.49,-0.80864,0.93603,-0.54495,1.99215,0.45858,-0.83609,-0.42817,1.54107,-1.89038,1.23872,-1.45357,-0.52412,0.74261,0.15419,0.26928,-0.69522,-1.09778,2.74694,0.51879,0.36775,-0.18997,-0.78993,-0.12763,0.995,1.55063,0.66264,1.22125,-1.22754,0.96541,1.61344,0.6,0.51769,0.33927,-0.47416,-1.88945,1
0.73097,-0.11804,-1.18274,-0.53826,0.87389,-1.51968,0.02854,0.02771,0.95832,0.44712,-0.61185,0.74971,0.16533,0.56115,-0.19607,0.15163,0.76577,-0.32932,-1.70675,-0.65405,-0.67814,0.80802,0.05781,0.97473,-1.99368,-0.3651,0.99368,0.25814,-0.69103,0.50409,2.57284,0.41595,-1.57348,-0.99607,-0.09166,1.94504,-0.55054,-0.32158,-0.07386,0.37683,-0.12798,-0.80031,-0.93921,-0.17486,-0.47272,1.5639,-1.39175,1.28345,0.62886,-0.76058,-0.90728,-0.75169,-0.21993,-0.44267,-0.13242,1.44885,0.03507,-0.78334,-0.42127,-0.81734,-1.29509,-1.58039,0.30544,-0.94131,0.15383,-0.08187,-0.53641,-0.81354,1.78994,-0.96126,-0.06216,-0.98486,0.68328,0.52865,0.96365,-1.18327,-0.16146,-0.85108,-1.16733,-0.53017,-0.12811,0.23944,0.15325,1.26531,0.00253,0.63928,0.75744,-0.97469,-0.28679,-0.59717,0.339,-0.43513,0.95802,1.02885,1.39986,1.04532,0.15673,0.52062,-0.26907,-0.356,1.3641,0.75398,-0.30953,-1.15229,1.16361,0.03251,0.03424,-1.83666,-0.84946,2.00553,-2.13836,-0.29008,0.67593,-1.46,-0.19167,0.75697,-1.06357,0.33,0.33791,-1.71531,-0.47412,-1.34494,-1.16885,-0.11577,-0.45027,0.7869,0.09093,-0.11531,-0.20603,0.71259,0.14252,1.79774,0.87928,-0.60585,-0.76958,0.55017,2.74401,-0.24603,0.02133,1.01303,-0.25389,-0.47927,0.98874,-0.04607,0.28629,-1.23137,-2.64651,0.55076,2.00437,-0.42724,-0.13989,-0.96826,0.52493,1.97619,0.65795,-1.30905,-0.84539,1.61604,-1.14561,-0.61505,-1.84971,-1.04353,-0.34465,-1.1217,1.67335,-1.48873,-1.12129,-1.88959,0.79946,-0.08215,0.87219,1.56541,1.32867,0.20523,0.66192,-0.4666,-0.86839,-0.25355,-0.09644,-0.82918,1
-0.25745,0.80458,-0.70762,-0.84563,1.1597,-0.75268,0.25033,0.94109,2.64188,-0.55935,-1.01144,-1.11376,0.29209,0.86017,1.73749,-0.23158,0.43899,0.83836,0.53474,-0.26841,1.03789,-0.35105,0.88919,-0.00506,0.79497,-0.33121,-0.54021,0.82507,-0.56977,1.07627,0.06376,0.05837,-0.28285,0.74544,-0.11841,-0.57094,-0.25085,-1.4622,0.66911,0.34293,0.127,0.16064,0.9562,-0.19614,-0.67159,-0.86568,-1.85367,0.27906,-0.69293,-0.6036,-1.84399,1.11008,0.11137,-0.17214,-0.78619,0.74049,-0.03914,1.57493,-0.86635,-0.32253,0.44463,-0.31465,0.10734,1.73036,0.67303,-0.10971,-1.37448,0.71431,0.00746,-0.86827,-0.54696,-1.12465,0.46457,1.11876,-0.52485,-0.24113,-0.79418,-1.19992,-0.87801,0.39979,0.79617,-0.94688,-1.63625,-0.53605,-1.73639,-1.36484,-1.91351,-0.55602,-0.38413,0.71662,0.09244,-0.312,-0.24409,0.76488,0.1838,-1.25622,0.31563,-0.98879,1.05233,0.18069,-0.21043,-0.47718,0.51554,1.40792,1.06163,-1.10435,-0.53315,0.06436,2.2022,-0.60045,-0.34894,-0.38734,0.794,1.42279,0.30063,1.31115,0.32293,1.52545,-1.45931,-0.68019,-0.52043,-1.34827,-0.76897,-0.18705,0.58337,0.7213,-0.07681,0.07192,-0.76847,0.74065,-0.48628,-0.58239,0.5012,-0.74825,0.03871,0.30552,0.16744,-0.21731,0.82754,-0.4904,-0.3482,-0.63974,0.88466,0.25157,0.75379,-2.11773,-0.9851,0.48421,-0.70343,1.01474,1.73976,1.12466,-0.44836,0.37918,-0.36239,0.4845,-0.52502,-1.40593,-1.83557,2.92298,-0.18265,0.85444,1.34036,-0.65202,1.07255,0.83003,0.28127,-0.57643,-0.53789,-0.5288,1.46469,1.06244,0.14776,-0.08023,-0.24425,0.74429,0.93153,-1.15268,-1.47812,0.27887,0
-1.60805,-0.63774,-0.33934,0.05754,-0.57089,1.14937,-0.04143,0.50333,-0.44654,-1.13412,0.55195,-0.79568,0.13768,-1.6916,0.58187,0.5552,-0.5285,1.87031,-0.56307,0.39575,-0.03956,0.0584,0.76551,0.24142,-0.53598,-0.08443,-1.46039,0.63386,-0.338,-0.92015,0.07126,-1.52903,-0.3632,-0.12574,1.1741,-0.7154,0.3406,-0.71716,-0.06487,1.89069,0.41927,-0.35838,-0.90644,0.59359,-0.81148,0.10693,-1.19065,-0.05087,0.90864,0.7144,1.06283,0.81853,0.50292,0.18139,-0.62145,-0.59001,-1.48867,-0.70122,-0.26497,-0.56861,-0.05742,-1.06995,1.2525,-1.8815,-1.03051,0.92494,0.20296,-1.87779,0.21252,-1.598,-1.24488,-0.78566,-0.34338,0.49185,-1.57172,-0.72652,-1.00682,0.22197,1.09262,-0.01151,-0.82069,-0.43624,1.99031,-0.55469,1.53235,-1.48182,1.18587,2.12318,0.18991,0.7992,-0.70793,-0.87395,-0.8842,0.53764,0.93627,-0.44941,-0.39964,-1.41751,0.14154,-0.63738,-1.98962,1.07842,0.28259,0.36408,-0.73687,-0.20398,0.88082,-0.06059,0.53502,0.86819,-0.47512,-0.2045,-0.24173,1.31559,0.4423,0.21158,-1.78787,-1.00498,0.8458,-0.3501,0.81038,-0.41258,-0.0356,-1.90807,-0.13858,-0.5134,1.56049,-1.12369,0.74227,0.83285,-1.90284,2.32977,0.50107,-1.3072,1.76428,-0.72582,0.22979,1.01184,-0.61019,0.85924,1.05012,0.56421,-0.13411,0.02575,1.15244,-0.15536,0.65539,0.33598,-0.55539,-0.54541,1.94441,0.56004,-0.45221,-0.88189,0.42708,-0.58945,-0.03509,0.4185,-0.14291,1.17779,1.07973,1.49846,1.62204,-0.08583,-0.58768,-0.08591,1.2297,-0.12746,-0.5294,-0.62858,-0.76713,0.25319,-0.42267,0.64638,1.31855,0.00756,-0.66591,-0.05873,-0.67956,0.02881,0
-0.91165,-0.02997,-0.7245,-4.35374,0.12418,-0.76452,-0.71462,-1.13506,0.11156,-0.22921,1.13676,0.08777,0.1284,0.18651,0.95026,-0.89697,-0.77661,-1.36632,-0.52855,0.38433,0.4382,-1.86368,-0.53521,0.48747,1.01032,-0.08157,2.81648,-1.13351,-0.04707,0.40587,1.68637,1.27682,-1.2275,-1.09203,-0.19159,-0.88728,1.2036,-0.72912,-1.18144,1.24615,-0.75116,-0.56378,-0.52508,1.06098,-0.34214,0.04089,-0.79104,0.53868,0.4462,-0.82661,-1.36895,2.79398,0.7824,0.64337,0.4125,0.30594,0.48703,1.06096,0.50137,0.8075,1.04658,0.64356,0.41182,-0.24489,0.67562,-0.69341,-0.95869,-0.30735,0.93854,1.06766,-0.38247,0.87653,0.89941,1.1697,1.0321,0.84557,-0.53302,1.81558,1.12463,1.44132,-1.50498,-0.47901,2.13439,1.70334,-2.27902,-2.71023,-0.94453,-0.21983,-0.11381,0.90291,0.71687,-0.37611,0.18193,-0.12631,0.70254,-0.93626,0.45812,0.20741,1.12525,-2.52605,0.95896,0.34125,0.93978,1.04412,-1.45825,0.57618,1.46718,-1.90812,0.61742,1.56212,-0.50502,0.44398,-0.74708,0.05917,0.92569,-1.88747,-0.13291,-0.26057,-1.15287,-0.79941,0.9486,-0.69067,-0.22344,-0.66348,-0.78258,0.21194,-2.81119,-0.56298,-0.6882,0.1664,0.37961,0.18814,1.46823,0.82342,-2.11971,-1.74295,1.91695,-0.07609,-0.17364,0.96209,-0.16806,1.07691,-0.01454,-1.12439,-2.1518,1.14599,-0.98596,0.35009,0.10688,0.50214,-0.40365,-0.79501,-0.82501,1.1573,-1.02186,0.73553,-1.79465,-0.56834,0.90271,-0.04592,1.00388,-2.08481,0.87686,-0.63866,-0.19865,2.00676,0.14017,-0.57296,0.62998,1.52683,-1.30211,-2.70514,0.06782,2.12999,-0.84061,-0.50026,-0.27991,-1.58943,-0.1599,-0.06376,0
-0.60956,0.13922,-2.17838,1.60199,1.57113,0.28224,-2.30943,-0.61935,-0.25022,-0.94675,-0.56471,-0.68167,-0.90428,-0.20602,-1.60358,-0.61909,-1.0689,0.41165,1.08955,1.1725,-0.57973,-0.09706,-0.35835,0.58577,0.53113,1.24036,-0.94528,-0.23243,-1.01137,1.85191,0.036,-0.68977,-0.413,1.42792,-1.22863,0.55559,0.35017,0.72142,-0.08104,-0.41989,0.75003,-0.42414,-1.27154,1.31897,-0.2582,-0.36318,0.50914,-0.84826,-0.78565,-0.54208,0.92712,-0.43361,-0.14901,0.74549,1.09657,0.69372,0.33812,0.39481,0.65767,-0.31843,0.13018,0.70893,-0.26902,-0.00976,0.70633,1.73785,1.41631,0.4412,0.12728,-0.20399,0.73224,0.53615,-0.89656,-1.19215,-0.97477,-0.93755,0.03882,0.56678,1.36953,0.25424,1.97576,1.14233,-1.41302,0.64013,-1.40261,1.21306,0.86697,1.85496,1.75017,1.58652,1.22023,-0.41286,0.75598,-1.11286,-0.0515,-0.1825,0.80295,-0.06302,-1.39698,0.26447,0.45218,0.22151,-0.24898,0.38943,0.04917,0.94008,-1.34041,0.85469,0.15906,0.30188,0.34662,-0.59285,0.28373,-1.11812,0.35871,0.62719,-1.52697,1.06587,0.53931,-0.13617,-0.37214,1.5168,0.18247,0.24936,0.98384,0.88767,1.24277,3.0777,-0.48218,1.29891,0.59188,-0.45835,-0.91407,3.29468,0.35224,0.17938,-1.02772,0.32053,0.74348,0.17139,0.75719,-0.51849,-0.88634,-1.3544,-0.66826,-1.47384,-0.61758,0.86304,-3.06823,2.76739,0.98439,0.53725,-0.47513,-1.57448,0.09792,0.25582,-0.0598,0.49061,1.52937,0.72469,0.79168,0.26834,0.1016,-0.22505,-0.18926,-1.14226,0.40755,0.30421,-1.03519,2.54215,-0.04881,1.64332,-0.85543,-2.13256,-0.39302,-1.41411,-1.45933,-1.36424,0.04173,-2.61904,0
1.07721,1.61849,2.82658,-1.11485,2.79276,-1.13762,-0.71778,0.04092,0.98378,0.3843,1.71203,-0.7296,1.82793,-1.2875,0.07905,0.16137,0.03926,0.07065,-1.49217,-0.87984,0.71376,-1.03036,0.12575,-1.12126,0.57176,-0.86882,-0.75425,-0.08121,0.43562,0.64454,-1.92909,1.49765,-0.48899,-1.01575,0.18259,-0.16101,-2.39829,2.07397,-0.48454,-1.51227,-0.44263,1.09462,-0.39826,-0.09843,0.04771,1.59104,-0.68728,-0.78026,2.24953,-0.49692,1.00381,1.52263,-2.42869,-1.20048,-0.21315,0.53209,-0.35794,0.83804,1.80716,-0.20913,-0.79188,0.79516,0.92976,0.38179,-0.91983,-0.97782,0.21785,0.9826,0.2962,-1.77641,2.04706,0.97769,-0.51357,0.18178,1.37482,1.84795,-0.28335,0.87889,-1.74588,-0.25059,-0.56165,0.77096,0.27105,-0.95106,-1.00478,-0.18523,-0.33633,-0.91308,0.90063,0.34992,-1.42515,-0.1445,-1.8396,0.01812,-0.44346,-0.01683,1.09716,0.61849,1.10681,-0.45998,0.78932,-0.18181,0.26974,-0.59803,0.37037,-0.50552,-1.32108,-0.00922,0.03221,1.13392,0.85564,0.40636,-0.77031,-0.6347,-0.85024,-0.88385,0.60288,0.86095,1.48979,-0.96688,0.32695,-0.91739,0.82772,0.13833,-1.07919,0.18237,-1.08585,-0.16326,-0.29259,-0.53234,-0.2214,2.1594,0.65286,-0.93659,0.28858,-0.95082,1.87094,0.76713,1.5149,-1.73422,-0.308,1.09996,-1.70568,-1.19189,0.04429,-1.53757,1.69125,1.55082,0.51258,-0.89137,-0.43395,-0.39587,0.66388,-0.63956,0.0572,0.40254,-0.41128,-0.26919,2.02934,-0.8596,-0.38562,1.84322,-0.3962,1.20968,-0.52072,0.24676,0.27725,-0.57241,0.98957,1.65432,-0.07727,0.36877,0.43333,-0.57521,-0.60208,1.03717,0.11983,-0.18473,-0.6099,-0.69351,1
-2.2766,0.57703,0.66341,1.12841,-0.57146,-0.51338,-0.16867,-0.31953,1.0692,0.78911,0.20945,-0.62914,0.85308,-0.00647,1.73121,0.43071,-0.01604,0.23585,0.34108,0.17673,-1.65748,-0.41858,-0.13532,-0.7273,-0.85363,-0.97372,0.1009,-0.76338,-1.96687,-1.19784,-0.08446,1.03285,0.89075,-1.09515,-0.87218,-0.0692,-0.20287,0.75617,0.86791,-0.83911,0.55377,-0.26784,-0.09454,-0.38179,1.4311,1.1606,0.15449,-0.91399,0.74613,0.85959,-1.63549,-1.13649,-0.11458,1.12844,-0.33485,-0.04466,-0.72329,-1.0426,-1.1397,1.42814,0.889,0.72064,-0.22396,-1.61833,-3.35229,2.39122,-0.50321,-0.14015,-0.97752,0.62854,0.2542,0.36383,-0.77386,0.01697,0.03372,1.2239,-0.2671,0.71396,0.32505,0.24945,1.42329,-0.30039,0.38439,1.13548,-1.02429,-1.28204,0.27532,-1.32831,-0.88647,1.11227,1.0443,0.46663,-1.1057,-0.66017,2.07238,-0.49054,1.09804,0.70097,-0.02193,1.21437,-1.15654,-0.93642,-0.2183,-0.37164,1.01765,1.34776,0.1063,0.24941,0.74477,1.89264,-0.76238,-1.7543,0.56747,0.05501,-0.28178,0.74311,0.69586,-1.37725,-1.87314,1.97188,0.51005,-1.75929,-1.59614,-0.40878,-1.23514,0.39067,-1.4722,-1.27788,0.46272,-0.6802,-0.04906,-0.08172,-0.63496,0.62696,-0.13319,1.17873,1.36496,-1.25793,-0.71828,0.56769,0.11314,0.70236,0.87755,0.86226,1.9894,0.18439,1.04166,0.15925,-0.64335,0.36478,-0.48853,0.31554,-0.94484,-0.25668,-0.66428,1.09188,-0.76562,-2.09408,0.20677,-0.97132,0.40211,0.68553,-2.41425,1.57293,0.94394,1.26574,-0.25908,-0.12737,0.15264,-0.51064,0.33469,0.09334,-1.06738,-0.4038,0.88948,1.23458,0.30355,-0.22061,-1.71892,0.3607,1
-0.59123,0.68714,-1.2253,-0.02337,-0.22902,0.46567,-1.29411,-1.95282,-0.40445,0.10875,0.70557,0.24454,-0.3298,0.04874,-0.26307,0.56225,0.2038,0.55272,0.04076,0.94005,-0.07888,-0.45799,-0.64025,0.532,0.47523,-1.67521,0.69367,2.08855,-0.44148,0.98712,-1.45487,-1.50869,-0.3827,-0.97596,0.32194,-0.95816,0.65418,1.38699,0.8279,0.44653,-0.54538,-0.21335,0.47604,0.37982,0.4982,-0.51691,-0.5076,1.02243,-0.36621,-1.0296,0.8341,-0.70013,-0.17407,1.18693,-0.50972,-1.15759,-0.59027,0.81952,-0.03442,0.28216,0.17819,1.4777,1.15934,0.43542,-0.81448,-0.77093,0.34077,-0.47311,-0.20592,0.94411,-1.28129,0.81279,0.77806,-0.9179,-0.33264,-1.06939,0.13462,-0.3226,0.61957,-0.81606,0.23535,1.17088,1.03537,-1.64435,1.88271,-0.84029,-1.11423,0.29661,0.6158,-0.37818,1.59648,2.31911,-0.88206,2.13433,0.00496,1.13768,-0.32328,-0.07278,-1.66264,-1.54314,2.71686,0.84841,1.46141,1.22575,0.02259,-1.38343,-0.51082,-0.40002,-0.03044,-0.26998,-1.29498,1.30538,-0.60686,-0.78107,-1.57228,0.93961,-0.2646,0.5315,-0.20095,-0.58689,0.48396,-1.31605,0.5788,0.03891,-0.03733,0.81516,0.46426,0.01149,0.09751,-1.78354,1.74697,0.10495,0.93159,-0.86701,-0.39034,0.3041,1.15894,-0.52436,0.90497,-1.04796,1.47152,-0.58957,1.85427,0.19592,-1.05655,1.48868,0.91429,0.25131,-1.12092,-0.52263,-0.74098,-0.1296,0.36729,1.69546,-0.4353,0.23505,3.44715,-2.30126,0.56694,0.1121,-1.09673,-0.1866,1.41557,1.00707,1.15027,0.11572,-0.9425,0.5465,-0.79642,-1.19987,0.73285,-2.21422,0.79895,2.57669,0.71853,0.44497,0.10942,0.21358,0.01284,1.46068,0
-0.042,-0.4321,-0.93842,-0.6623,0.07712,0.87566,0.89991,0.35429,-0.59594,-0.05409,-1.70545,0.06673,0.49766,-1.43257,0.57894,1.36388,0.185,0.8551,0.84254,-0.11688,-2.23597,-1.67183,0.95723,-0.1909,-0.82257,0.23054,-0.59462,-0.13751,0.69132,0.17811,0.47302,-0.37171,1.2484,-1.29511,0.00317,0.27923,-1.54429,0.06089,2.19572,0.06601,1.59588,1.37851,0.43108,-1.56012,-0.02738,0.34075,-0.63129,2.03603,-0.79404,-2.46233,-0.43827,-0.90996,0.61546,0.51876,0.48734,-0.37905,-0.49324,0.85818,0.38553,0.89959,-0.8139,-1.07463,-0.72627,0.46758,0.26126,-1.39827,1.24175,-0.22146,1.54288,0.27038,-1.07555,-0.60643,0.21193,-0.77141,-0.95744,-0.389,-0.15584,1.80451,-0.59035,1.47852,-0.09483,-0.63137,-1.55631,-0.56429,0.69364,-0.89651,0.55679,-0.03703,0.99849,1.08912,-0.04933,-1.08084,-0.23805,1.97625,0.59393,0.93741,1.84591,0.8808,0.30301,-0.42395,1.1073,1.0832,1.77804,-0.39532,0.11496,-0.24732,-1.35946,-0.23967,1.51027,2.20365,-1.43469,0.36083,-1.91318,-0.42049,-0.05725,-0.31558,-0.36752,-0.35968,1.16535,1.68674,-1.48115,0.55167,0.9567,0.2237,-0.5828,-0.34806,0.03343,-0.24893,-0.95708,-0.37725,2.01147,-0.66377,1.76252,-0.55865,0.80551,0.43533,-0.22879,0.43987,-1.19715,-0.01771,-1.23614,0.30989,-1.57671,-0.80493,-0.69494,0.06113,1.60234,1.4903,1.95434,-0.32933,0.77991,0.26672,-0.84476,1.98141,-1.08585,0.27311,-0.98357,1.32502,-0.7768,0.31544,1.85831,0.87916,-1.183,-0.96213,0.79188,-0.24979,0.20801,-0.00757,-0.18349,0.65767,0.25286,-1.31297,1.09997,-0.05143,0.50824,-0.37193,2.41777,1.5903,-1.20706,0.3407,0
0.71827,-0.07173,0.54731,1.39761,-1.17214,-0.77212,-0.77329,0.96158,2.43182,0.60038,1.52225,1.52807,1.90947,0.78016,0.19772,-0.30186,-1.17346,0.5318,1.01776,-0.17036,0.59568,0.91938,-0.13478,-0.12619,1.47632,-1.4284,-2.5455,0.41137,-0.33826,1.25669,-0.25389,-2.10913,-0.87461,-0.04066,-0.345,-0.30463,0.34288,0.45584,0.17891,0.80113,1.47184,0.77598,0.34087,0.32007,0.48285,-3.38685,0.41118,1.18507,-0.01297,0.71507,0.63706,0.96107,-0.94057,-0.48408,0.62908,-1.05028,0.83972,-0.4935,-0.10858,-0.13686,1.00073,-0.71981,0.5228,0.3345,-0.41368,-0.62811,1.29235,-1.84915,0.89327,-0.24473,-0.8444,-0.07107,0.8439,0.33884,-0.11796,0.05454,-1.61352,0.29698,0.13632,-1.9899,-1.26907,-0.56609,-0.53376,-1.54188,-1.65838,0.69044,-0.0651,1.54567,-0.00158,-0.79346,-0.9693,-0.3176,0.48685,-0.28832,-0.18684,1.1616,-0.28133,1.43823,-0.7637,0.31253,-0.78847,-1.50519,-1.06575,-0.69787,1.71624,-0.04007,-0.80051,0.18306,-0.53094,0.59526,-1.57755,-0.78689,-2.56399,-0.21874,0.67066,1.62834,-0.76171,-1.56222,0.34242,-0.54142,0.29194,-0.28158,-0.07675,-0.52341,-0.28169,-0.57043,-1.06111,0.70267,0.02997,-0.27692,0.48143,1.45194,-0.5544,-0.16514,-0.87478,-1.06038,-0.34708,-0.81584,0.85605,-0.76089,-0.74389,-0.90791,-0.18865,1.09302,-0.69175,0.50776,0.06412,-0.23455,-0.16142,0.39179,-1.22217,-1.33578,-2.32596,0.20202,-0.49725,0.69697,-0.06404,1.14332,-2.94612,0.35501,-0.85068,0.6578,-1.33354,0.37419,2.13587,1.65788,-0.2525,0.12606,-2.14545,-1.30145,0.13684,0.53201,1.8284,-1.9072,1.06267,0.16165,0.24787,-0.19087,-1.19693,-1.68938,1
2.71096,-1.04391,-0.85466,-0.10041,-1.23327,0.28903,0.77836,1.11961,0.09148,0.17366,-1.30308,-0.51249,-0.30731,-1.19495,-1.05715,-0.79583,1.14349,1.9058,-1.0654,0.5828,-0.38161,1.60051,0.31877,-0.32385,-0.01108,2.1508,-0.3973,-0.53042,0.50421,-0.89861,-0.03883,0.81871,1.48265,-0.28621,0.56359,0.21525,0.74048,1.51611,-0.13304,-1.2489,1.07425,1.93905,0.51797,1.17809,-1.80836,-0.71564,-0.36901,0.85511,1.13837,0.9094,1.64158,1.04749,-1.07273,0.12005,-1.543,-0.65665,-0.64663,0.48314,1.25379,-0.51784,-1.05566,0.99814,0.92332,0.28544,0.59463,-0.65715,-1.78688,-0.05994,0.71014,-0.55315,-2.36436,-2.99179,1.05044,-0.33106,-0.93885,-1.93871,-0.20036,0.53923,0.53306,0.46559,-1.63814,-1.41493,-0.18155,-1.97394,0.59599,-0.17147,0.5216,-0.55115,-2.7664,-0.24006,0.43439,0.18428,-0.58258,-0.21378,1.62026,0.64063,-2.01746,-1.71848,-0.88069,-1.73808,2.0935,-0.64033,0.11317,-0.01174,1.28999,-0.97109,-1.21772,-0.3375,0.05494,-1.64277,-0.5291,0.9204,-0.39974,-2.31384,-0.30551,0.98951,-1.58689,-0.37294,-1.55445,-0.54029,-1.07023,-0.05063,0.1542,-0.02898,-0.65165,0.11542,-0.68125,-0.80548,-0.58586,-0.60002,-0.60996,-0.13632,-0.59807,-0.134,1.59182,1.38874,2.17638,-0.03424,1.15216,1.03993,-1.0701,0.68948,-2.21569,0.12452,1.80442,-0.64653,0.7565,0.7471,-0.13405,-0.6011,0.92328,-0.38656,0.06319,0.69073,-1.31622,-1.78083,-1.76361,-0.21082,0.19924,-0.76973,-0.74995,-0.59132,0.97715,0.684,0.38249,0.17616,0.60527,-2.38624,-0.42428,0.10953,0.30936,0.61963,-0.73681,1.03005,-0.72123,-0.24281,-0.58359,-0.62117,0.47514,0.19992,0
-1.39451,-0.96716,0.9746,0.31075,1.76834,0.60761,0.5095,-0.80451,2.01231,0.69853,0.89357,1.03905,0.71094,-0.32927,-1.61537,1.60525,0.88604,-0.52854,-0.44814,-0.98621,-1.49523,0.16203,1.22747,0.63942,-0.258,0.09471,-0.02272,0.3989,-0.36113,0.67386,0.28663,-0.28017,0.50756,-0.17159,-1.56643,0.34942,-0.52353,1.38878,1.22972,-0.2033,-0.72028,1.53804,-0.32791,2.20652,0.07809,1.26337,0.50578,0.54016,-1.12376,-1.0461,0.6474,0.80495,1.19025,-0.22163,0.29776,-2.03482,0.43728,-0.64153,1.29875,1.18901,0.65628,0.79148,-0.96556,0.80303,1.08551,-1.17418,-1.23832,0.73793,0.96196,0.29723,-1.53644,-0.7839,-1.71504,-0.25441,1.20528,-0.78681,0.54093,-0.20682,1.70736,-1.89997,-0.04451,-2.25961,-0.04754,-1.45747,-0.12669,-0.40787,0.15189,0.98,1.59728,-0.98991,-0.00544,1.95955,0.16482,-1.68039,0.17783,1.01622,-1.54579,0.86416,0.0607,-0.16419,0.13741,-0.09738,-1.20065,-0.3377,-0.00432,0.31795,-0.58373,0.56609,-0.17094,0.00354,0.4016,1.04453,-0.23417,1.4232,1.06003,0.10777,-1.13632,-0.61962,0.60463,1.82607,1.01106,1.55628,0.12433,-0.367,0.16226,-0.98651,-0.14745,-0.02593,0.01145,0.63589,0.23271,1.11209,-0.50344,0.53965,-1.24636,-0.00188,-0.4498,-0.28133,0.36103,-0.47873,0.48987,1.55691,0.34234,2.50746,-1.2259,-0.04534,-0.3375,-0.11204,1.66015,0.46021,-1.15568,-0.22765,0.72818,1.20905,0.23009,1.58802,0.93934,1.06692,-1.70872,0.44821,0.99604,-0.05141,0.75643,0.10623,1.55109,-0.38585,0.43944,-0.38558,1.07359,-2.24686,-0.36858,-0.19619,-0.43045,-0.97243,-0.17985,-0.01784,1.18968,-2.3807,-1.07591,-1.11012,0
