v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.79316,-0.00709,0.75546,-0.12887,0.8652,0.70671,0.34087,-1.05638,-2.14659,-0.05837,-0.07364,-1.37366,-1.29979,-1.86683,0.37153,0.2922,-0.75949,1.57374,-0.67022,-0.49084,2.03885,-0.48295,1.04789,0.48925,-0.62677,-1.32025,0.16462,0.98041,1.9639,-1.77452,0.22526,0.73539,-0.31785,-2.63057,-2.25211,0.56901,0.97308,-2.04234,2.08857,-0.05782,0.90059,1.87774,0.39792,0.96972,1.24063,0.32772,-1.08579,-0.81603,1.04706,0.18442,0.56909,0.46902,0.25623,1.09256,-1.19813,0.15384,0.76583,1.84984,-1.86564,0.79596,0.8548,1.53823,1.28068,0.2029,0.40495,-1.638,1.22611,0.3841,-1.88957,-0.10523,-0.47516,-2.40832,1.5499,-1.85438,0.20689,0.33034,1.61091,0.55095,-2.35138,-0.46496,1.01313,-1.62308,0.94384,0.6472,0.39974,-0.57841,1.23644,0.50539,-0.5585,1.17703,2.74207,-1.02497,-0.44636,-1.13705,0.72344,0.82146,-0.43717,0.95737,0.58261,-0.26132,0.62911,0.48076,-0.98772,-0.91294,-1.16795,0.22589,0.16183,1.61458,-1.88022,0.63098,0.36287,-0.62656,1.18982,0.77144,-1.264,-1.83453,0.18681,-0.29483,0.59666,-0.83643,0.32426,-0.2792,0.22977,-0.25273,0.56263,-4.40373,1.29005,-0.49774,-1.41746,0.31571,-0.60756,0.90795,-1.35477,0.01914,0.76953,0.32587,-3.01787,0.07729,-0.24346,2.99294,-1.07214,0.36438,-1.32957,1.34548,2.24275,0.21791,0.23076,0.66137,-2.12679,-0.80648,0.12711,0.82271,-0.04818,0.81178,-1.10714,1.49945,-0.47744,-0.97058,-2.49152,-0.88469,1.72585,0.53419,-0.17625,0.00703,0.0786,0.10261,0.63519,-0.53189,-0.47987,-0.13102,1.26941,-0.07961,-1.14834,-0.25029,-0.84423,0.45677,-0.41423,0.32764,-0.26304,0.55841,0
0.63424,-0.75179,-0.55003,-1.32484,-0.88608,0.31603,-0.0659,-0.00058,0.62799,0.67781,1.15815,0.26122,0.81131,-0.8314,-0.70116,0.33969,-0.54615,-0.39126,-0.29656,1.28987,-0.10933,2.72476,-0.32986,0.09054,-0.19178,0.8951,-3.05834,-0.52624,0.47493,-1.58855,1.61392,0.38972,-0.06511,-0.46198,-1.1295,-0.64109,-0.7718,0.91986,-0.20494,0.19367,-0.08211,-1.02754,-0.83615,0.44978,-0.53429,0.31418,0.72029,0.25752,0.56599,-0.33936,1.1327,0.18697,0.06186,0.26086,1.27704,-1.18677,-0.38775,0.83785,-1.02956,-0.69643,-0.96084,0.25989,0.69322,-0.96014,0.64709,0.77354,-0.62986,0.48998,-0.13903,-0.45553,0.26586,0.30813,-1.14482,-0.04764,0.62863,1.02386,-0.37079,1.13178,1.74381,0.84799,1.1258,0.99827,0.38272,1.58532,-0.58869,-0.49081,0.48601,0.67022,-0.05744,-0.9684,1.55778,0.04364,-0.75955,-1.81428,-1.08637,-0.7157,-2.11135,0.02637,-1.00775,0.47749,0.52891,-0.15938,-1.52378,-1.3142,-1.09669,-1.41338,0.37626,-0.91433,-0.48414,-0.93842,0.78592,-0.5584,1.8681,-0.11533,-0.38777,1.09878,0.7109,-0.72638,1.0261,0.1144,-0.7864,-0.95884,-0.84368,-0.57853,1.67663,-1.21986,-0.05773,-0.74265,-0.69353,-0.14201,0.99908,-0.23312,-0.61209,-0.60387,-1.13629,-0.34291,-0.03419,-0.86696,-0.28931,-0.43847,-0.13888,0.04633,-0.83456,-1.34627,1.11794,0.24376,0.84164,-2.13073,0.01998,0.12946,0.61513,0.50192,-1.17938,-0.77448,-0.15472,0.60766,0.55675,-0.31706,-0.62586,0.49593,1.0764,-0.44434,-1.588,-0.65192,1.17342,0.5661,-0.33701,1.65442,-1.18431,1.25882,-0.6975,0.49447,-1.40086,0.89256,-1.0533,-0.17618,0.60073,0.02204,0.07469,-1.3112,0
1.93442,-1.14129,0.41792,-0.98091,-0.02295,0.61107,0.71123,0.13406,-1.04126,-1.19151,-1.31698,-1.06888,-0.465,-1.98113,1.30613,-1.22399,-1.06928,1.01732,-0.05205,-0.8565,-2.33362,-0.06832,-1.2428,-1.1597,1.47663,-1.3959,-0.62142,-0.27353,-0.57223,0.70988,-1.54257,0.55792,-0.33161,1.07403,1.6123,0.65732,-1.27905,-0.43856,1.32158,-0.88218,0.26919,-0.55004,0.40842,0.23062,0.91364,0.48422,-0.7876,-0.74723,0.81181,0.83713,-1.2369,1.63345,0.27268,0.85973,-1.18949,0.731,-0.43876,1.24694,-1.10561,0.42595,-0.57646,0.44775,0.49552,1.08883,-2.57023,0.34349,0.1364,1.22909,0.97858,-1.38571,-0.08301,1.07376,-1.13907,0.13224,0.23946,0.88187,0.38246,-0.09957,0.91989,-0.31208,-0.73724,0.07046,0.47072,-0.6944,0.21784,2.46065,1.14698,1.89744,0.99787,-0.5588,0.38544,-1.21452,-1.29861,-0.22305,-0.4238,0.34034,0.45602,2.25324,-0.71168,0.69033,-0.28703,0.16922,-0.31088,-0.07915,1.06959,-0.50725,0.03169,1.63412,-0.19331,1.71586,1.66733,-0.46101,-0.00872,-1.31213,0.84263,-0.32202,0.04488,0.45894,0.52886,-1.8309,0.14689,-1.19815,-0.44367,0.08808,-0.77217,-2.39916,0.39962,-1.20238,-0.62992,-0.79578,-0.37024,-1.38632,0.02601,0.71701,-0.00848,0.4546,-1.24058,1.08275,-1.09219,-0.9892,-0.10313,0.3495,0.4328,-0.85325,-0.35459,-0.17522,-0.22198,-2.93265,0.02112,1.69276,0.91262,-1.24152,1.68457,0.21533,-0.31032,-1.85262,-1.55147,0.76315,-0.63714,0.45781,1.74525,-0.45557,-0.37449,0.25812,0.70303,2.25299,-0.52471,0.6405,1.13421,1.74608,-0.36744,1.10427,0.51489,0.61747,-0.72561,0.14822,0.40012,-0.86244,-1.82474,-1.0098,0
0.11548,-0.00408,-0.23696,-0.17731,-1.59906,1.15602,-0.82154,0.80425,0.28486,-1.69756,-0.54732,-0.08223,-0.32398,-0.218,-0.49657,-1.22454,0.35351,-1.51504,0.26019,-0.62162,-0.63868,-1.12029,-0.17598,0.21593,-1.73988,1.1368,-0.7703,-2.27154,0.82188,1.41409,-1.45966,0.5815,1.07614,0.81176,-0.6041,0.0777,0.26402,0.14489,0.47836,-1.86535,-1.59651,-1.14406,0.97871,0.61398,-0.21712,0.20868,-0.85312,0.41901,-0.59502,-0.19196,0.43998,-0.24373,-2.27359,0.11412,1.0314,-0.75997,0.2626,-0.75364,1.55451,2.4417,0.18531,0.64312,-0.63034,0.09735,-0.76932,-1.27824,-2.58532,-0.11805,-0.14995,0.40614,-0.06422,-0.99727,1.08554,-1.16004,-0.20064,-0.14399,1.465,-0.41004,0.10304,-1.56958,0.05467,0.34548,0.33383,0.27239,0.06767,0.35001,-0.9514,1.52083,-0.46439,2.66568,0.20397,-0.48458,-1.92812,-2.58575,-1.52336,-1.2037,-0.38019,-0.4147,-0.22523,-2.14124,-0.16685,-0.95992,1.14516,-1.13223,-0.27055,0.13827,-0.4609,-0.58455,1.4787,0.36757,0.21925,0.69352,0.45868,0.44778,-0.30671,-0.49577,0.68726,0.92139,-0.81698,0.53894,-2.56405,1.44465,-0.28894,-1.30946,0.58455,0.10299,1.53926,-1.80539,-0.75083,0.72521,-0.2381,1.5237,-0.31242,-0.93621,-0.60313,-0.11064,-2.15724,1.14773,0.00033,-2.18725,-0.21238,0.44524,1.71953,-0.92474,1.29187,0.17851,-0.44612,0.47991,1.32635,0.31145,2.11656,1.42077,-0.49329,-0.0591,-1.31211,0.48331,-1.7196,1.47479,0.34147,-2.02807,0.4007,0.30323,0.83813,-0.81106,-0.16206,1.02238,0.3744,-0.34497,0.90168,-1.53736,1.11194,-0.85893,-1.29362,-0.25622,-1.36757,0.20998,-1.54354,-0.55617,0.64098,-0.08716,0
-0.79289,-0.88732,0.0052,0.84785,-0.653,-1.14364,-0.80266,-0.27319,-0.1466,-0.92473,-0.18169,-0.35503,2.08818,-0.90894,-0.87395,0.43847,0.53685,0.46641,0.69403,-0.05291,1.27324,-0.62699,-0.8169,-0.16723,0.89827,-0.35936,3.23043,0.73231,-0.1477,0.18152,-1.40884,0.28465,0.90284,0.51477,-0.23218,0.64299,0.72422,-0.31414,-0.13111,-0.31086,1.54332,0.97553,-0.38411,-1.47385,0.81635,-1.32104,0.48074,-0.34798,-1.79731,0.32735,1.11511,-0.99475,2.11946,0.59782,-0.74592,-0.22048,0.44924,-0.0564,-0.73734,-1.11566,0.07269,1.13356,-1.00001,-0.57076,-0.19851,0.89819,0.14988,0.86349,0.0651,-1.16441,-0.15284,-0.58207,-1.04014,1.92054,0.88331,-1.86007,0.56068,-1.54944,0.41511,-0.32656,0.40666,-1.13866,-0.13051,-0.54187,-0.60854,-1.04596,-0.10712,0.05636,-0.61958,-0.73021,0.03965,-0.39082,1.5284,0.95068,-1.04969,-1.58743,-1.54913,0.48451,2.40138,-0.1562,-0.28369,1.38694,1.11561,-0.82929,-0.90111,-0.95258,0.34081,0.3445,0.43424,0.95137,0.94138,-0.14934,1.10238,0.0764,-1.5155,1.26664,-0.73673,0.76542,1.0019,-0.28392,0.51953,0.47205,0.67534,-0.54339,-0.6693,-0.0975,0.31461,-0.82992,-0.62926,0.77606,-0.68331,-1.22726,-1.23818,0.03907,-0.5384,-0.54337,-0.65974,0.45932,0.71346,-1.25683,0.03549,0.42981,0.66221,0.48694,0.00147,-0.89294,-1.1128,1.86013,1.48016,-0.32777,1.17736,-0.51317,-0.92743,1.36309,-1.80093,0.28054,-0.53466,0.88876,0.1045,0.68424,-0.34558,-0.28275,-1.02301,0.68675,-0.7772,-1.22262,2.65966,-0.34825,0.69548,-0.7731,-1.29654,-0.72774,-0.39476,-1.55487,1.52183,0.30191,0.64701,1.04465,-0.17751,0.3445,1
-0.60437,-0.49048,0.27617,1.20621,-0.09808,0.42125,-0.39478,-0.44249,-0.10491,0.45787,-0.04712,-1.47221,-1.61951,-1.30357,-0.3303,0.7834,0.95207,-0.49696,-1.75718,0.90118,1.05011,-0.44945,-2.4358,0.84989,0.00222,-0.45046,-1.93327,0.68007,-0.61459,-1.54611,-0.2975,1.69538,0.34599,0.34061,-0.00414,1.39919,-1.12789,-0.84598,-2.11875,0.28869,2.1599,-0.39939,1.53787,-1.12676,-0.62347,0.42829,0.10794,1.43643,1.18302,-1.37878,-1.32595,2.06176,-0.30978,-0.09543,-1.33222,1.31809,1.09539,-0.74187,1.66799,-0.77892,0.58723,-0.82835,1.24489,1.31582,-1.38838,-0.74639,0.2684,-1.02862,1.42618,-1.26671,-0.53202,1.35446,0.75399,0.0276,-0.0156,-1.06585,-1.09274,0.41942,1.03395,-0.40081,-0.05453,-0.05309,-0.90577,0.41602,1.76605,-0.13606,-0.50133,0.28991,0.20966,-2.06081,0.05052,-0.60203,-0.83873,0.11294,-1.26959,-0.48563,0.87893,1.609,-0.1332,-0.34037,-0.96548,0.26392,-1.13319,-1.60156,-0.08126,-0.4563,0.44482,-0.77299,-0.85436,2.26881,1.86078,-0.45881,0.6738,-0.05642,0.71077,0.60923,-0.23018,1.2381,-0.61781,-1.09938,-0.13171,-1.87225,-1.7834,-0.13506,0.99042,0.33175,0.06359,-2.09617,0.99869,2.79621,0.77349,0.59069,-1.86294,1.60497,-0.53273,-0.12188,-0.70192,-0.2683,-0.86445,-0.95085,0.89372,0.35931,-1.05293,-0.78667,-0.42413,0.35067,-1.09499,1.75988,1.35058,1.34475,-1.07327,1.19913,0.96353,0.44928,1.27321,-1.80289,-0.00557,0.24673,-0.5533,1.48159,1.37774,0.52228,-0.183,0.43856,-0.7741,0.5433,-0.34069,-0.00469,0.29874,0.0239,2.52232,-1.20549,1.55481,-0.12613,2.52218,-0.98406,1.51033,-0.20315,-1.37419,-2.53279,0
-2.22805,1.37531,-0.28716,-1.26809,1.35102,0.23438,-0.78347,-0.58475,0.14343,-1.53384,-0.38442,0.51825,0.78969,1.6467,-0.27306,-0.31074,0.47732,-0.76111,1.41114,0.29401,-0.2458,1.056,-1.00895,0.77668,0.36385,0.537,-1.26336,0.37136,-1.51166,0.75903,0.35696,-0.07031,0.20099,-1.08859,0.05303,0.00266,0.10781,0.44712,0.10088,0.95336,0.18383,0.14746,-0.62513,-1.07258,0.25796,-0.42428,-0.87449,-1.20054,-1.10583,1.0899,1.08988,-0.84905,-0.06876,1.26793,1.03152,0.42433,-0.39151,0.83233,-0.79799,-1.01428,-0.65194,0.24924,0.65317,-0.96919,-1.78267,0.63028,-0.22989,1.43229,-1.00755,-0.56254,-0.8121,0.67665,-2.41114,-0.73803,0.59336,-1.86116,1.51921,-1.23959,-0.4654,0.5547,-0.02813,-2.28977,1.14596,2.93223,1.25148,-0.05147,0.35247,-2.24818,-0.5272,1.06091,-0.07556,-0.94799,1.3702,-1.84009,0.78173,0.86846,0.85379,2.70836,-0.11335,-0.67855,2.74353,1.20675,-0.50124,0.32581,1.19,0.88733,0.41159,-0.74787,-1.14786,-0.45413,-1.66422,0.3782,1.41459,1.29551,-0.59805,-1.28026,1.76965,-0.15591,1.21116,0.62381,-2.11399,0.23357,-0.34178,-1.37616,0.67754,-0.32481,-1.35369,-0.47593,2.16332,0.43576,0.5505,1.37086,0.09165,-0.63994,1.52409,-0.5732,-0.69836,1.59207,1.13546,1.48047,-0.09389,-1.08181,-1.16734,-0.35173,-0.59363,1.48586,-0.75468,-0.40074,1.12059,-0.58413,0.3807,-1.6931,1.00995,-0.75814,-0.18328,-0.36455,-0.98027,-0.7389,-0.24203,-1.03887,-1.13538,-1.01879,-1.56462,2.08173,0.00413,-0.78108,0.47117,1.16993,1.11867,-0.97616,0.17807,-0.38136,2.12124,0.03423,-2.27476,0.17591,0.22056,0.8588,-0.21364,1.44714,1
-0.30225,0.05086,0.23936,1.43612,-0.3237,0.75004,-1.83052,1.41871,0.8245,-0.01714,0.32252,0.10257,-0.26152,-0.52931,0.39774,0.94422,-3.31577,0.13315,-1.25409,0.20209,0.2849,-0.78996,-1.12779,2.54698,0.49494,0.42906,0.56513,1.17054,0.23875,1.45545,-1.75231,0.33325,1.091,-1.46774,-1.01885,0.18323,0.79691,-0.76868,-0.01238,-0.04615,0.28582,0.53431,-0.68697,-0.09433,-0.22116,-0.1583,-0.55208,-2.61769,0.60037,-0.46893,1.11614,0.35863,2.04219,0.26007,-1.27191,-0.70027,0.49447,2.1404,0.05459,0.45692,-0.80636,-0.19072,-0.81757,1.29991,-1.62969,-0.69417,2.35259,-0.95478,-0.15974,-0.34613,0.18364,-1.83441,-0.38971,-1.55553,1.25787,1.93236,-0.13576,0.08161,-0.70214,0.12768,-0.55738,0.01962,0.72718,-0.71825,0.64182,-1.45167,-1.51336,0.6758,-0.12179,0.54756,0.84807,-1.4206,0.17259,-0.30446,-1.80683,-1.02221,1.47943,-0.42782,0.62222,-1.39276,-0.14279,-0.03568,2.84792,0.95305,-0.86926,-0.45015,-0.49681,-1.35287,-0.73387,-0.2744,-0.88542,-0.46978,0.42018,-2.11797,-1.20071,0.25531,0.4771,-0.90851,0.49427,-0.36565,0.38064,0.06809,-1.06774,0.13127,2.4055,-0.11044,-0.89992,0.96033,0.61248,0.00649,-0.39264,-1.50936,-0.78797,-0.61454,-0.85703,-2.24074,2.47796,-0.02347,-0.16481,-1.05469,0.37811,1.18851,-1.92608,0.98373,0.06987,0.31278,1.52263,0.01823,0.50055,-0.60511,-0.5075,-2.19852,-0.78988,0.81892,-0.15931,2.02549,1.21235,-1.54992,0.20949,1.40365,0.39969,1.12096,0.40357,0.91536,-1.2812,-0.71179,2.10086,-1.40076,0.12303,0.81615,-1.69911,1.03125,-1.03508,-2.06918,-2.10848,-0.79237,0.66906,-1.17478,-1.29146,-1.95948,1
0.969,-0.20559,0.27648,-0.34163,-0.47539,0.08801,0.25986,0.81054,0.14644,-0.18479,0.5032,1.18752,-0.27541,0.14934,-0.58115,-0.71314,1.22729,0.00878,-1.06255,-1.00537,-0.17584,-0.07604,-0.08506,-0.73639,-0.1288,0.86491,0.12751,-0.76448,-1.08733,-0.99723,-1.32095,0.81392,-0.93229,0.22313,0.21272,1.3483,1.76497,1.8331,1.59031,0.01654,-0.77054,-0.90762,0.29016,1.66597,1.05645,-0.12709,1.26195,-1.06392,-0.35948,-1.63075,0.29267,0.3943,1.69295,-1.20362,0.18883,0.46316,-1.10797,0.78705,0.41266,0.08428,0.69236,0.19696,0.83184,-0.86689,0.13612,0.46334,-1.27591,1.45528,1.53536,0.33159,1.57928,1.49932,-0.87751,-0.34571,-1.26521,-0.03759,-0.75519,0.35793,0.2622,1.56991,0.35361,1.81835,-0.02945,1.18674,1.83508,-1.29453,-0.45856,-0.73503,1.3947,0.13986,-0.68376,0.07668,0.7702,-0.08993,2.4208,-0.59893,2.06353,1.49571,-0.92955,0.03581,1.47833,-0.81012,-1.39842,-1.08275,-0.67449,-1.46306,1.13806,1.29654,1.6839,0.98507,0.22423,-1.54437,0.02476,-0.02452,-0.0592,0.08682,-0.51386,1.06566,-0.86078,1.82119,-0.78976,-0.81863,-3.65479,-0.49746,0.06519,0.26515,-0.9864,-0.34967,0.12347,-0.75925,-1.77783,0.98188,0.26812,0.79154,-0.27826,-0.19806,0.07602,2.29656,0.57569,-1.03227,-0.31486,-0.18803,0.00668,0.08377,1.0559,0.20192,0.58475,0.13334,0.00826,-0.75116,0.33894,0.67203,-0.48164,0.34448,0.03225,-0.28374,-0.43127,-0.0328,-0.37956,-0.01451,1.96516,1.35282,-1.20121,-0.30689,0.03932,0.55062,-0.20636,-1.07757,0.19562,-1.45255,0.92285,0.16236,-1.85442,1.95402,-0.19365,-0.76155,-0.69232,0.20193,1.80757,0.51604,1
0.72809,1.63162,-1.0213,-0.32754,0.30978,-0.90199,-0.14724,0.85761,1.10502,0.57471,-0.07015,0.85638,0.95894,-0.19911,0.21287,1.33196,0.58234,-2.04164,-0.29347,-0.24532,-0.25566,0.13988,-0.09813,-0.76624,0.25091,-0.59062,-0.59654,-1.56493,-0.83939,0.4084,1.95423,1.99968,0.20819,-1.18495,0.38294,0.36516,-2.65109,-0.84721,-0.05402,0.19313,0.01482,-0.14124,-0.4415,0.61721,0.50435,0.20332,-0.37033,-0.47965,-0.86139,-0.55881,0.36374,1.86855,-0.34073,0.63506,1.28509,-0.99448,-0.27833,-1.61751,-0.63499,0.25793,1.01631,0.06134,-0.44232,-0.21481,-0.6614,0.78949,-0.2634,0.71924,0.10683,0.61155,0.29086,-0.33834,0.06508,-0.07629,1.53677,-0.1693,-0.15372,0.11467,-0.29204,0.32598,0.33507,0.72615,1.04443,0.24703,0.6116,-0.20266,-0.15797,-1.59423,-1.19426,1.55011,1.20231,1.63837,-0.16121,-0.14567,-0.3865,-0.40134,-0.98748,0.97701,0.97999,-0.03704,1.02225,-0.89331,0.47715,-0.21327,-2.35142,-0.02527,0.74812,-1.20104,0.64312,1.96296,0.85323,1.24536,1.4087,-0.01758,-0.1846,1.30072,-1.91006,-0.00721,-0.39203,1.46666,-0.49716,-1.6385,-0.37159,-0.66161,-1.45933,-1.1532,-0.24648,1.55575,0.60839,-0.38598,-1.0726,0.67917,0.90435,-0.27036,-1.43485,-0.03068,1.31429,-2.13949,-0.66844,0.6771,-0.80919,-0.35703,-0.1507,-1.27188,1.13539,0.02668,-1.14313,1.11612,-1.61746,-1.86945,-0.45434,-0.32254,-0.43798,-0.87603,-0.04648,0.44449,0.63286,0.66269,-0.1517,-1.49919,-0.447,0.21849,-1.92006,-0.2812,-0.90526,-0.14525,-0.23507,0.49366,-0.15128,0.92803,-1.01995,1.36409,-2.90505,1.91232,1.10678,1.82841,1.10284,2.41641,-0.32942,-1.48025,0
-1.96255,-0.53994,-1.70029,0.04808,0.5906,0.61334,-1.55457,-0.06705,-0.95153,-1.5657,0.1731,-0.63308,0.4639,-0.89137,-1.03394,0.87113,0.48567,0.43528,-1.11716,-0.39268,-0.56778,1.33433,-0.66072,0.11866,-0.40417,-0.91187,2.08272,1.60332,0.0748,-1.05161,0.33898,1.42943,1.31348,0.53652,-0.25346,-1.40008,-1.19662,-0.04739,-0.32187,0.77576,-0.17849,-0.78174,0.06562,-0.23867,-0.78756,-0.3027,-0.95466,0.41936,0.17279,0.40216,0.79403,0.28604,0.73944,-0.75717,0.97699,0.99232,0.26277,-2.22092,2.11015,-0.72034,-0.83582,-1.52638,2.08636,0.24911,0.30277,-0.24006,-0.20854,-2.00016,1.5031,0.44165,1.15911,-1.04667,0.19833,-2.15519,-0.24824,0.28323,1.19084,0.40047,0.26009,-0.49128,1.03266,0.49041,0.96143,0.95946,0.12922,0.1021,0.73111,-0.66785,0.16052,-1.30875,0.00035,0.64132,0.72071,-0.19433,0.14762,-0.23348,0.22341,1.30953,-0.57841,0.55337,0.32961,0.19268,-1.9564,-1.08419,-0.70284,-0.76075,-0.94389,0.02456,0.6145,2.29949,-0.12615,1.34058,-0.33961,1.51385,0.78988,1.22982,-1.01219,0.14603,-0.32867,0.32324,0.88141,0.1368,0.81764,-0.20419,1.2637,-0.06803,0.06966,-0.37281,1.34593,0.32909,-0.27991,-0.34084,0.62568,1.33249,0.1106,-1.70193,0.96122,-0.22298,0.47467,1.00296,-1.10452,-1.38024,0.51539,-1.34003,-0.38673,-1.88239,-2.61263,1.56786,0.72624,0.37318,-0.74401,-1.08981,0.21409,-0.45815,-0.61091,0.9624,0.07621,0.49673,1.66391,-0.6736,-0.55233,0.09713,0.07839,-0.93542,0.59995,-0.04727,-0.01107,-1.24661,-0.7953,0.662,2.61043,-0.08188,0.70347,0.30743,0.52,-0.05478,-2.49353,-0.77099,1.08604,0.83803,1
-0.48646,0.96204,0.00475,0.67005,1.21105,-0.25648,0.14056,-0.12587,0.81024,0.5744,-0.01596,0.15136,-0.34565,1.03495,-0.4223,-1.15338,1.18525,0.15205,1.6588,-0.35449,0.44136,1.38258,-0.15989,1.87856,-0.83967,0.21307,-0.44103,1.01985,0.9524,1.01945,0.32525,-0.79104,-0.60622,0.77842,-1.13805,-0.46262,1.46547,1.20903,-1.03343,0.3606,0.85011,-0.81598,0.84952,-0.64106,-1.86957,0.59608,0.15968,2.02679,1.47786,-0.38519,1.21386,-2.58044,0.24149,2.76388,0.02065,-1.62072,0.32572,-0.80586,0.31151,-0.94197,0.08403,0.05372,-0.78953,-0.76786,0.23453,-0.29984,1.26224,0.22167,-0.06658,-0.48148,-1.51132,1.08122,-0.22473,-0.32008,0.36474,-0.9707,1.65574,0.41529,1.30438,0.58266,-0.20095,1.40037,0.77221,-0.79058,0.09559,-0.66329,2.09358,-0.57003,-0.37725,1.3232,0.85858,1.50006,1.1502,0.52235,-1.58794,0.11886,-0.74739,1.89647,-2.00293,1.51922,1.04732,0.10444,-1.28581,0.04357,-0.4491,-0.67032,-1.69308,-0.44959,-0.29869,-0.75623,0.3504,0.25572,0.99592,0.97355,-0.89846,-0.79409,-0.29472,0.13286,0.98535,1.31021,0.20676,-0.59116,0.37601,0.77981,0.44994,0.79287,-0.76968,-1.69375,-1.463,-0.63925,0.58846,-1.06846,0.15569,1.89437,1.87124,2.05794,-1.12177,0.02638,0.16123,1.15334,-0.28594,-1.50261,0.02098,0.61923,-0.55829,-0.05837,-1.23037,0.38824,-1.52842,-1.94008,1.38549,1.6306,1.18164,-0.00591,1.42779,-1.0215,2.12113,-0.86834,-0.3606,0.37925,1.15797,-0.12507,-1.04812,-0.19486,-0.42221,-0.64663,-0.89345,0.31519,0.23961,0.66405,-1.56776,-0.98939,-0.20371,-0.5625,0.05538,-0.26761,1.07989,1.35308,0.87464,-0.2356,0
-0.16108,-0.70281,-0.61929,1.72026,-0.71826,-1.33419,0.83501,0.42817,-0.46117,1.40654,0.02177,0.46161,-1.23586,1.20608,-0.08672,0.17243,1.36965,0.63681,-0.99025,-0.05374,1.02509,1.58034,0.40508,-1.38733,-0.59988,2.03816,-0.35326,0.69465,-0.89421,0.86714,-1.01902,0.6575,0.1658,0.59653,-2.42456,1.02421,1.13516,-0.48132,-0.11865,0.60468,0.08644,0.34287,0.42506,0.31939,0.73811,0.64856,1.03021,-1.17703,2.11759,2.13214,-0.05279,1.26757,0.28435,0.50617,-0.97079,-0.50954,-1.37068,-2.09136,0.4461,0.96168,0.94719,-1.68305,0.60175,0.79023,1.78015,0.03787,-1.57754,-0.45938,2.58854,0.49125,-0.75298,1.14943,0.17092,1.23007,-1.04243,-1.91491,-0.19568,1.11476,0.11917,-1.13713,0.07339,1.32432,0.41387,1.0179,-0.19297,0.5343,1.1856,-0.68823,-0.86626,-0.34307,-0.76258,0.55075,-0.53817,1.294,0.0122,-1.29073,-0.42521,-2.16677,-0.80725,1.39884,0.24587,-0.22509,0.96089,0.49662,0.63205,0.92425,0.18896,1.07393,-0.99945,0.54314,0.43885,0.21298,-0.18883,-0.85912,1.01287,1.12669,0.16233,0.79992,-1.14902,-1.56389,-1.17905,-0.50236,1.54568,0.52905,-0.89617,1.0186,-1.49033,-0.1903,0.00962,-0.20842,-0.70775,-1.63156,0.28162,0.46818,0.63939,0.81464,-0.41769,0.61878,0.18029,0.44402,0.33352,-0.53234,0.40168,1.10414,1.13224,0.84461,-0.70069,0.98936,2.96842,1.23002,-0.84081,-0.27881,1.77407,1.51227,-1.76052,0.51096,-0.50474,-0.14199,1.29546,0.69645,0.15986,0.55922,0.43999,-0.31019,0.08303,0.67924,1.14593,-0.22663,-1.21946,1.01651,0.52461,-1.09897,0.06468,-0.60729,-1.94612,-1.54142,-0.85701,-1.11058,1.8258,0.12078,1
