v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.79472,1.26194,1.33633,-0.9617,-1.51258,-0.92884,-0.84165,-0.56701,-0.94517,-0.78097,1.73196,0.50776,0.55338,0.38821,-0.26281,0.06998,-0.58341,-1.11333,0.96721,-1.05856,-0.1316,-0.52743,-0.38133,0.35881,-0.81974,0.83313,-0.84843,-0.79283,0.34645,0.49143,-0.71136,-1.84218,-0.85101,-1.26375,-0.71127,1.94522,0.57876,-0.52904,-0.45479,1.045,-0.09914,1.06301,-2.07639,-0.31035,-0.24848,-0.46583,-0.31515,2.05587,0.03709,-0.29775,1.37308,0.18559,-0.48103,-0.34727,-0.22776,1.60818,-1.37828,-2.04798,-0.28277,0.71128,2.03101,0.47938,-1.1741,-0.63592,1.34648,0.30828,1.13929,0.94731,-1.51507,0.88052,0.45903,1.49588,-2.24404,-0.07563,-1.64359,-0.14888,0.96795,0.89587,-0.07138,0.98628,1.11102,0.97279,-0.17996,-0.61781,-0.60957,-0.99328,1.55934,1.10757,0.19173,0.63195,-1.83398,-0.0735,-0.89963,0.57733,-2.65667,-0.44947,-0.32742,0.05911,0.57856,-1.52423,-0.3321,0.65249,0.47966,-0.35123,0.10782,0.95866,-0.72125,0.13709,1.02803,2.10687,0.07163,0.93701,-1.67869,1.91701,-0.5499,-0.79782,0.10217,0.15099,0.36329,0.59437,-0.76334,0.30158,-1.29043,-0.22714,-0.03378,-0.22794,1.04105,-0.9434,0.10892,-0.03355,1.14798,1.56691,-0.49642,-0.19781,0.51812,1.99508,-3.96574,0.49512,-1.70599,0.45089,1.46404,-0.2327,-1.87232,-0.13395,0.08359,-0.00767,-0.7465,-0.15108,1.31108,0.27264,-1.18273,0.51531,1.25634,0.4106,1.40778,1.61131,-0.62551,-2.31505,1.29278,0.51879,-0.19633,1.5098,-0.80238,1.60082,-0.24223,0.87293,-1.31996,1.25791,1.19859,-1.47494,-0.24565,-1.15944,-0.42324,0.86221,1.18678,1.21967,0.61795,-0.30744,2.35456,0.38385,0
0.58853,1.41745,-2.14842,0.57824,0.33343,0.9358,-0.87655,-0.58947,-0.61999,-1.54204,0.28484,0.94319,-0.47046,-1.0721,-1.06542,0.92943,0.60525,-1.81824,-1.73052,0.70787,0.92734,1.14098,-1.33013,-0.37964,-2.15361,-1.18046,-0.49133,1.3106,-1.38453,-1.22894,-1.61067,-0.33885,1.01195,0.66907,0.52426,-0.86357,0.82498,-1.10292,0.39094,-0.03118,0.65166,-1.25748,-0.85755,-0.25252,0.92265,0.38435,0.17338,-0.85572,-1.75618,1.32061,0.4144,-1.11989,0.44699,-1.59934,1.65915,0.7841,0.56577,-3.30269,0.75546,0.41134,0.77483,-1.58643,-0.61573,-0.92894,-1.34186,-0.24312,-1.89537,0.77288,-0.36771,-0.07558,1.12937,2.24265,-1.37745,1.45369,0.1488,0.46821,1.20457,-1.21488,0.48386,-0.54709,-0.43245,-0.54665,-0.18779,0.49793,0.0062,-1.49114,0.29757,0.41595,0.63449,0.25241,-0.46512,0.38555,-0.92367,-1.10274,0.64489,-1.54597,2.09868,0.06232,0.27242,-0.49515,-0.93703,-0.36627,-0.1111,-1.27133,0.06634,-0.3233,-0.66073,0.27592,-1.1342,1.00325,-1.00114,-1.53186,-0.01315,-0.29389,-0.8228,1.17951,-1.86166,0.45335,1.74654,-0.5022,-0.62298,0.43929,1.11292,0.03291,0.76118,-0.10285,-0.26562,0.93921,1.71907,0.63711,-0.17067,0.53017,-0.12967,0.77264,0.0041,0.40192,2.79216,-1.42722,-0.15272,-0.44656,-0.95091,-0.5273,-0.21005,2.35533,-1.29069,-0.60965,-1.11164,-0.07136,0.81096,0.23949,-0.99331,0.96134,1.1277,1.97766,-1.87702,-1.4383,0.66812,0.17685,-0.26999,0.91247,-0.8972,0.65762,0.30273,0.94961,0.58241,0.8971,0.91598,1.99741,1.2805,-0.24696,0.29109,1.1113,-1.48858,1.22582,1.87554,0.77067,1.66967,-0.58444,-1.18688,-0.27714,1
-0.24549,-0.9649,1.78758,1.16024,0.85866,0.85972,-1.5468,0.10015,1.07209,-0.01005,0.7033,0.60345,0.79101,-0.1673,-0.16229,-0.46095,1.46325,0.68395,-1.41835,0.51257,-0.47842,-0.07439,-1.11723,0.09881,0.64539,0.08743,1.0395,-0.78855,-0.32244,1.04887,1.5254,1.13057,0.72577,1.59466,0.32259,0.6817,-0.05884,0.3614,0.90183,1.73998,-1.30238,0.32055,0.27727,0.2285,0.07849,-0.24464,-1.55928,0.87157,-2.38107,1.00913,0.74982,2.27154,-0.58705,0.29048,1.19252,0.1978,-2.11801,-0.17114,-0.61246,0.66745,1.01615,-0.19817,-0.08466,-0.16987,0.77622,-0.40683,0.67686,-0.9638,0.67471,-0.3609,0.92222,0.10404,-0.68093,0.27817,-0.79786,-0.0155,0.90851,-1.32377,1.22165,1.0135,-0.43856,0.70881,-1.3658,0.5481,0.48051,-1.10566,0.04826,-0.69814,1.05857,0.10865,0.5402,-0.2978,0.54138,-1.28777,-1.10546,0.98729,0.80629,0.98032,-1.0321,-1.35191,-1.33464,-1.28811,0.35484,0.36592,0.37449,1.29172,-1.14775,-1.05598,0.85789,0.63995,-0.48211,1.68701,1.6759,-0.28791,-1.83044,-0.05981,0.96128,-0.54244,-0.259,-0.306,-1.03618,2.42782,-0.0988,-1.4266,-2.11862,0.16706,-0.13102,1.36763,-1.43565,-0.02186,2.4477,2.07018,-0.00062,1.68443,-0.25023,0.34588,0.71986,-0.00083,-0.83147,-1.1322,-1.75705,1.03739,-0.29668,-0.25066,-0.17417,0.45762,0.70329,-1.25656,-0.0334,-0.42931,1.20228,-0.00172,-2.09357,-0.85658,1.39201,-0.80402,0.38571,0.67153,0.9354,-0.31252,-0.35139,0.62784,1.569,-0.28751,0.83797,-0.22724,1.86665,3.12689,-0.81588,-0.20952,-0.30652,0.05611,0.77415,0.24543,-0.88515,0.35387,-1.56162,-0.515,1.01537,-1.09771,1
-0.55819,0.16072,0.32741,-0.67083,-0.7265,-1.33337,-0.54905,-0.22956,1.56178,0.1898,-0.27597,0.49888,-1.20082,-0.92113,-0.98591,0.37995,0.68599,2.14672,-0.09411,0.70529,-0.02728,2.94966,0.12568,-1.2384,0.82619,1.32544,0.39143,-0.15475,-0.40005,1.75617,1.29525,0.78709,-0.29485,0.85642,-0.86194,-0.07353,-1.86192,-1.04734,-1.14098,-1.12061,0.31447,1.04323,-0.39393,0.50405,-0.24384,-0.29354,-1.35306,0.46917,-2.34855,0.55423,-0.19693,-0.48314,-0.64933,-1.29978,0.73851,-0.72927,0.47995,-1.27383,-0.40521,0.85552,0.86021,1.71152,-0.28413,0.24226,-0.26649,-0.42029,1.44521,-0.17086,0.15223,-0.34446,0.24964,0.09036,-1.3512,-1.27877,-1.15009,0.50826,-0.4034,1.15433,0.97219,2.41225,0.70539,-1.16393,0.69201,0.56758,0.34454,-0.51428,-0.42695,1.10478,0.63571,2.10448,0.93609,1.13995,0.39135,0.94055,-0.46888,0.16271,0.26092,2.18767,-0.42836,-0.50701,1.12236,0.64479,0.02662,-1.46112,0.47445,1.58113,1.09087,1.12195,0.05717,1.8956,-0.94084,0.38195,0.69545,1.45614,0.76717,-1.23515,-1.06039,1.36309,0.35896,0.02477,-2.2,-0.55836,0.84992,-0.72671,0.68726,-0.4618,-0.15962,0.17229,-0.19027,1.88157,-0.16895,0.57341,0.15497,-0.06559,1.51518,-0.60007,1.46741,0.02704,-0.23946,0.50171,0.32287,1.82827,-0.38942,-0.31991,-2.02097,0.17631,0.44348,1.41517,-1.38397,0.79479,0.11147,-0.98302,-0.99441,-1.00172,0.75768,-1.0739,1.07082,1.21851,1.14316,-0.74253,-0.88711,0.80211,0.5336,0.18299,0.71178,1.0697,-2.30615,-0.59557,-0.24451,-1.26018,1.04574,-0.16015,-1.96543,-1.497,-0.06487,0.71747,-0.81557,-1.82471,-1.01229,-1.0021,1
0.34822,2.5587,0.55291,0.35022,-0.68705,0.53739,-0.18084,0.61452,-1.11188,-2.43352,2.00262,-0.24994,-0.8197,-0.03792,-1.61085,-1.3471,0.41269,-2.28025,-1.6623,-1.49904,-0.52808,0.71503,-0.44181,-1.27184,-0.80362,-0.88145,0.98775,-0.33483,0.52872,-0.63155,-1.04811,1.15915,-1.23462,-1.61311,1.24421,1.72943,-0.38931,0.76869,1.67233,1.81314,0.64161,-0.32519,0.1325,0.35933,-1.72158,0.66195,-0.37407,0.15492,1.27528,-1.29018,0.95609,-0.56224,-0.60654,-1.20426,0.87517,0.13157,0.09416,0.92809,0.28244,1.16233,-0.30018,0.73535,0.95414,0.49593,0.37152,0.87731,1.41217,-0.2459,-0.0959,0.34052,-1.34647,0.58566,1.32789,1.29407,-1.6889,-0.21401,0.14059,-0.39797,-1.69218,-0.07034,0.29116,0.08407,-1.3787,-0.1059,-0.32291,-0.06218,-0.10275,1.29789,-1.76221,-0.32296,-0.97123,-1.43141,-1.39455,-1.87367,-0.45735,0.00184,0.19697,-0.05656,-1.97442,-0.22919,-0.93111,-1.36925,-1.56281,-1.68138,-1.5505,-0.349,1.91013,-0.91669,-0.54165,-0.08464,-0.37959,-0.21066,0.62565,-1.00445,0.23194,4.16478,-1.95141,-0.70079,-0.56976,1.16202,-1.35009,0.42974,-0.85443,1.24829,0.13938,-2.11942,-3.26887,0.76255,1.68251,1.37294,-1.02395,0.96445,0.37345,0.82814,-1.82233,0.84782,0.80808,0.02458,-0.22269,-1.33932,1.11981,1.13554,-0.08232,-1.42448,-0.18054,0.77056,0.57087,-2.41154,-0.41785,0.4774,2.39838,0.77361,2.33716,-0.17945,0.13485,-0.10204,1.09069,0.06129,-0.45454,-0.14961,-0.262,-0.82785,-0.0245,0.64949,0.80732,-0.63452,-0.22823,0.31765,0.58444,-0.12066,0.0546,-0.44675,-0.61054,-0.80863,0.03714,-1.0519,0.02015,0.22833,-0.78619,-1.04735,0
-1.14884,0.11149,1.10238,0.66572,-0.26653,0.46059,0.76995,-1.112,-1.58765,-0.36078,-0.89741,0.81056,1.13662,0.43992,-0.9454,0.01051,2.1971,0.19735,0.28773,0.12126,0.4402,0.31597,-0.36453,-2.11805,0.20367,0.57372,-0.1501,-1.60988,0.36204,-0.27763,0.04225,-0.33874,0.4875,0.34668,1.15408,-0.07257,1.31281,-1.54668,0.53809,1.09707,-1.10646,1.13738,-1.44616,-0.59705,-1.04642,0.09719,1.66394,0.31435,0.11509,1.17283,-0.8294,0.08816,0.04699,0.29906,2.39612,-1.6764,0.06538,-0.87282,0.53351,0.84047,1.15696,0.82746,-0.30112,-0.21629,0.75623,-0.82684,-1.26918,1.32595,1.48307,-0.99274,-0.8859,0.24028,1.65975,0.83268,0.6869,0.40789,0.27331,-0.71917,-0.35383,0.66326,0.97528,-1.18283,-0.84787,0.889,0.30227,0.86949,1.92173,0.0054,0.27541,1.0513,0.66062,0.3461,-0.63637,1.47207,-0.84302,-0.70864,-0.61401,1.03217,0.91909,0.15611,-0.26516,-0.25123,-0.26007,-0.11281,0.46912,-1.01059,-0.79322,-0.29268,0.74505,0.50229,-1.15568,0.14932,-0.34034,0.96997,1.1512,0.65807,0.23883,1.65817,0.91663,0.37684,1.0833,-0.53083,-0.18284,-1.91556,-0.957,0.79382,-0.7688,0.86506,0.15207,-0.18907,-0.656,0.51539,-0.58066,-1.54252,2.62091,-0.45521,-0.58772,-0.57992,0.51813,0.19026,-0.92238,0.96516,0.71946,-1.57197,0.75139,-0.48315,-0.3188,0.27271,0.3363,1.02141,0.62765,-0.74577,0.65122,-0.98969,-0.74184,-0.47568,0.05479,1.26749,0.19905,0.70665,-0.15802,1.49628,-0.32913,-0.41426,-0.1479,0.07195,0.02282,1.49803,0.25035,-1.81073,-0.12192,-0.89358,0.85952,0.96976,0.30713,-0.1968,0.76225,0.26017,-0.56672,-0.64099,0
1.79005,-1.47298,0.48481,-0.58887,0.7936,1.76143,0.36147,0.72505,-0.70409,1.05732,-0.83027,-1.42819,-0.5382,1.79057,-1.17105,0.62567,-0.68938,-1.4213,-0.15326,-0.76301,-1.32176,0.18788,-0.18746,-1.6085,-0.08345,0.17021,-0.53423,-1.24373,-0.47142,0.83147,0.33436,0.48073,1.48735,1.91422,2.16062,-0.01863,-0.74838,-0.79396,-0.48098,0.11359,-0.37141,-1.31686,0.24324,-0.46641,-2.67756,0.69867,2.10688,-0.21162,1.2915,-0.96449,-1.32108,0.33356,1.15454,-0.47798,-0.47642,-1.52562,-0.15908,-0.91631,1.03017,-0.17883,0.74552,0.16369,0.18113,0.73123,1.35453,1.9697,0.30425,0.72006,-0.28267,-0.35787,-0.60268,-1.35845,-1.18268,1.40194,0.16238,-2.02774,-0.10455,-2.16878,-1.62269,-0.68592,-1.52607,1.10262,0.99246,-1.01144,0.30743,1.81038,-0.18555,0.26339,-1.53254,0.20318,0.52908,1.06132,0.69987,-1.83025,-0.79925,-0.74266,-0.07068,-1.32427,0.57267,1.19661,-1.12892,-1.29979,0.52227,1.94705,1.38589,-1.05121,1.93098,2.08402,1.62947,1.96701,-0.18688,-0.58512,-0.04827,1.27539,1.04586,-0.12689,1.42672,-0.31431,1.97325,-0.6707,-0.55375,-0.40027,2.73181,-0.23448,-1.64855,1.49396,-0.93515,-0.30438,0.53492,1.67896,-0.76311,-1.27422,0.3728,-1.73279,1.42032,0.09889,-0.95937,-0.21947,-1.13782,-0.20812,0.98391,0.2553,-0.16657,0.134,0.96179,-0.0822,-2.07975,0.06537,-1.23195,-0.37267,-0.36707,0.56873,0.74383,0.87361,-0.68587,-1.00566,-0.9472,0.24845,-0.33884,-1.18448,1.26605,0.63933,-0.00256,0.82583,0.3641,1.80674,0.30576,-0.06061,-1.86644,0.41681,0.50304,-0.50675,-0.77022,-0.25498,-1.17413,2.35615,-0.91943,0.78599,0.70309,0.24266,0
-1.01452,1.12181,-0.34714,-0.92908,-0.02334,-0.06139,-0.30966,-0.30815,-0.04446,0.70311,0.13234,0.46955,-0.88568,0.6605,0.40675,-0.41618,0.21352,0.41058,0.79196,0.67758,0.19489,-0.42516,0.67068,0.50207,1.4965,-0.00928,1.00111,0.56557,1.11128,-0.65341,-0.41269,-0.29616,0.35036,1.69214,0.01154,-0.71169,1.3673,0.38606,-1.01552,0.78219,-0.4275,0.83169,0.14235,1.04278,-0.80031,-0.29518,0.9225,0.70204,-1.51052,1.37251,-1.47646,-1.5198,-0.91398,0.23949,0.18541,-0.10622,-0.46756,0.80902,-0.4116,0.22922,-1.14186,2.03172,0.48393,-0.78891,-0.82324,-0.72122,0.50815,0.33333,-1.96307,0.55292,0.70417,-1.6625,0.10668,1.53846,1.50068,0.46827,-0.11813,0.8999,-0.94502,0.48768,-0.8414,-0.16079,-0.56801,0.95996,1.66911,0.51583,0.39518,-0.8576,0.61208,1.94218,0.48629,-0.15809,-1.00943,0.32658,-0.89362,-0.23849,-0.62181,-0.26105,-0.66594,2.08515,-1.17136,0.39546,-1.00693,-0.01788,0.14896,-0.50339,-0.4063,1.07015,0.27207,-0.60294,0.52771,0.78327,2.16531,0.72275,0.5114,0.42566,1.00434,-0.02512,-0.55844,-0.39677,-0.34108,1.95788,-0.05669,-0.68884,-0.25565,1.17857,-0.28739,-0.80084,-0.21641,-0.5077,-0.28609,-0.69538,-0.73341,-0.87179,-1.01249,-1.3171,0.20592,1.14688,-1.87868,0.47969,-0.31747,-0.95058,-2.0377,-0.25197,-0.13679,1.14609,-0.4075,-0.36021,-1.14645,-1.06339,-1.13552,0.1718,0.29539,0.07743,-2.15622,-0.94327,0.39931,-0.54519,2.14238,1.03311,-0.45163,0.82859,-0.47906,1.16846,0.26279,0.56434,1.49668,1.43937,-0.14288,0.9296,1.67675,-0.78917,0.83176,0.52787,-1.83097,2.06304,0.79158,1.06563,-0.27871,1.30317,1
-0.66618,0.16964,-0.13367,-0.70308,0.62184,2.54228,-0.91751,0.02248,-1.25367,-0.64124,0.70331,-1.14051,0.26625,-0.72446,-1.12547,0.92453,-1.75434,-0.76124,-1.19674,-1.92829,0.31632,-1.08939,0.06807,0.38793,-0.28314,-0.36641,-1.33871,-2.30716,0.26584,0.08577,1.17881,-1.04695,-0.82852,2.15044,-0.76955,-0.25106,0.67677,0.73054,-0.58391,-2.61893,-0.52519,1.74576,-0.33644,1.7729,0.49035,0.72745,0.01994,-0.97156,0.4346,-0.43143,-0.84716,-1.38132,1.14064,0.56229,-1.68449,0.03385,1.63608,-0.30046,0.12626,0.50547,1.09238,1.21811,-1.91569,0.14106,-1.4303,0.35843,-2.15449,-0.35676,-0.08503,-2.81525,-0.97258,-1.01736,1.13532,1.50212,-0.19211,-0.82149,-0.31153,-0.67509,-1.47767,-1.00071,1.20905,0.11834,1.02879,-0.40503,-0.45326,-0.23701,-0.08923,-0.98379,-1.43346,2.17375,-0.5771,-0.27738,0.49721,0.80755,0.47196,1.07108,-1.06769,-0.18775,-0.4335,1.09389,2.41177,-0.78404,-1.20037,-1.30969,-1.06061,1.82274,0.56462,-0.51111,0.23,0.70716,0.92504,0.0241,0.14015,-1.53437,0.69673,-0.28463,-0.82984,-0.55884,-0.83155,0.31251,1.40059,-0.02302,2.04347,-1.1365,0.83028,-0.79109,0.99247,-1.61976,0.88963,-0.45898,0.66634,0.64526,-0.6283,0.15249,-0.26812,-1.50889,-0.36528,-0.17289,-0.82225,0.60034,-0.91678,0.49119,-2.28854,0.27045,1.34338,-1.81243,-1.25787,0.53508,0.70098,-0.2729,0.53568,-0.35239,0.22204,0.50972,-0.00769,0.2053,0.11709,0.35064,0.86734,-1.97854,-0.5228,-0.52624,-0.4382,0.10835,1.1291,0.49059,-2.46757,0.67873,-0.72061,-1.01941,-0.15196,-0.11297,-0.36327,0.0243,-0.38537,-0.41262,-1.12453,0.165,0.56994,0.06037,0
-0.55594,-1.16805,0.72566,-1.03323,1.67636,-0.28358,0.11628,-0.4276,-1.42045,-0.52818,-1.90851,-0.98477,-0.05788,-1.89774,-2.1049,-0.12897,1.68855,-0.33169,-0.28836,0.28389,-2.02496,-1.13758,-0.16924,-0.02216,0.51432,-0.9522,-0.39358,-0.25888,0.80774,-0.50485,-1.29669,0.59156,-0.551,-0.43854,-1.93774,-0.49979,-2.59952,2.55011,0.35225,1.77603,-1.422,1.51896,-0.62677,-0.86168,0.88373,0.94875,-0.75984,-1.05699,-2.693,0.79285,0.13539,0.0973,0.57997,-0.33244,-0.32065,0.05755,0.32694,-0.15925,1.10143,0.5735,1.49615,-0.22942,-0.76456,-0.61738,-0.54107,0.29689,0.8589,-0.3927,-0.06592,1.70006,-0.8844,-0.54137,-0.28225,-0.40516,-0.2784,0.0956,0.10504,-0.50774,-1.47594,-0.37915,0.40969,-2.15799,-0.69114,1.75938,1.61389,-0.59828,-1.18904,0.24104,-0.0052,1.26676,-0.19473,1.90338,-0.40307,-0.94304,-0.82644,-0.6758,-0.10073,-0.78908,0.44617,-0.09553,0.73774,0.53788,0.87756,-0.17222,-1.19894,0.14749,-1.83166,-0.03643,-1.37868,-2.01815,-0.01962,-1.32321,2.22103,-1.86,-1.27357,-0.0196,0.49718,1.40415,0.35821,-0.40736,-0.79591,0.04436,0.16675,1.15819,1.98597,-1.11341,1.91552,-0.33042,-1.10265,1.20903,-0.12676,0.91765,-0.27057,0.31729,-0.38668,-0.26886,0.75317,-1.78075,-0.54833,-1.54577,2.09136,-1.44402,-0.78863,0.44588,-0.29672,2.29302,-1.04011,-1.32225,0.46065,-0.24217,2.58857,-1.31693,-0.20799,-1.32644,0.48089,0.70478,-0.36387,-2.88274,-0.70778,1.21922,-0.33209,-1.1882,0.2039,-0.55424,0.92412,-1.36974,0.83948,-1.38165,-0.43668,-0.74506,-1.16428,0.48529,0.20527,0.5691,1.03531,-0.72869,1.45956,-0.58502,-0.87637,-0.30346,0
-0.90193,0.71125,0.32488,0.8773,-0.76588,-0.03386,-0.82594,1.94884,-0.01936,-1.6724,2.21972,2.14382,-0.6642,2.38522,0.06093,0.49586,1.9117,-0.38578,0.007,0.6172,-2.4621,0.03105,-1.01686,-1.40619,0.67422,-1.42112,-0.56641,1.80081,0.94473,0.1302,1.98538,-1.01568,-0.31314,0.93791,1.49783,-0.92515,-0.51989,-0.1846,-0.86741,-1.91443,-1.88699,0.14946,-0.45073,-0.31823,1.02102,-0.18829,-1.35331,0.70629,-0.33103,-0.59688,0.02104,-0.36564,1.34685,0.39044,0.38611,0.78738,-0.20287,-0.56174,-0.46779,0.18413,0.72435,0.68375,0.47393,0.30652,-0.54856,0.27212,0.25291,-0.44619,0.99223,1.48671,-0.3578,-0.9679,1.41423,2.65803,2.08695,-0.71834,1.22678,-1.36971,1.814,-2.24973,-1.0512,0.56758,-0.6497,0.45334,0.3649,-0.51785,-0.84309,0.26266,-0.53884,0.28409,1.17256,0.0937,-1.40598,-0.26838,-0.29544,1.66547,-0.9844,-0.00202,-1.02701,-1.4901,0.34078,-0.85862,0.07108,-0.90094,-0.5691,-2.27634,0.93351,1.49609,0.2617,0.38581,1.34038,1.12292,0.87438,-0.11219,-1.13011,1.00432,3.15411,-0.31621,-0.02999,-1.19163,-1.5662,1.37499,-0.22279,-1.50944,-0.20549,-1.68877,0.18535,-0.84954,-1.42469,1.22725,0.03911,0.50797,2.35922,-1.48394,-0.73171,-1.60475,-0.81519,-0.17597,-1.11797,-0.95709,1.11353,-1.32187,1.23353,0.47728,0.77221,-1.44682,-0.52531,-0.63741,0.04782,-1.56744,-1.70981,0.07372,1.18908,-2.57599,1.35232,1.39571,-2.4908,-0.04859,1.99649,0.47407,-1.87574,-0.60326,0.76141,0.5082,-0.53021,0.80008,1.06689,-0.01493,0.61372,-0.01333,-0.67933,-0.9342,-1.96883,-0.35582,1.05563,-0.011,-0.6438,0.13023,-0.52409,0.98629,1
-0.03109,0.68309,0.63058,2.37583,2.16796,-2.45084,-1.55455,0.29786,0.65894,-1.97958,1.71487,0.39119,0.48578,1.06126,-0.5664,-0.68315,0.65869,0.2468,0.05629,1.12844,-0.67656,0.26742,-2.66172,-0.87954,-1.25961,-0.54603,1.06332,0.29052,-1.13019,-0.67697,1.03127,-1.58344,0.33557,-0.05574,0.73193,-0.44996,-0.11572,-1.1317,-0.22732,-2.45738,-0.76085,0.71849,0.75203,0.70184,-1.95979,0.14697,0.56809,0.27571,0.23855,-0.13782,-0.21124,-0.05274,0.80009,0.96353,-2.05282,0.48147,-1.07172,-0.88657,1.06404,2.06905,0.56098,1.18129,1.28811,0.0402,0.16346,-1.75641,1.22942,2.3407,0.22005,0.67181,0.23691,0.02988,0.55049,1.41745,-0.15147,-0.28237,-1.27434,-1.22323,-0.98755,0.62012,-0.44737,-1.11929,-1.38852,0.27669,-0.04373,-0.6346,1.01957,-1.13545,0.49618,0.91244,-1.28436,-0.4277,0.32048,1.02445,-0.25978,0.30149,-0.36486,-0.90765,0.51353,0.55092,-0.68967,-1.02632,-0.10673,1.31933,1.57687,0.82766,-0.79171,-0.59967,-0.41723,-0.46787,-1.50119,-0.20775,1.19931,-1.18379,-0.95865,-0.24612,0.49363,0.75865,0.5026,-0.09448,0.31926,-0.69366,-1.63393,0.73098,-0.03434,0.39687,1.28338,-0.70356,1.14128,0.4739,0.00757,2.1987,0.40621,-0.43211,0.87437,-0.4986,1.37907,0.23971,0.03298,0.04233,0.0247,-0.58226,-0.06767,-0.82129,0.81541,1.0529,0.13998,1.3087,-0.02896,-1.15976,0.37003,-1.02937,0.2008,-0.41704,-0.6923,0.29852,-1.32198,-1.31552,0.81142,0.2841,-0.57301,-0.37678,-1.73461,0.04336,-0.54208,-1.78138,-0.44689,0.44594,-1.07103,1.18768,-0.93284,-1.12425,-0.01033,-1.23402,0.51791,1.77702,-0.94554,0.54263,-1.22563,0.35307,0
-0.08331,0.02934,-1.63845,1.12761,1.14595,-0.39244,-0.64019,-1.43535,0.41915,-1.69368,0.43253,0.04376,0.03246,1.03794,-1.06728,0.97845,1.56483,1.22354,0.76242,1.20804,-1.34083,2.2321,0.39248,-1.40483,2.85197,1.03644,-1.8651,0.92175,0.29647,1.16393,0.64414,0.84208,1.22528,-0.16738,0.79108,1.26475,-0.86297,1.19546,-0.40281,-0.30775,0.46959,2.25997,0.05072,0.69883,0.65017,0.11518,0.30091,0.51592,0.80774,-0.8121,0.20453,-0.65306,0.24043,0.03379,0.97659,-1.50052,2.03661,-1.60035,1.74514,-0.29959,0.45862,-0.87069,1.04158,-0.98661,1.64887,1.08304,-0.42569,0.38225,-0.65956,0.35891,0.84489,-1.12947,0.44073,1.22024,-0.61177,-0.11836,-1.12529,-0.14115,1.01155,0.01576,1.69286,0.14584,0.31379,-0.63266,1.00498,-1.15124,-0.61229,-0.73254,0.54758,0.3919,-0.98987,-0.07614,-0.52634,0.15975,0.82684,-0.4593,0.29293,-1.57122,-0.27761,0.19167,1.21002,-0.83499,-1.17132,1.79437,-1.3086,1.19909,0.5989,0.49962,-0.01024,0.51624,1.28719,1.29974,-0.03779,0.55306,1.27949,0.2529,1.23548,-1.86138,0.35716,-0.37323,-0.0185,1.44631,-0.64478,0.43041,-0.03123,0.32352,0.82886,-0.71614,0.62492,-0.40824,0.31445,-0.46045,-0.22955,-0.98195,0.41707,-0.32003,0.78304,0.75987,1.08165,0.95111,-0.41837,0.84953,-0.3458,0.33716,-0.79453,0.45695,0.39431,-0.37424,-0.16761,-0.60901,-1.41673,-0.42172,-0.16949,0.51777,0.66804,0.89749,-0.01894,-0.99011,0.31196,-1.34699,-0.12881,-0.21012,-1.64887,1.51242,1.24078,-0.59751,0.75378,0.57314,-0.33429,0.42177,1.04572,-0.01828,-0.38166,0.63019,1.25194,0.44164,0.09106,-0.97005,0.67903,-0.80291,0
