v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
2.2612,-0.28764,0.4407,2.142,-1.9255,0.45758,0.93521,-0.40664,0.67514,1.23005,0.85991,0.41249,-0.34229,0.55076,-0.765,-0.00198,-0.24665,2.55653,-0.01623,-0.41007,1.61465,0.13767,-0.83779,2.15515,1.74216,-1.02052,1.96465,-1.52735,-0.78758,-0.83044,1.24135,-1.55169,-0.73476,0.74097,-1.54512,0.75973,0.52713,0.68894,1.76913,-0.14792,-2.11161,0.54232,0.02292,-0.11112,-0.26372,1.15458,0.05837,-0.44454,0.5827,1.09019,1.0919,-1.47308,0.08668,1.17963,-0.08125,-1.56719,0.32094,0.05641,1.87322,1.29938,0.57942,-1.1451,1.65446,-1.21874,1.59145,-0.08266,0.53241,0.2398,-1.49111,0.00912,0.82241,-0.93021,0.28254,0.6175,0.875,-0.762,-1.4838,-0.62003,1.21112,0.51118,0.91033,-2.32206,-0.26048,-1.14627,-0.4894,-0.20044,-0.42512,-2.99116,0.09354,0.934,-0.40315,0.94792,-1.93051,-0.04214,-1.1358,0.59655,1.26009,-1.56907,-0.1793,-0.81218,-0.44812,2.15224,0.71291,0.27652,0.39523,-1.32089,-0.82209,-0.76429,-1.37185,-0.57404,-0.37708,1.2188,-0.01473,0.98555,1.06575,0.96803,0.73668,1.63798,-1.48503,1.30726,1.15308,1.50599,-1.50053,1.06668,0.52243,0.83944,1.09334,-0.73162,-1.01903,-2.61933,0.01514,1.14692,1.21123,-1.23236,-0.06475,-0.3693,0.01345,-1.43297,1.1154,0.05695,-0.82592,-1.17334,2.07351,-0.62184,-1.32288,-1.75576,-0.57077,0.19237,-0.83675,-0.29292,0.55798,-0.98958,-0.63723,-1.83112,0.18381,-0.80548,-0.23402,0.1219,0.31313,-0.75519,0.60247,-1.12222,-1.14623,0.99168,0.44469,0.67954,-2.01954,0.934,-0.95477,-0.19248,0.09798,-0.5129,0.74249,-0.09874,1.02326,0.23176,-1.45262,-1.09133,-1.41192,-0.28911,0
-1.05634,-0.68617,1.30524,-0.6036,-0.52459,1.12356,0.82719,-0.03822,-0.4613,-2.00162,0.16094,-0.81403,-0.93213,-2.06886,-0.0268,-0.83447,-0.30675,-0.07748,0.74251,-0.32021,2.8746,0.54734,0.168,1.5453,-2.20445,-0.63285,0.98827,0.10633,0.73908,0.87847,0.92147,0.92278,-0.14638,-0.52992,0.76111,-0.50801,-1.50835,-2.22186,-0.19289,-0.59385,-1.29992,-1.17913,-1.56433,-2.06618,0.0092,-1.44964,-2.24945,-0.29772,0.67229,0.04968,-0.52932,2.00421,-0.59037,0.038,0.22023,0.81885,1.15818,-0.14749,0.56205,-0.51627,0.94288,-0.17128,0.01022,0.20003,1.46013,-0.58072,0.04754,-1.25801,0.49148,-0.37994,1.8713,0.30298,0.26708,0.89519,0.60249,-0.13469,1.49348,-1.86943,-0.57858,-0.63532,-0.77588,-1.41036,-0.72267,0.89517,1.38611,-1.77118,-0.71824,-1.24523,1.7854,2.69116,-0.83189,-1.74129,1.63982,0.37144,-0.72439,-0.40904,1.06399,0.63487,0.63301,1.12593,0.19409,0.35332,1.61366,-0.57659,1.6601,-0.62656,0.68305,-0.00408,1.06592,0.0843,-0.78313,-1.15201,1.57917,0.0959,-0.49033,-0.64724,1.5372,0.29154,-0.95251,0.14736,1.83506,0.39853,1.39675,-0.39024,-2.40078,-0.9244,0.33264,-1.51892,0.61746,-1.60839,0.71824,1.05201,-1.51067,0.68739,-0.80592,2.20374,0.11588,0.03293,-0.13866,0.48575,-1.38805,0.60707,-1.47715,-0.56047,-1.19174,0.98629,-1.26948,-1.85524,-0.35859,-1.09909,0.17476,-1.11628,-1.05203,0.12742,0.50735,-1.04767,0.41327,-0.06002,0.80551,-1.77812,-0.81906,-1.63032,-1.01214,0.65154,1.08762,-0.07337,2.25428,1.1342,1.29701,-1.83652,-0.62047,1.4007,0.6025,0.04646,-0.71403,-0.93725,0.79097,-1.7155,0.55704,-1.58882,1
-0.83172,-1.12687,-0.25349,0.54125,1.06822,1.66524,0.46343,-0.53653,0.21891,-1.57243,-0.4939,1.06559,1.03117,-1.34983,0.16305,-1.71029,-0.91779,-0.62812,0.03392,0.40673,1.00674,-0.59246,-0.54275,-0.56777,-0.71007,-1.06241,1.13229,0.74074,-0.26015,-1.068,-0.58978,-1.03555,-0.23664,-0.06467,-0.4992,0.61022,1.34954,-0.9194,-0.33205,-0.206,0.89405,0.85762,-1.34378,1.19243,-0.59405,-1.3334,0.32848,-0.79493,-0.14171,-0.06874,1.58078,0.18318,0.46234,1.83183,0.62306,-0.44738,1.14584,1.14487,0.68313,-0.20378,-0.22294,-1.03395,-2.00022,-0.66582,0.91048,1.00789,0.12219,1.75979,-1.78495,-0.04419,-1.06255,-0.87819,-2.24709,-2.47623,0.39556,-0.11838,-0.91319,-1.42961,-0.27726,-1.601,1.36196,-0.66737,0.77866,-0.04665,-1.44524,1.01305,0.66361,0.86698,-0.09463,-0.64928,0.92661,0.66679,0.2868,0.27896,-0.0548,-0.54084,1.35855,0.99373,1.32552,0.74189,0.00103,0.41163,-0.42144,-0.63938,0.08341,0.22673,2.47154,0.98799,-1.78134,-0.21651,0.54363,-1.86605,0.73246,-0.645,1.70695,1.0653,-0.79413,-0.6727,0.06835,0.77432,0.96487,0.5361,-1.88944,0.14588,-0.85284,-0.37464,0.23751,-0.01525,0.63064,-0.5646,-0.09142,-0.6812,-0.09495,-0.47381,-1.93262,-0.78032,-0.99125,0.98414,-0.957,-1.12735,-1.22497,0.97185,-0.36514,0.23323,-0.7686,2.03251,-1.18323,2.48773,-0.36791,-0.54076,-0.07202,-0.18998,-0.41786,0.5698,1.88332,0.12059,-0.68424,1.52232,-0.4498,-0.29252,-0.07086,1.11412,-1.11768,1.24935,-0.1462,0.89591,-1.48403,0.19591,-0.80482,-1.28602,0.09293,-0.54289,-0.76978,0.24198,-0.66116,0.40556,-0.6086,-1.41526,1.66934,0.91538,0
-1.04241,0.12399,0.89647,0.21644,0.04283,-2.11921,-0.43418,0.34745,-1.51034,-0.26919,0.55372,1.51302,0.6005,-1.73544,-0.43326,1.20004,1.24889,-0.114,-1.09079,-0.48261,-1.4597,-0.87295,-1.07077,-0.58977,-0.21717,-0.86566,-1.15092,0.99985,-0.89089,0.37819,-1.13976,-1.10084,1.01637,1.34332,0.10268,2.03545,0.26574,-0.63561,0.28287,-0.15583,0.94654,0.39518,-0.70886,1.17659,0.62213,1.10372,0.55295,0.75934,0.59226,1.35816,-0.25958,0.19038,0.46402,1.16358,-0.53316,-1.37397,-1.78468,1.67602,0.40448,0.85022,-1.03184,-0.72459,1.89787,0.87921,-1.51479,-1.25481,1.96964,1.0408,-0.84407,-0.84506,-0.41909,-1.33369,0.74105,-0.48257,0.51525,1.28128,-0.14266,-2.56037,0.71661,2.01222,-0.44183,-0.26059,0.00847,-1.21663,-1.91303,1.28922,1.43509,0.32924,-1.17121,0.22699,-0.21068,1.14014,0.53498,1.87255,0.59392,0.79926,-0.36588,0.77076,0.08861,-0.23092,-0.8577,0.40567,2.01709,1.38813,-2.85184,0.6977,-0.69123,-0.59974,-0.07584,1.04017,-0.27861,-2.3359,1.09933,-0.9466,-0.02803,-0.45484,0.85732,0.40848,-0.38186,-0.73679,-0.26229,-0.64009,0.63264,1.5257,-1.35569,-0.2894,0.63824,-0.1568,0.04258,0.11813,0.03435,0.55336,-0.59382,0.22964,0.61345,0.67617,-0.32989,-0.42983,-0.52207,-0.59587,-0.67205,-0.18037,0.48732,-0.33101,0.73351,0.07523,-0.46814,0.19618,0.42272,1.68032,0.52488,-0.1892,-0.1128,-0.1295,1.42864,-0.21674,-1.06846,0.71801,-1.75341,-0.10754,-0.87111,-0.31114,1.00086,1.07912,1.26335,1.46521,-0.64021,-0.74589,1.03211,0.32288,-0.76054,1.64178,-0.98701,-1.10807,-1.28332,-2.13626,0.98,-0.73855,0.63194,0.75578,1
1.35049,-1.2985,-0.3335,-2.28775,-1.40392,-0.7061,0.38878,-0.95818,1.23166,0.60424,-0.43627,1.05584,0.45421,-1.24653,-0.09521,-0.8257,0.33537,-0.35806,-2.72481,-0.21523,0.37744,-0.36289,-1.18764,0.23339,1.24354,-0.43411,3.16567,-1.42563,2.62321,-1.8925,-0.94484,1.03908,-0.95346,0.2288,-1.89133,-0.62873,0.36892,-0.77011,1.25789,0.40357,-0.92619,-0.9341,-0.108,0.78505,0.2098,0.80527,-0.32349,0.60512,0.32501,-1.40649,1.36865,0.51712,-0.36129,-1.76586,0.64429,-1.05517,1.5389,-1.07336,0.18967,-1.22118,-0.22848,-1.68083,-1.04919,-0.28331,-1.94328,-2.23575,-1.14276,-1.78285,-0.00043,-2.1464,0.52016,1.6962,1.42568,0.15462,-0.31191,-1.30999,-2.65498,-1.04824,1.04032,0.61785,-0.10518,1.19822,0.63756,-0.87789,-0.37518,-0.88056,2.91781,-0.53759,-0.44932,-0.73687,0.72052,1.69872,0.23209,1.35495,-0.60259,-2.26112,1.39618,-0.68441,2.18888,-1.54851,-0.16714,0.26603,-1.98587,0.20125,1.98682,-0.17276,-1.0285,0.18194,-0.4262,-0.36601,1.01581,-0.49808,0.86269,-0.21753,-0.97817,0.77573,-0.676,-0.48272,0.57117,-0.41131,1.30752,-0.25649,0.89679,-0.68597,-0.3396,-0.5155,0.29479,-0.2951,-1.5294,0.41064,1.03105,-0.43815,0.7407,1.41873,-1.18368,-1.03443,-0.11836,-1.09535,0.38763,-0.63649,1.19462,-1.2575,0.93518,0.6121,-0.89804,-2.77837,0.03377,0.67805,0.43837,-0.15003,-0.02206,-0.93061,0.00523,-0.56719,1.06903,-0.31181,1.6537,0.17218,0.38476,1.36587,-1.11355,-1.7569,0.96606,0.7853,0.8096,0.0338,0.65,-0.09244,0.80024,-0.37594,-1.7923,0.83327,-1.10236,0.63754,-0.09659,1.0418,0.01667,0.74431,-0.97077,-0.79194,1
0.6316,1.66767,-0.7413,0.72615,-0.60087,-1.26763,-0.2917,1.88339,-0.24002,1.58215,0.49865,0.47293,0.05109,-1.26794,0.04785,-0.78357,2.72041,1.34065,-0.39005,-0.94123,-0.05774,-1.28016,-0.54485,0.59281,-0.04423,-0.89748,-0.51016,0.36915,-0.30339,0.65223,2.56403,-0.1653,-0.26083,1.97063,-0.95715,-1.06777,0.13708,0.52713,-0.14669,-2.10773,0.07683,-0.31733,0.88508,-1.36272,0.97434,-0.72919,-1.02196,-2.61627,-1.83763,0.22213,-1.77836,-0.14906,-0.54244,-0.09083,0.6165,-1.48828,-0.81762,0.94197,-0.24628,-0.43307,1.68718,-0.41043,1.3375,0.82002,0.89304,0.77414,-1.11718,-0.70039,0.39937,-0.12524,0.00478,-1.11182,-1.05955,0.141,0.36931,-0.51743,-0.55697,0.50709,0.62447,-0.30037,1.15598,-1.28088,0.77213,0.71265,-1.69023,-1.30309,-0.60817,1.37163,1.45955,-1.30498,1.47046,-0.57102,-1.3655,0.67198,-1.15388,-0.01837,0.48822,0.45728,0.2025,1.00875,1.15629,-1.56702,0.09638,0.07085,-0.63347,0.12145,-1.60254,-0.91882,2.20546,-1.13637,-1.36476,0.07168,0.2313,-0.19572,0.24043,0.12363,3e-05,1.02217,0.89858,-0.07149,-0.08938,-1.16522,-0.05994,0.15955,-0.63706,-1.30858,0.93967,-0.15644,-0.23966,0.355,-0.10074,-0.41212,-0.1517,0.34823,1.66737,0.9312,0.03127,2.08313,0.01641,0.32662,0.92277,1.22341,-0.77658,-0.65511,-0.90523,-0.31955,1.31599,0.24358,0.64338,0.31413,0.29595,0.30958,0.86023,0.69312,-0.35123,-1.30319,-0.50796,-0.37151,1.26725,-0.74817,-0.01978,-0.06767,0.1475,0.77459,0.04337,1.05612,1.31096,0.53034,-0.99875,1.08162,1.38896,0.67706,-0.98658,0.08476,0.49176,-0.00157,-0.20929,0.36431,1.13387,-0.97173,0
1.70508,-0.94418,-0.33462,0.81152,0.39386,-0.39992,0.33719,0.68593,0.72393,-0.72605,0.50879,0.71152,0.4242,-0.6736,-0.95603,0.10706,0.7572,0.74826,0.34386,1.42521,0.85698,-1.54075,0.21309,-0.27443,-0.96644,-0.74845,0.74027,0.12506,-0.63441,0.03092,0.96008,1.12263,0.94284,1.85154,-0.5943,1.86788,1.35223,-2.15988,0.13203,0.0635,-0.12279,-0.22113,0.22484,-0.84659,-1.26714,-0.53981,-0.92533,-0.32062,-1.17962,0.23807,1.533,-0.57346,-0.73588,-1.21472,1.40652,-0.18651,0.276,-1.47383,-1.68684,-1.04774,-0.04105,0.13591,-1.01138,0.67835,-0.16766,0.32818,0.35123,0.8433,0.78989,-0.78521,1.38975,-2.022,0.83466,1.519,-0.80298,-1.10247,-0.11338,-0.6824,-0.25479,0.60131,-0.64713,0.73777,0.35666,0.33327,-0.91789,0.69704,-0.49058,0.63045,-0.96589,-3.77611,1.83011,-1.20676,0.03905,0.77809,0.15131,0.61298,1.3625,-0.21965,-1.11108,-0.97167,0.74074,1.47226,0.42815,1.00022,0.67984,0.28492,0.37895,-0.35812,2.1672,0.3742,-1.65399,-1.14297,0.57969,0.44001,0.60265,1.67298,-1.10083,-2.16994,0.3563,1.31951,-1.81954,0.29888,0.23443,0.35966,0.06675,0.82085,0.58369,0.82702,1.77177,0.8433,-0.63941,-0.97641,-0.04457,-1.19065,-1.0426,1.43028,-0.21464,-1.06556,-0.07947,-0.03076,-0.13649,-0.17108,0.60787,0.88337,1.92576,1.1096,-2.72822,-1.70769,1.29059,1.97489,-0.25001,0.17929,-0.28257,0.30079,2.28639,-0.68201,1.25159,0.07186,-0.06705,-0.61383,-0.41974,0.52883,-0.00923,1.08722,0.53746,-1.16225,0.87976,-1.22567,0.04874,0.02859,0.01519,1.90414,-0.39514,-0.34779,-0.62336,-0.76498,0.22454,-0.6258,0.62919,-0.20767,0
0.02969,-1.42242,1.26085,-1.35967,0.49461,-0.37042,0.28277,1.65546,-0.13657,-0.16896,-0.23268,-1.16367,0.64948,0.47144,1.28687,-0.06817,1.29228,0.74725,0.52786,0.15006,0.81518,-1.41169,-0.34445,0.25597,0.63978,1.67972,0.79564,-0.94493,0.98315,-0.41344,-1.10097,1.12028,0.72889,0.08378,-1.25525,0.38604,1.35124,-0.64188,-0.34411,0.18569,0.22855,-0.86983,-1.25536,-0.61928,0.93234,0.32845,0.81004,0.08856,0.6886,-0.33621,-1.12567,-0.30216,-0.6788,0.24042,0.05946,0.25914,-0.12626,0.44932,1.75535,0.65695,2.67034,0.77297,0.24018,0.01069,1.37948,-0.14839,-0.48123,-0.31324,-0.36609,-0.15239,1.27215,-2.57085,-1.42462,0.38911,-0.53187,-0.6303,-0.05388,-1.09759,1.10443,-0.1873,-1.63261,-0.19389,-3.23204,-0.66993,0.8524,-2.18803,-0.72649,0.43953,-1.42777,1.59344,0.633,-0.95598,-0.44439,0.75641,0.87173,-1.862,-0.33506,0.61695,1.4679,0.25817,0.84959,-0.59583,-1.20258,-1.78353,-0.50491,-1.84521,-0.22109,0.11491,0.18083,1.17218,-0.16789,0.47763,-1.79817,-0.00203,0.66295,-0.23157,1.36161,-0.10552,-0.49001,-0.92308,-1.41029,-1.77611,-2.43739,0.46071,2.09951,-0.88381,-0.11413,-0.11444,-0.70509,-0.55668,1.14139,-0.97923,-1.18291,-1.11889,0.53125,0.01285,-0.45989,-1.22261,0.40481,0.84798,0.36229,0.87889,-0.36558,1.29491,1.32626,-0.69526,0.12586,-0.19887,-1.15055,-1.4957,-0.23448,-1.24914,-0.29871,1.01555,-1.43656,1.37347,0.76046,-1.50363,0.44806,-0.95705,0.48574,-0.73394,0.01719,-1.83327,0.89357,2.1092,-0.36443,-1.78226,-0.24669,-0.0454,-0.40791,-0.99467,0.22413,0.08514,-0.30357,-0.37998,-1.14456,-0.377,-0.21099,-0.21133,1
0.85322,0.97419,-0.19497,0.71427,-1.4499,-0.8114,-0.46472,0.21124,-1.30084,0.2746,-0.4353,-0.65447,0.33488,-1.64219,0.05789,-0.47688,1.97393,-2.76945,0.06348,-0.61287,0.08287,0.70378,0.47097,1.17126,-0.59133,0.91403,-0.56199,-2.81424,0.69067,0.73364,-1.54481,0.2318,-0.46359,-1.27875,0.05859,0.99867,0.35783,-2.00899,0.96224,-0.85926,-1.25562,-0.31114,0.32085,1.66318,0.3318,0.41351,2.84949,-1.06769,-1.46787,0.34302,-1.01192,-0.24282,0.55226,0.92145,0.20517,-1.22949,1.29464,1.71435,-0.6603,-0.05537,-0.91379,0.40722,-0.14304,0.43915,-0.29746,-0.82867,0.04604,1.81556,-0.19017,-1.09494,-0.60263,0.81464,-0.19747,0.84494,-0.92236,-0.55718,2.08425,1.07652,0.43632,-0.46079,-0.35244,-1.09471,-1.67345,-0.78686,2.38588,0.24055,-0.45248,0.41483,-2.25057,-1.25747,0.66833,-0.5452,-1.71318,-0.40463,1.38401,0.57963,0.20158,2.0096,0.52588,2.03359,0.89805,-1.41322,0.34253,0.53269,1.03874,-0.76099,-0.76992,-1.33227,-0.2692,1.71198,-0.45729,1.35418,-0.51042,0.50924,0.58155,-0.33901,-0.20199,0.05133,-0.8126,-1.52951,-0.72812,0.55236,0.94417,1.2969,0.21809,-0.74235,0.12976,-0.00039,-0.40901,1.38945,1.21608,0.02505,1.59547,-2.48387,-0.44022,2.40691,-0.32032,-0.02947,0.24958,-1.18297,2.47788,-2.15093,1.61239,0.47913,-0.02339,-2.32222,0.2122,1.81825,-0.66407,-0.42895,0.36715,-0.96402,-1.47226,2.18263,-1.85217,0.96365,1.23162,0.86846,0.87712,1.09041,-1.66972,-1.27422,-0.91029,0.12534,-0.53611,-0.31926,-0.76655,0.18271,-0.38165,-0.90487,-0.12784,-1.02454,0.37803,1.7109,1.20695,1.68328,-0.73446,-1.823,-1.42983,-0.15101,0
0.13064,-0.48437,-0.21207,1.43636,1.12568,0.2855,2.46887,-2.06594,-0.27316,-0.45878,0.27749,0.40438,-2.10288,0.20623,-0.91446,0.98966,-1.58951,0.45519,0.9713,-0.32221,0.90482,-0.26404,-0.51091,-0.76172,-0.23937,-0.34244,0.39858,0.99545,1.82286,-0.66674,-0.65514,-0.97672,0.29441,-0.43143,0.05024,-0.29484,0.98502,-0.49937,-0.32297,-0.09149,1.37968,-1.40933,1.12872,1.6753,-0.38617,-0.50004,0.07181,-0.52801,-0.50397,0.63171,-0.41481,0.45865,-0.0826,0.01351,-0.11318,0.55824,-0.14681,0.4426,-1.9885,0.68834,-0.04333,-0.68186,1.17986,-0.91552,0.94053,1.95859,0.75668,0.70054,0.93276,0.83948,-0.65096,-0.73045,-0.57525,0.53235,1.1009,2.1417,-0.27364,0.05174,-3.60433,-0.10977,-0.62657,-0.80205,0.37832,-0.09935,0.84666,-0.4693,-0.47976,0.41362,1.99918,1.37924,-1.20407,-0.57041,1.65364,0.31915,1.61687,0.12509,0.90722,1.05647,0.0903,-0.46029,-0.07986,1.619,0.70072,0.99223,0.69431,-0.68104,-0.09698,-0.38083,1.26447,-2.77338,0.84042,1.12811,0.39311,0.13765,0.6342,-0.44141,-1.70662,1.01378,-1.9836,0.4039,-0.80657,-1.62653,0.80925,-0.07827,-0.08997,-0.96938,-1.68124,-1.53443,0.67065,-2.11453,-0.39843,-0.34636,0.32169,-1.75673,-1.57333,0.89043,-0.53605,-1.42067,-0.47829,0.04469,-1.67778,-1.97302,-0.19419,-0.74077,-0.33178,-1.36989,-0.72241,0.84934,-0.18252,2.14619,0.21491,-0.45127,0.50632,0.2812,-0.37529,-0.0763,-0.68752,-0.97905,-0.32108,-0.32242,0.60304,-0.32395,1.96049,-0.1103,-0.10429,1.75094,-2.2308,-1.84362,1.66324,0.15284,0.05689,0.22208,-0.99709,0.53904,0.96519,-1.03559,-0.425,-0.24473,0.0509,1.93391,0
-0.29637,-0.82131,0.68334,1.58401,0.55175,0.19873,-0.81357,0.60408,0.68151,1.44944,-0.71366,-1.26538,-0.2481,1.57843,-0.59253,0.15314,0.78195,0.34,-0.9958,0.82668,0.22166,0.04932,0.59738,-0.44016,-1.80049,-0.94233,-0.6949,-2.64377,0.22488,0.12209,-0.16096,0.18749,-0.47131,-1.14557,0.02359,-0.32594,-0.8588,2.17721,-1.76236,0.32747,-0.73988,1.2566,-0.35642,-1.78465,-0.65317,1.42272,0.3928,2.01949,-0.56381,0.51953,0.05397,1.32538,-0.27898,0.29168,-0.46431,-0.29414,0.67298,0.14583,2.47955,0.8105,-0.23524,1.01425,0.84284,0.06893,-2.0253,-1.49715,-0.73485,0.3,1.3212,0.2582,0.60372,-0.02146,-0.95855,-0.62196,0.98167,-1.49653,-0.56105,0.09474,0.40179,0.99198,-0.26485,-0.17156,1.20453,0.25315,-0.44011,-0.27122,-0.01097,-0.14829,0.00978,-1.41243,0.74917,0.02637,0.61929,-0.7508,-1.22529,-0.16391,0.18837,1.77707,1.21479,1.24631,0.66858,1.85676,1.39693,2.31215,0.86886,-0.25794,1.72111,-0.5267,-0.20233,0.77774,1.44875,1.54715,1.8221,-0.35336,2.25353,1.93729,-0.19216,-0.28855,-0.97475,-0.61709,0.01349,-0.78299,1.75577,-1.22973,-0.54198,0.11558,2.26292,-1.12024,-0.20383,-1.94909,1.68761,-0.81009,0.21661,0.81224,0.46276,-0.96676,0.22449,0.22148,1.35918,-0.17474,0.78111,0.8724,0.84744,0.48267,-1.53407,0.3262,-0.06792,0.15185,1.63935,-1.06013,0.60149,0.58194,-0.59407,-0.51485,-0.39635,-0.22654,0.51163,-1.34298,0.37635,0.89989,0.25815,-0.54254,-0.21297,0.86334,0.75833,-0.32252,1.47498,-1.06083,-0.77272,-0.65888,0.39124,-0.62933,0.16706,1.60154,-1.48604,0.66202,0.52741,-0.3839,0.30831,1.78749,1
-1.04815,1.08021,-0.92954,0.63204,-0.71478,0.42654,0.70034,-0.83596,0.07072,0.25086,1.49068,-0.51498,0.21623,-0.31801,-0.79835,0.19593,-0.84253,-0.27764,-0.25285,0.90525,2.45052,-0.37686,-0.75114,1.08662,0.07628,0.49294,0.63482,0.11111,0.18057,0.39647,1.33662,0.39636,-1.1574,-0.0059,0.25308,0.9947,0.77876,-0.19358,-0.17028,0.10492,0.65869,0.65073,0.02045,0.48382,1.0844,0.47815,0.13551,-1.15743,-0.24878,0.51992,1.00168,-0.93374,1.07126,-0.19668,-0.15358,-0.59056,-0.27996,1.28767,0.55914,0.8406,0.08934,1.29126,-0.73199,1.57284,-1.05753,-0.04856,-0.07916,0.11934,-0.30794,0.69786,0.37677,2.2715,0.14142,0.4759,-0.02289,-2.17899,-0.37377,-0.03189,0.95642,1.90814,1.3347,-0.39517,-0.37443,-0.67563,-0.23001,-0.95795,1.52928,-0.94664,-1.11692,0.65557,-0.09984,1.87401,-0.82842,-0.8315,-1.5912,-0.29043,-0.80606,-0.23161,2.01808,0.29214,0.39863,2.68471,-1.9736,-1.238,-1.03732,-0.35093,0.40985,0.54002,0.79355,1.38997,2.45469,-0.86081,0.64052,0.50476,-1.90703,-1.78017,1.13013,-1.62297,-0.40457,0.43944,0.8033,-0.49579,-1.40164,0.1122,0.40841,0.70072,-1.53107,-0.1653,0.13621,0.91261,0.54821,-0.85494,1.27933,0.70082,-0.27366,2.0732,-0.05816,1.76628,-1.37023,0.11745,-1.51028,-0.82546,-0.10597,-0.18897,0.72772,-0.50423,-0.4084,0.85136,0.23851,-0.00504,-0.05583,-0.09511,-0.46762,-0.28391,-0.11609,1.89931,0.79495,1.62775,1.11887,-0.8961,-0.00168,-1.90945,0.326,-0.1392,-1.0396,1.65268,-0.04815,0.70143,-0.8506,2.0568,0.473,-0.36771,-0.01772,0.56942,-0.32975,1.24192,1.18305,-0.99672,1.06367,0.6764,1
-0.02209,-1.80395,0.34419,0.52353,-1.96594,0.14202,0.72797,-0.13001,0.72805,-1.32449,0.19287,1.18897,0.9913,1.28196,0.32214,-0.20544,0.82917,0.59948,-0.6627,-1.49321,0.60947,-0.84923,-0.90733,2.03756,0.16027,0.2739,1.73952,-0.01879,-0.68965,-0.84514,-0.35226,-1.99658,-0.30039,1.47516,-0.5462,0.07161,1.15195,0.21439,-0.54335,-1.13332,0.68712,-0.055,-0.35965,-0.84393,1.91282,-0.19833,-2.04341,0.32885,-0.93419,0.73457,-0.25053,0.59122,0.25046,-0.70366,-0.6104,0.93754,1.36324,-1.46694,0.25442,0.05703,-1.56414,0.31702,1.67249,0.3176,0.35735,-0.03615,-0.06891,1.71151,0.0539,0.0247,0.75808,0.22588,-0.31278,0.64481,-0.19223,0.70689,0.23728,-0.23053,0.13639,0.97144,-1.2426,0.28806,0.30563,0.25079,1.6592,0.91297,0.58488,1.43846,0.78479,0.36274,0.67526,0.63968,-0.43537,-1.36862,-0.22178,0.42904,0.96898,-2.16209,-0.88904,-0.33767,0.93179,-0.42599,-0.20207,1.1085,0.99188,2.3148,1.67204,-0.13293,-0.58239,-0.65408,0.00639,0.93168,-0.99973,-0.1273,0.85496,0.41785,-0.10164,0.44915,-1.07674,-0.87069,-1.09533,-1.23984,-1.02288,-1.27559,0.32256,-0.91933,1.87338,0.58557,0.07302,-1.98868,0.85464,-1.36765,-0.60769,0.44569,0.31624,0.05032,-1.56422,-0.41992,-0.85783,-0.17464,-2.25193,0.47999,-2.00028,0.31088,0.39595,0.47383,-1.16602,1.20514,-0.68392,-0.23859,-0.42123,-0.33685,-0.0591,0.17499,-3.05278,-0.81165,0.18834,-0.06052,-2.48554,0.34915,-0.59675,1.55035,0.5284,-0.5724,-0.63428,-0.59618,-1.51681,-0.05547,0.91374,0.75351,-1.10007,-0.22048,-0.95024,-0.24984,1.61066,-0.70813,-0.57099,-1.51888,0.82678,0.00985,0
