v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.60306,-0.30767,0.67648,-0.38041,-0.39829,-1.46179,0.06156,-0.96174,0.66012,-0.25831,0.51241,0.81984,0.35726,0.83529,0.22343,0.0758,1.22538,-1.40753,0.65353,-1.48848,0.18178,-1.84629,1.36137,0.27461,-2.06271,-1.69732,-1.17624,-0.24791,0.80334,0.23863,1.12991,-1.71609,-0.18423,0.42657,0.0421,0.78463,0.80168,0.79445,0.65447,-0.89388,-1.37092,0.23763,-0.46513,-1.56242,0.60738,1.03207,0.03887,0.7183,1.72797,0.68869,-0.73098,-0.12936,-1.12441,0.95945,1.14066,0.43979,-0.91403,2.13728,-0.04405,-0.61966,-2.582,-0.49886,-0.26919,-0.89154,0.14308,-2.07676,0.4649,-2.12929,0.19992,1.67642,-0.47715,0.98922,0.10889,1.32152,-0.34211,1.28958,-1.06773,-1.33822,-0.49874,-0.73814,-0.4274,1.36438,0.01157,-0.16909,0.9926,-0.63575,0.03628,1.3291,-0.07131,0.02966,-1.80428,-0.48275,-0.35564,-0.52206,-0.22687,-0.88817,1.08155,0.15315,0.64365,1.15196,1.63792,-0.86931,0.46199,-1.77539,-0.83137,0.43713,-0.11806,1.42903,-0.23489,0.42799,0.56145,-0.19389,-0.15104,-1.12854,-1.11445,1.01403,0.69414,-0.31582,-0.01415,0.71125,-1.04595,1.34646,-0.31316,-0.16363,-0.39251,1.30277,-0.36497,0.6438,-1.65431,0.53038,-0.41224,-1.10621,-0.584,-0.30289,-0.27839,-0.59888,2.00387,0.45587,0.58714,-0.71588,-0.61834,0.54623,0.85259,-1.3715,-0.09311,1.72625,0.66789,0.03342,0.43684,0.23595,-1.21156,0.19442,-0.94903,0.26578,-1.25602,0.8649,-0.38009,0.29645,-0.5898,0.37323,0.67819,-0.02346,0.01624,1.07507,-0.93113,0.11583,2.39451,0.45854,-0.21749,-0.38339,0.83053,-1.22906,-0.53453,1.58572,0.16979,0.05573,0.13125,1.84318,1.51948,0.1311,0
0.54332,-0.13681,-0.36899,0.3109,0.30473,0.39466,-2.39429,0.60447,-0.34619,0.93275,-0.84992,0.96308,2.78071,0.07662,0.78241,0.80793,1.5608,-0.84391,1.29324,0.75929,-1.20736,0.4481,-2.54562,0.48083,-0.47885,-0.55372,-1.23724,0.28217,1.04493,0.87577,-0.22038,-0.26836,-0.2409,0.86176,-0.18089,-0.67922,-1.11592,0.52531,1.02588,0.41609,0.81266,-1.14885,-0.87858,-0.95432,0.21086,-0.05534,-1.06914,-1.6305,-0.83514,0.90434,-0.97982,-0.34398,1.36733,-1.85648,1.86216,0.61,0.11777,-1.32746,-1.6641,-0.12243,-0.43058,0.01281,-0.52494,1.41556,-1.10348,0.1724,-0.79725,-0.1325,0.23375,0.98388,0.94887,-0.16806,0.97395,0.64706,0.58054,-0.8758,1.09139,0.45876,0.77295,0.45066,0.89361,-0.9204,0.1348,-1.36451,0.15676,-0.51763,-0.69926,0.89652,-0.27792,-1.37585,0.45882,-2.58407,0.26776,-3.57759,1.12828,-2.14459,-0.91285,0.23549,-2.1275,1.24721,1.12608,-0.92932,-3.0202,-0.5326,1.09597,0.36271,-0.22102,0.79078,-0.82766,-1.9781,0.5873,0.53704,-0.03311,0.38494,0.38447,-0.14199,0.98548,-0.85804,1.52851,2.02257,0.51962,-1.12507,0.17901,0.56721,0.3526,-1.07412,-1.07019,-0.40826,1.10742,-0.661,0.41691,-0.79234,-1.91323,0.24935,0.76879,1.08888,-0.185,0.08781,-0.99272,-0.5895,-0.34074,0.65935,0.12421,-2.00039,-0.62116,-1.64299,-2.79454,2.88165,-0.99303,0.51452,-0.59209,0.1546,1.02644,0.48085,-0.51829,1.082,0.62499,-0.64754,-1.10852,-1.7845,-2.41588,-0.05709,1.07105,-0.13435,1.34249,0.82211,-1.60012,-1.20509,0.89167,-1.07019,-1.02755,0.20919,-0.13609,-0.37907,-0.86599,-0.08814,0.41702,-0.47949,-1.16863,-0.70096,0
0.56287,0.73052,2.07511,-0.08572,-1.52435,1.32981,0.0588,-1.19756,-0.2115,0.27089,-0.18278,0.76865,0.50461,1.44872,0.82079,-1.5065,-1.38073,0.18768,0.67537,0.78388,1.75631,0.79592,1.66667,-0.87959,2.1516,0.59044,-0.04358,-0.95852,-2.10129,-0.17718,-0.26272,-0.2153,1.32219,0.25368,0.31401,1.8756,-0.891,1.3282,-0.76938,-1.34341,0.61351,0.4824,-0.50916,-0.21627,-0.53925,-0.7001,-0.89008,0.47746,-1.44692,0.34469,1.29274,-0.13052,-1.88475,-1.39893,-0.20201,1.58617,-1.24931,-0.2242,-2.55837,1.24829,-0.49386,0.44186,2.10776,0.96285,-1.52462,-0.23986,-1.18692,-0.84228,-0.9358,0.48759,0.05001,0.71156,0.78304,-0.12195,0.34435,0.65208,-1.30941,0.2092,0.27387,-0.25329,-0.43425,0.6961,-0.61998,-0.88342,-2.84469,-0.00275,0.50578,-0.27304,-0.51824,0.64266,1.74783,-0.92493,0.40596,-1.51278,-0.17474,-0.45756,-0.07327,1.79773,1.16919,-1.20395,-0.91752,-0.66797,1.93466,0.26608,-0.11394,-0.43448,-1.39043,1.46198,0.38742,-1.61061,0.48554,1.4354,1.12268,0.69809,-1.89539,-0.16883,-0.1485,-0.58025,0.72843,-0.20945,0.19807,-0.25363,0.58956,-1.7054,0.64696,1.41181,-0.99215,0.55615,0.80752,1.2509,2.83041,-0.07063,-0.05248,1.4713,-0.66285,0.68603,1.31103,-1.60313,0.06623,0.45814,-0.01736,-1.19098,-0.31348,0.17655,0.83666,1.00139,0.12152,-1.20548,1.90317,-2.1697,0.29235,-0.11663,0.26234,-0.97351,0.12201,0.93032,-0.38514,-1.40489,-0.10826,-0.14022,-0.59547,0.06822,-0.20267,-1.20203,0.84221,-1.50565,1.42843,-0.90903,0.37363,0.1351,0.87183,-0.71037,0.60512,-0.91478,-0.22108,1.05401,-0.57323,-1.37838,-0.97483,-1.25502,1
2.24255,0.45926,1.63988,-0.15004,-0.88309,1.1637,0.02366,1.04039,-0.04055,-1.34509,1.9012,0.90008,1.17497,-0.9656,0.98751,1.10045,0.42826,-0.29286,-1.11456,0.4375,-0.77147,1.08161,0.01656,0.62386,-1.13637,-0.27357,-1.27182,-0.90835,-0.81864,0.41899,-1.12947,-0.45315,-0.23083,0.60657,0.08606,-0.22705,0.38199,0.222,0.84252,0.78932,0.14913,-0.68301,-0.52972,1.13969,0.15135,-1.16414,-2.13934,-1.41966,0.13513,0.82262,2.19603,-0.2054,-1.59344,-1.40993,0.32706,-0.47343,1.16141,-0.11218,1.70449,1.52048,0.79234,-0.17369,-0.68195,-0.49174,-2.06878,1.27534,-0.1449,-0.91698,-1.53113,2.5428,-0.12498,-0.94575,1.66603,0.03688,0.7786,0.56083,0.24824,0.70772,0.62134,2.65001,-0.68173,0.13715,1.00143,0.0126,0.55345,0.84877,-0.47314,-0.00432,-0.86776,0.33711,-1.87915,-0.27168,0.98609,-0.46779,-0.0626,0.11336,0.49339,-0.37451,-0.70751,-0.22798,-0.03443,0.19503,0.27979,-0.75889,0.25957,0.78451,1.07705,0.20847,1.08048,0.18748,-0.0612,-0.23596,-1.17452,-0.7033,1.11062,1.07208,-0.71772,-0.64244,-1.40949,-0.42528,-1.39478,-1.39845,0.23703,-0.29817,0.73793,0.66564,-0.9576,2.38988,-1.44597,-1.16021,0.13687,-0.81184,0.94517,-1.22703,0.76134,-0.52472,0.65357,-1.00553,-1.25417,0.99504,0.55229,1.88264,-0.29966,-1.98378,-0.9344,0.08813,0.11601,-0.65278,1.89665,0.47927,0.43049,-1.13054,-0.6521,-0.46567,-1.41053,-0.13768,0.33891,-0.25339,1.09773,-0.64513,0.31123,-0.8865,-0.011,-1.09511,0.91302,0.54803,1.06045,0.36309,1.2526,0.56623,-1.01445,0.23856,-2.76117,-1.78084,-0.0796,0.91106,1.71398,1.06768,-0.59992,1.15022,1
-2.1875,1.19356,-0.84683,1.24032,0.68541,-0.79645,0.85116,-0.98831,-0.94847,0.08347,-0.77283,-1.03621,0.37279,-0.0595,-1.36317,0.98491,-1.87409,0.50958,0.07423,0.34922,-2.47304,-0.63095,-0.00638,-0.95497,-0.04074,-0.2996,-0.27746,-0.3483,-1.7116,-0.93508,-1.63973,0.24846,-0.74362,0.28193,0.24315,1.59276,0.30609,-0.94009,1.24305,-1.2301,-0.72627,0.1471,-0.53826,-0.56734,-0.56548,0.73468,1.48627,0.0464,0.26298,-0.28306,-0.77027,-1.11182,0.29555,-1.08678,-0.00966,-0.30532,0.0852,-1.1778,-1.83254,-0.94059,1.49684,0.00173,0.14149,-1.19941,0.67904,0.40018,1.60214,-0.64189,0.84954,1.52659,0.99311,0.49328,-1.52186,-0.21602,-0.11036,-0.59782,-1.28977,-0.28462,1.68127,-0.44437,-0.76784,0.29121,-0.46579,-0.66021,0.73166,1.62078,-0.66399,-0.91528,-0.77836,-0.26256,0.49363,0.75193,1.53936,0.06637,-0.9678,0.51031,1.11727,-0.47038,1.04982,0.11653,3.46811,-0.29302,-0.55139,-1.55447,0.10359,-1.07463,0.92667,-0.91316,0.48789,-0.12562,0.88394,-0.56077,-0.9218,-1.10281,0.13641,-0.22304,1.13175,-0.19469,0.4844,0.20171,-0.37643,0.31335,0.02441,-0.60149,-1.70618,0.26382,1.24226,-1.33904,1.02475,0.47972,-0.198,2.01284,-0.44033,1.0097,-0.5416,0.9612,0.21711,2.87032,0.21328,1.04418,-0.24994,1.95767,0.11483,0.38006,-1.29826,-1.049,0.97728,0.77733,-0.20491,0.44855,-1.3001,-0.67252,0.21136,-0.86235,-0.76675,0.28169,0.86653,0.8613,-0.71734,0.0671,1.59722,0.01168,2.92688,0.28127,0.46569,0.56349,-0.75117,-0.91478,0.63041,1.60262,-0.18448,1.83512,-0.50259,1.84614,-0.59532,0.40739,1.74197,-0.13062,-2.36351,0.09012,0
1.84808,0.25239,0.94818,0.58371,1.3004,1.09207,-0.93355,-0.34049,-1.9543,0.42235,0.3086,0.78183,1.74165,1.04675,2.05363,-2.05536,1.03074,-0.86563,-0.58084,0.94243,0.88019,-0.56226,0.61908,1.41343,1.39812,0.92109,0.85169,-1.15223,-0.81636,-1.63994,1.14831,0.77936,0.24477,0.0698,-0.40665,0.90928,-0.02105,-0.53402,0.33136,-0.9795,0.12965,1.65827,-1.7621,-1.39079,-1.11045,1.58408,2.21078,-0.67072,0.74594,0.95216,1.84415,-1.09171,0.50353,0.84789,1.13615,0.14542,0.51777,-0.76411,0.62052,0.33293,-0.18838,1.16682,-0.43024,-0.86885,0.21526,1.34723,1.95607,-2.21222,-0.90347,-1.84035,0.54565,0.41448,0.88336,-0.48994,0.91943,-0.19956,0.25199,-1.21104,1.12852,-0.16096,-0.01048,-0.77273,0.86373,-1.1894,0.49729,-1.16555,0.31513,0.91481,-0.37645,1.23171,1.06017,-1.42702,0.80778,-0.18188,-1.33262,-0.61517,0.81286,0.67664,-0.36472,-1.11576,-0.90674,-1.27683,-0.6288,-0.99684,1.69738,0.7687,0.95647,-0.2297,-0.94322,0.86321,-0.18777,0.60479,0.7368,0.28198,-0.85762,-0.30156,-0.4266,-0.4298,-0.68523,0.28284,-0.66016,-1.11623,-0.46609,-0.10477,-1.02216,-0.99989,-0.12816,0.22124,0.93975,-0.90548,-0.12703,0.97897,0.00243,-0.43524,0.19924,-1.62838,0.06091,-1.50829,-1.13942,2.17941,-0.98426,0.56135,0.43246,0.83481,-0.05567,-1.03678,1.09531,-0.18216,-1.53458,-0.67214,1.17249,-0.55073,-0.48721,-0.41824,0.61368,-0.81548,-0.99106,-1.34631,-1.44771,3.19346,-0.01933,-2.81352,0.23879,-0.83326,1.24617,-2.17189,-0.41641,0.27114,0.67623,-1.32613,1.45557,-0.65581,0.46919,1.1638,0.9013,1.4865,0.31825,-1.19557,-0.0006,-0.54311,1
-1.42625,0.31824,-2.25571,1.70664,0.28276,-0.02137,1.079,-1.07293,0.94955,0.23925,-0.75669,-0.20937,0.75551,0.5811,0.00062,-0.73338,-1.75094,0.95237,0.68126,0.55681,-0.42037,0.72604,-0.09487,0.0324,-3.25481,-0.74786,-0.08201,-1.15572,-0.32292,0.64166,0.45512,2.1447,-1.09833,1.27858,0.64394,0.56252,0.95744,-0.25916,-0.10246,0.46273,0.51804,-0.79571,-0.32604,2.22982,0.70184,-0.71779,-1.37314,-2.0596,0.85769,1.10749,-0.745,0.74747,1.39118,0.07939,0.21531,-0.28168,-0.51521,-1.46958,-0.16869,0.04207,-0.10642,-0.49864,-0.5679,0.16414,-0.39123,0.57828,-0.49136,-0.37803,0.96355,-0.15804,0.23892,0.71353,0.24388,-0.46317,1.20547,2.39769,0.30858,-0.47595,0.57798,-1.63764,-0.75296,-1.33966,-0.51951,-1.54998,-0.05819,-0.29401,-0.02868,-1.43818,1.66681,-0.44437,-0.60224,-0.60838,-0.75928,0.66722,-0.287,-0.99478,-0.47283,-1.70274,-1.42074,-1.47351,0.45266,-0.51931,-0.88207,0.04563,1.06584,-0.02372,-0.45327,-0.36258,-0.02191,0.57699,-0.02221,0.30319,1.10246,-0.06905,-0.09393,-0.9767,-1.35261,-0.64485,-0.4736,0.35521,1.40059,-0.23231,-0.05909,1.21348,0.2575,-0.29402,0.96643,-1.07524,0.723,-0.83558,-2.01881,-0.33464,0.75276,-0.46506,-0.78192,0.63514,0.37857,-1.01722,0.77736,0.68565,1.42503,-1.07979,-0.02581,1.40444,-0.2349,-0.17234,0.1931,1.56491,1.04158,1.65497,0.0908,-0.19334,-0.35565,-0.90566,-1.23821,2.04464,-0.99749,0.0136,0.51516,1.2796,1.52066,1.65172,1.20509,0.65322,0.67014,-0.87171,0.63163,-0.74338,-1.23341,0.77919,0.2311,1.45449,0.57971,-0.81548,0.07335,-0.16219,1.12037,0.42164,0.79505,-0.46796,1
0.5985,-0.79829,0.76692,-0.06065,0.18718,-0.82564,-1.92744,-1.29699,0.5399,0.26982,0.06501,-1.65356,-1.38918,-0.57122,-0.89275,0.75049,1.08577,-0.63894,0.32012,-0.96696,-0.68871,-0.21096,2.18862,-0.00173,0.93258,3.07031,-0.26087,-0.19672,0.08472,0.26524,0.92381,-0.221,-0.3009,0.07456,0.6479,-0.62405,-0.3997,0.40884,-0.16159,-0.67582,-0.72045,0.02049,-0.99022,0.91282,-1.72502,-1.26298,-0.52497,-0.83696,-0.54544,-0.542,-0.28967,2.20123,-0.09273,0.7479,-0.28323,-2.44812,-0.5675,1.54488,-1.85477,1.1585,0.4112,0.00732,-0.67766,-0.56497,-1.6615,-0.5449,-1.74387,-1.52319,1.24438,0.25508,1.63021,0.18379,0.004,0.38554,1.79927,-0.77092,0.31253,0.99556,-1.16171,-0.9753,-1.9428,0.51235,-1.35589,0.76947,1.59076,-1.04938,-1.43008,-1.93864,2.36481,0.26277,-1.51561,-1.00298,0.48447,0.31123,0.34117,-0.90418,-1.10402,-1.157,0.34109,0.14814,0.91627,0.70554,1.03579,0.73518,1.63176,-0.66888,-0.71663,1.20459,0.61436,-0.6319,0.336,-0.43027,-0.91076,-0.43273,-0.01503,1.14592,1.0639,-1.25048,-0.07243,-0.35634,0.94334,-1.26078,1.31739,-0.85892,-0.93828,0.923,-0.86457,0.37558,0.52476,0.11457,0.3755,-0.59242,-1.12858,-0.62328,0.1157,-2.40014,0.23964,-1.08855,-0.7914,0.78769,1.30974,-0.23186,1.46924,-0.11788,1.35234,0.60843,1.49876,-1.7625,-0.51251,1.44197,0.39575,0.01536,-0.59773,0.47387,0.45734,-0.30876,0.31203,0.19829,-0.17048,-1.17195,-0.75366,-1.56921,-1.26204,0.38566,0.72005,-0.9362,1.8984,-0.7262,1.21594,1.76604,-0.24117,0.94558,-0.16512,-0.98181,-1.87677,-0.56096,2.10366,1.7596,-0.57204,0.20231,0
-0.97497,-1.24376,1.45374,0.0887,0.67198,0.39457,-0.50557,0.13707,-1.25074,0.20561,-0.29437,0.98015,-0.31385,-0.38405,0.94277,0.57724,0.84709,-1.10173,1.26272,0.32057,-0.2246,0.19508,-0.82086,0.34192,1.16567,-0.64006,0.47044,-0.23684,-2.52971,-0.84824,-1.55661,-0.15783,-0.29084,-0.31103,1.43416,-2.0053,2.32778,0.43352,0.71477,1.1267,-0.52006,0.8043,1.34967,0.77116,1.14406,-0.87314,-0.48018,1.12348,2.48032,-0.10232,0.62468,1.27184,1.47018,0.89659,-0.21334,-0.42118,-1.53553,1.40352,1.65778,-0.44376,-1.92404,-0.45054,-1.15214,0.47178,0.2907,0.74491,-1.63247,-2.00611,-0.45914,0.08375,-0.33262,1.10155,-0.65165,1.0599,0.12371,0.28575,-0.92892,0.42632,-0.62765,-0.18276,-1.25925,0.20513,-1.41673,-0.56143,-0.37887,-0.88298,0.38263,-0.11364,-0.05373,0.63876,1.74232,-0.57962,0.48943,0.20555,-1.50639,-2.42864,1.5383,0.9723,0.62145,1.01517,0.18467,-1.07205,2.04582,-0.25218,-0.41637,-0.04053,-0.28711,0.1461,0.14102,0.13732,1.63021,0.45837,0.80108,0.27608,-0.21819,0.1234,-0.10881,-1.33835,-0.12215,-1.39867,-1.89052,-0.56453,-0.7329,0.40695,-0.07884,0.49699,0.1207,-1.01508,-1.69259,-0.78449,-0.40975,-0.07371,-1.01877,1.38843,2.00457,1.77618,0.34184,-0.64857,2.47757,1.16791,0.33592,0.3327,0.4219,0.18438,-1.99333,1.06629,-1.48346,-0.53697,-0.38926,-1.83698,0.53644,-0.22984,-1.30906,-0.47595,-1.12347,-1.59129,0.044,0.01911,0.03665,0.20259,0.29279,-1.12081,0.95894,1.86708,-1.34772,-0.05691,-0.06995,-0.13909,-1.53521,0.26019,-0.08012,-1.20119,-0.71882,0.34522,0.87129,1.14095,-0.59835,-1.11987,0.50136,0.06276,1
0.9088,-1.47536,-0.64625,0.76653,-0.73813,-1.46682,-1.0005,0.18277,1.1616,2.22881,1.63205,0.84872,-0.33102,0.79187,1.61177,-0.21337,-0.31796,2.25356,-1.66402,0.21781,0.40441,-0.50712,0.10846,0.50867,-1.22926,1.58487,1.97659,-0.08693,-0.62174,0.03698,-0.76864,0.6911,1.4286,-0.87567,0.93403,0.13673,-0.90213,-0.03848,0.67306,-0.25337,-0.51505,0.01002,0.31839,0.83547,-0.55987,-0.19351,1.6168,0.97066,0.84432,-0.31669,-0.36216,-1.14877,1.22822,1.6216,-0.20623,0.64042,0.17484,-1.66299,-0.89223,0.46564,-1.29813,0.58602,-0.36508,1.83186,-0.9993,0.20328,-0.64371,0.45403,-0.17004,0.99369,-0.83478,-1.0475,-0.5022,0.50993,-1.36254,0.73809,-1.34754,-0.19046,0.32602,-1.0677,-1.30774,0.30885,-0.44197,-0.27187,1.16516,1.08887,0.95432,-2.41168,0.95877,-1.01468,-0.76613,-0.2452,0.31049,0.11135,3.07452,1.2535,-0.18141,0.36942,0.14017,0.21431,0.4676,0.11854,-0.41152,-0.90233,-0.08788,0.57338,1.17575,-0.0641,0.67653,1.36245,0.26054,0.03383,1.12268,0.98103,1.24187,-0.92119,-0.94387,-0.48798,-0.22867,0.21939,-0.22937,1.22347,-2.199,-0.44856,-0.35542,0.58577,1.83787,-0.44809,-1.13173,1.36553,-0.16189,-1.1944,-0.69025,-0.95557,-0.55675,0.78241,-0.29452,1.02509,-1.44166,0.24157,1.05437,0.4856,-0.48485,0.39873,-0.07289,-0.69013,-0.10549,0.08007,2.14152,-0.86664,1.81923,0.22168,0.41629,-0.76387,-0.18977,1.07085,-0.96519,-0.69244,-1.8307,0.76685,0.98612,0.39859,-0.52309,-0.17457,-0.56779,-0.01462,-0.13252,-0.99193,-0.99224,0.52059,0.30993,-0.69325,-0.5245,-0.05497,-0.6021,-0.00122,0.69946,-0.32448,-0.34116,0.7913,0
0.46963,1.31703,0.38247,-0.10825,1.30688,-0.67023,-0.2118,-0.27292,1.4438,0.76768,1.17975,-0.99992,0.60825,-1.22482,-2.66081,-0.58039,-0.61854,1.00712,0.86228,-0.58354,-0.84131,-1.55756,2.96962,-0.79963,0.32445,-2.23699,0.94539,-1.34068,-0.13339,-0.2238,-0.57316,0.8777,0.28954,1.38199,0.94137,1.01046,0.79955,-0.08455,-1.50273,-0.10045,-0.33243,-1.03431,0.6143,0.2621,2.37874,-0.74532,0.12784,-0.83494,-2.24133,-0.02216,0.49171,-0.15956,-1.11705,-1.54513,-1.28592,1.4417,-1.29845,0.9978,-0.47812,-0.46366,1.04756,0.33085,0.20738,0.69411,-0.07088,-1.00209,-0.32547,-1.02621,-0.56786,-1.3405,-0.19842,0.83948,-0.823,-1.54511,2.31747,-2.38282,0.03973,-1.35117,-1.70625,-0.73381,0.67011,-2.10653,1.17378,-0.61265,0.26634,1.27445,0.95417,-1.87747,0.48771,0.5649,0.85994,-1.35202,-0.33346,-0.72276,0.32654,0.40997,-0.9049,-0.68108,0.15549,0.11639,-1.06475,1.09916,-0.37116,-1.8827,-0.45248,-0.16121,1.24551,0.30025,0.55504,1.24603,-1.42101,0.25646,-1.25799,0.41312,1.64418,-0.24951,-0.49909,1.72537,0.1963,1.73491,-0.04144,-1.32255,1.21192,1.2545,-0.79915,0.0783,-1.19343,1.26272,-0.61026,-0.62468,-0.11892,0.57777,-0.40795,1.07299,-0.84909,-2.27218,0.70399,-1.53849,0.47798,-0.23837,2.01516,-1.30433,0.32568,0.03357,0.30981,1.69318,-0.03353,-1.42442,0.47358,0.65808,1.51566,0.50149,-0.59473,-0.16681,-2.14285,0.00667,-0.99569,-0.0752,-0.11733,-0.08892,0.35609,-0.18867,-0.32125,-1.46379,0.13962,-1.5661,-0.84233,0.80784,-0.22937,1.68857,0.91738,-1.39086,1.12752,-0.65445,-0.24693,-0.89979,0.67753,0.51402,0.13693,-1.32126,0
-0.56675,0.64963,-0.39976,-0.01593,-0.64652,0.22834,-1.2315,0.77768,0.29545,-0.19407,-1.31991,-0.53845,-0.09549,-0.07123,1.10972,1.39517,-1.03895,-0.79539,-0.26747,-0.08064,0.71229,-1.69288,0.29071,-0.53999,-1.13685,0.46545,0.03189,-0.82198,0.07674,-1.15019,0.77429,-0.59034,-0.62442,-0.99976,0.26193,1.53284,-0.56297,1.63178,1.22265,0.76184,1.41886,-1.06653,1.36007,-1.15114,1.43992,-1.42114,0.56231,1.69906,-0.95165,-0.9598,1.96031,0.5666,0.40563,-1.57334,0.28912,-1.17115,-0.0537,0.48665,-0.96211,0.48914,-0.75544,1.77609,1.04555,0.95117,0.36438,-0.55598,0.82945,-1.97356,-0.47784,0.79698,-1.3718,0.89361,1.01127,0.43964,0.15661,2.0798,0.15897,-0.72594,-1.28426,-0.00707,1.15559,0.86326,-3.04928,-1.0267,0.95877,-0.84453,0.69455,-2.22836,0.63847,0.65272,0.29918,1.49072,0.12298,2.51935,-0.61371,0.01869,-0.7939,-0.31764,-1.29288,1.63294,0.13155,0.93811,0.18166,-0.079,-1.40549,-0.2158,1.27428,-0.56559,0.69859,0.56331,-0.43775,0.72057,0.88469,-0.38963,-0.0389,-0.76886,0.02702,0.4183,-0.04816,0.32774,-1.1066,0.0125,-1.49068,0.27411,0.87161,-1.33784,-0.58134,-1.14076,-1.89692,-0.46183,-0.42239,-1.50582,-0.31293,1.08895,-0.65105,1.13287,-0.85706,0.17723,0.16692,1.24183,0.10632,-1.00196,1.11561,-1.09928,-0.03205,-1.0211,0.93953,1.95717,1.46651,-0.01853,-1.33955,-0.01243,0.41046,1.24076,0.01964,-1.4008,1.73066,-1.95348,0.4137,1.87979,-0.79932,-1.39629,0.27443,-0.40136,0.65688,1.48741,-0.61016,1.63955,-0.50959,1.14434,-1.8065,-0.40018,0.42863,2.3578,-0.56647,0.51198,-0.95858,-0.77376,-0.5194,1.19812,0
1.39532,2.27302,0.46589,1.07556,-0.77577,-0.2504,-0.90185,-1.61105,0.45166,-0.07135,-1.13167,-0.1986,1.88844,-1.47638,0.01375,0.99634,-0.02257,-0.58871,-0.34214,-1.19493,-0.5393,0.94,-1.24982,2.15624,1.42525,-1.00538,-0.81847,-0.24925,0.84736,-0.94602,-0.98696,0.49872,1.55111,0.7413,0.23858,1.60747,1.36284,-1.03692,0.43068,0.52055,0.49339,0.34745,1.2457,-0.65383,0.69111,-0.41195,0.36203,0.62331,1.86696,0.67907,-2.12373,0.77132,-2.29049,-1.1155,-0.56557,1.76177,1.7036,0.8033,0.2539,-0.73375,1.80089,1.22624,0.62944,-0.17628,-0.09755,1.06178,0.38615,-1.23048,-0.90487,0.96948,0.13925,1.27191,0.31767,-2.11048,0.67527,-1.15157,0.62509,0.41763,-1.96476,-0.40322,-0.13744,-0.9186,0.66857,-0.25571,-0.26208,-1.51329,0.66129,-0.81998,-0.74665,0.14484,-0.2132,-0.20537,0.18191,0.19944,0.64294,1.21341,0.65979,-0.10103,-1.77446,-1.24112,-0.09914,0.72582,0.80079,0.91783,-1.38959,-1.13829,-0.76544,0.54055,-0.75406,0.3759,-0.99406,-0.32655,0.57645,-0.93988,-1.40295,-0.28507,-0.95342,-1.75982,1.02535,0.469,-0.66164,2.09596,-2.40234,2.28563,1.55002,0.62094,0.09553,-0.88391,-0.26233,1.02385,2.04029,0.85194,-1.77763,-0.01499,-1.16065,0.24712,0.19803,0.00638,-0.81436,-0.50462,-1.41386,-1.54849,0.49472,-0.81455,-0.8676,0.00641,0.30143,-0.87113,0.2868,-0.05057,1.19256,0.0949,0.90445,-0.54281,-2.28404,0.44611,-0.76821,1.11706,-1.50191,-1.45677,-1.27879,0.69426,0.43212,0.3195,0.34424,-1.54443,2.20846,1.01843,0.06957,0.47403,-0.7995,1.78311,-1.7561,-0.3505,0.71697,-2.27201,1.20167,-0.71405,-2.25026,-0.4246,0
