v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.89503,-0.12263,-0.95166,-0.99914,1.50674,0.29251,-1.35861,-0.08999,1.66528,-0.2643,0.36269,2.01922,0.1691,-1.81624,-1.25448,0.74771,0.07669,-0.67911,0.24495,-1.53969,-0.65603,-2.45889,-0.96033,-0.07056,-1.02225,-0.36321,-0.41745,0.84501,1.66999,-0.46119,-1.82621,-0.42016,0.56516,1.12974,0.78886,0.35327,-0.08309,-0.20821,-0.08261,1.28661,1.204,-1.37857,0.35534,0.09721,-0.37391,0.72463,-0.33879,2.82458,-0.9116,0.13634,0.73416,-1.24011,0.79624,-1.33393,-0.21604,0.53575,-0.36078,-0.94223,-0.04574,0.89706,0.80964,0.91322,-1.04795,-0.31371,1.78721,-0.01773,-0.86471,-1.45015,-2.3804,-0.27564,-1.38045,-1.74919,0.94043,2.07837,-0.76272,-0.67573,1.95491,-0.85871,-1.50733,-0.88615,-2.09671,-0.68668,-0.00853,-0.18912,0.97856,0.00143,1.0639,0.41453,-0.21101,-1.49528,0.02179,0.20588,-0.69833,1.426,-0.20641,-1.13213,0.66711,0.94275,1.91209,-0.8563,1.72539,1.29324,0.79527,-0.07307,0.2669,0.00734,-1.23656,-0.42815,0.50024,-0.6253,0.81882,0.65873,-0.24326,2.36276,0.90845,0.79637,0.9658,0.92688,0.4654,-0.36175,0.78303,-0.61352,0.18196,-1.05024,-0.74973,0.08181,-0.72431,-0.21238,-0.78349,-0.59508,0.95162,0.55426,0.25077,2.44447,-1.61666,1.68922,0.2931,-1.69665,-1.77862,0.32685,-0.19547,1.27419,-0.00176,0.94768,1.36633,1.25294,-0.32231,-0.11283,-0.41298,1.01327,-1.96852,-0.88833,-1.21159,-0.03864,1.22805,1.60401,1.0737,0.41424,-0.24993,0.64005,1.08973,-2.53179,-1.01811,-0.20277,0.80651,-0.741,1.75106,0.89829,0.33779,0.41177,0.98566,0.95011,0.53275,-0.09653,-1.48123,0.10491,-0.92993,1.46651,0.12963,0.24958,0
1.24469,0.95144,1.03828,1.06586,-0.26299,-0.20841,-0.58984,0.20264,-0.29821,0.30132,-1.52192,0.81416,-1.58859,-0.85412,0.87263,1.73992,-0.03004,-0.06955,-0.17129,-1.75544,0.73673,-0.26311,-1.69885,-0.25217,-1.53157,1.11241,-0.12043,-1.3846,-0.62437,0.01653,-0.2744,-1.11592,0.5902,-1.89167,-0.76091,-3.46129,0.31448,0.36881,1.51157,0.19959,0.01983,1.97162,-1.13577,-0.8831,0.74247,0.58528,-1.02557,1.74617,-0.10004,1.35647,0.27703,0.46238,0.33356,-1.71208,-0.84493,0.89642,-2.32374,-0.34423,0.41318,-0.99904,-0.00092,2.10737,1.20886,-0.89579,1.56877,-0.45772,1.79107,0.31421,0.45608,1.40029,-2.09735,0.21772,-0.24237,-0.04485,-0.35749,-0.37261,-0.01899,-0.26837,-0.24193,-1.13835,-0.04639,-2.1997,-0.29815,-0.73111,0.64452,-0.48814,-0.11098,-1.23762,0.23573,-0.46862,-0.07853,0.63156,-0.54773,0.3818,1.46264,1.44864,-0.92734,0.9018,1.23081,-0.85456,-1.27741,-0.10692,0.73154,0.72787,0.05409,0.40522,0.33586,0.7538,0.82566,-0.53032,-0.45837,-1.57846,-0.14972,1.74862,0.0352,0.91371,-1.02096,0.46542,1.33957,-0.08491,0.43122,-1.82179,-1.5154,0.18382,0.93983,-0.11022,0.29117,0.89643,0.47974,-0.56854,-0.75942,-0.20551,0.33932,-0.66012,0.29896,0.48474,-0.92109,-2.14121,-0.19943,0.21897,-0.69538,-0.35347,-0.22407,1.93738,0.61795,-0.02171,-0.26541,1.06199,-1.04165,-0.15239,-0.39023,-0.27994,1.35707,1.8044,-0.26535,0.38515,0.18259,-0.45405,-1.94248,0.22993,-2.08734,-0.2475,-0.17335,-1.56403,0.67901,0.5726,-0.76079,-0.38508,-0.64314,0.76582,0.14205,-0.08317,-0.11227,1.44171,-1.26692,-0.07538,-1.01835,0.28264,-1.56253,-0.97642,1
-1.11864,-0.94681,0.53434,-0.06737,0.34663,1.28853,-0.98147,0.58737,1.39242,1.97972,1.32563,0.34543,-0.75289,-0.53601,0.07174,0.10277,-0.32979,1.58515,-1.54435,0.91748,-2.09749,-1.35544,-0.72944,-1.3562,2.57351,0.95847,-0.90736,0.88869,0.74431,0.4079,0.03481,2.52004,1.35665,-0.35451,-0.07099,0.27477,-0.25684,-0.20954,-1.80088,-0.37681,-0.97328,-0.81003,1.73545,1.36259,-1.37781,1.87016,-0.3704,1.08197,-0.21572,-1.21726,-0.20408,-0.14678,0.00775,0.46189,0.55916,1.23699,-1.44795,0.751,-0.58074,1.91962,-0.04858,-2.49268,1.00377,1.48998,0.34902,0.66875,1.39635,1.2628,-0.02053,-0.17898,2.46572,-1.12072,0.07206,1.05137,0.146,1.1835,1.13581,0.69627,0.16472,0.69674,0.08552,0.91516,0.6272,-0.89243,-0.33006,-0.50598,-0.85998,0.38237,-0.92354,-0.00897,-0.82084,-1.05827,0.0736,-1.73092,-0.2028,-0.29787,-1.11208,0.98508,2.48043,0.77905,0.58129,-1.30589,-0.57494,0.34132,-2.02249,-0.6312,0.70884,0.24932,1.11701,0.16435,0.1947,0.51985,0.22091,0.10063,-0.3062,0.42943,-0.13453,-0.23372,0.89122,-0.46694,0.18054,-1.67421,0.87459,-0.25354,1.04332,-0.63991,-0.14748,-1.01133,0.88375,-0.3042,0.04298,-0.22053,-0.9725,-0.45831,1.50149,1.35141,-2.24814,0.27511,0.13372,-0.26776,0.75174,-0.22414,-1.04663,1.15294,1.96498,-0.65822,0.44243,-1.17449,1.03369,-1.73608,-0.0712,-0.72797,1.04507,0.43591,-2.11308,-0.04722,-1.62152,-1.70965,-0.89529,-0.37107,2.01726,0.59403,0.14442,-0.25251,0.2565,0.17747,-1.19843,1.95684,-0.52014,1.74595,1.99988,-0.34396,-0.15821,-0.83789,-0.2057,-0.25523,0.84959,-0.55473,-0.0985,-0.34863,1
-1.40209,-0.74698,-0.71097,-0.40263,0.03747,-0.34011,0.32633,-0.1584,0.04552,-0.57308,1.99159,0.2435,0.18758,1.67854,0.95021,-1.7928,1.21375,-1.15294,-0.3319,1.6549,-0.31937,-1.1941,0.52032,1.59199,1.21953,0.57775,2.72534,-0.12553,-1.23695,0.39893,-0.82676,2.5944,1.33333,-0.98164,0.58268,-0.78917,-0.68295,-1.30379,0.08378,0.28451,0.62964,1.5712,1.41784,0.60939,0.37722,0.74278,-0.44587,-1.24231,0.34113,-0.17779,1.30669,-0.32802,0.3393,-0.36015,0.39906,1.62028,-0.79963,0.55844,-0.51182,0.1908,-1.55231,0.01425,-0.8298,-0.02101,0.59104,0.49978,1.50659,-1.57754,1.63185,0.52381,-0.74543,-2.24022,-0.81586,-0.66472,-0.56833,0.7408,1.42648,-0.351,0.705,-1.48361,-2.14966,1.01374,-1.18077,1.24884,1.25693,0.50761,0.15145,-0.32443,1.17147,-0.57922,0.49005,2.45887,-0.25749,-1.38618,0.28281,0.00357,-0.06539,2.05115,0.72773,-0.17892,0.07731,0.30577,2.59991,1.01776,0.30792,-1.23412,0.58195,0.58139,-0.08271,1.0162,1.4182,2.17796,0.90961,-1.78663,-0.72252,-2.25144,1.63099,-0.07419,-0.48132,-0.63669,-0.95154,0.35949,-0.14577,0.66259,-0.23148,0.38377,-0.03319,0.0836,-0.16189,1.59397,-2.78244,0.87551,-0.09084,-2.4463,0.23926,-1.4248,-1.9091,1.9769,-1.59082,-0.41006,-0.32481,0.05813,-0.47942,1.35366,-0.77806,1.13766,-1.4349,-2.17476,-1.73635,0.94131,-1.44705,-0.08986,0.7728,1.45522,0.08148,-0.7639,-0.35136,-0.23689,0.89024,-0.0669,-0.02447,-0.30711,0.53045,-3.401,1.24581,-2.14854,0.67802,-0.48352,-0.4205,0.85599,0.38111,0.77077,0.4252,0.26926,1.32108,-0.18629,1.2166,-0.46806,-0.17281,-1.52094,0
0.23079,-0.62988,0.00714,-1.63616,-0.44585,-0.66878,-0.15183,0.35976,1.02972,-0.26058,-0.13794,0.09056,-0.74264,0.5019,0.3076,0.26816,0.90644,-0.92809,0.36119,-0.6416,1.0619,0.63783,1.31738,-0.47702,-0.68782,-1.29247,-0.4983,0.09553,0.07347,-0.99101,-0.73208,1.46789,-1.20523,-0.14076,1.43641,0.32922,-0.63322,0.21707,0.26825,0.82128,0.92039,0.42759,0.67498,-0.39777,-0.54278,-0.00763,-0.30299,-0.11738,1.29035,-0.5202,0.4398,-0.48367,0.01936,0.74025,-0.99167,-0.1149,-0.16873,1.64893,-0.43057,-1.45808,-0.41827,1.34833,0.15097,0.21732,1.27676,0.62119,-2.2531,0.40084,-1.30101,-1.24815,1.03176,-0.25523,-0.33109,-0.42391,0.29329,1.33381,-0.16157,-0.1082,-0.57216,-0.82526,-1.10096,0.11125,1.00243,0.45686,-0.1951,0.75923,0.96192,-1.18568,0.15945,0.66978,-1.52319,0.02726,-0.65299,-0.54636,-0.44828,0.32825,2.01911,-0.34902,0.73917,-1.24423,-0.91012,-0.03389,0.65059,0.14652,0.76022,-0.17712,0.01556,0.08882,-0.98604,0.65566,0.24415,1.61384,0.16397,-0.47412,0.35011,-2.55558,0.47,-0.17846,-0.64838,-0.27889,0.02203,1.27975,-0.99312,1.08021,-0.50341,0.2936,-0.41848,-0.49385,-0.24725,1.49883,-0.16292,0.06595,-1.3498,0.61372,-1.94977,0.48615,0.73734,0.22947,-2.99698,2.16382,-2.50223,1.26225,0.24159,0.35794,1.76342,-0.13211,0.01437,0.43689,-0.34056,-0.5125,-0.52969,0.01241,-0.998,-1.55516,-1.17172,-0.74731,1.17274,-1.29731,1.04049,0.60889,-0.3337,0.5383,-2.33979,0.33615,0.6511,-0.32835,-0.49656,1.54989,-0.14335,-0.61877,-0.17805,-0.0343,-1.55628,0.99351,-1.38384,0.18065,-1.90412,-2.02909,-0.30066,-1.15506,1
-1.61992,-0.64868,-0.50719,1.44297,0.91176,-0.1886,0.28555,0.07674,1.50613,0.43145,-0.90084,-1.391,0.98039,-0.99666,0.08623,-0.6417,1.26519,-0.19775,-1.30059,0.11895,0.26115,-0.3725,-1.61551,1.01486,-0.51874,-0.70676,-2.05796,-0.41936,-1.08044,-0.47573,0.0339,0.05016,1.37076,-0.97033,-0.1414,-0.15622,0.47845,3.0323,-0.33873,0.56762,-0.30701,-0.18057,1.98833,0.73661,-0.25625,0.89531,0.20761,0.66311,0.11095,-2.1233,1.11996,-0.01414,-0.70755,-0.33303,0.74548,1.39141,0.37147,0.702,-0.6731,1.46105,0.91904,-0.22849,0.387,0.01501,0.58436,0.33278,0.63914,-0.02975,-1.5474,1.25421,-0.35192,-1.87855,1.21812,0.32817,0.91786,0.69598,2.14299,-1.32878,-0.1903,-1.19167,-0.09569,-0.14597,0.8244,-0.49938,0.40982,1.15992,-1.75685,-0.77557,0.69058,1.50001,-0.36153,0.35423,-0.85158,0.05042,1.08575,0.43961,-0.10397,0.87219,-0.68393,-0.67039,0.51011,-0.45065,1.55089,-0.38103,0.63824,-1.16935,1.09062,-0.96253,-1.00785,0.62679,0.69134,0.38061,-0.84594,0.48082,0.09102,-0.42315,-0.50005,0.69568,-0.11068,0.37852,0.07651,0.34986,1.20714,-0.00468,0.27552,-0.39113,0.30524,1.68365,1.61392,0.52049,1.63911,0.1207,2.18137,1.00581,0.22284,-0.02982,0.34542,1.29848,-0.24635,-0.28434,1.35021,0.96535,0.89338,0.20334,0.90903,-1.12623,0.14669,0.52329,0.84484,0.2341,-0.34498,0.07878,0.17694,1.3135,0.75983,0.44819,0.30613,-1.60729,0.79226,-1.59227,0.10013,0.84554,-0.52876,0.21447,-0.80629,-2.43524,0.50832,0.92748,1.31602,0.44812,-0.16529,0.86983,-1.86624,-0.07589,0.22034,-0.30618,1.40126,-1.74581,0.84227,-1.01708,1
0.31854,0.27011,-0.45265,-1.39609,0.68845,-0.5928,-0.45072,-0.08042,-0.67377,-0.01028,0.09163,0.17946,-0.17567,0.35173,0.34886,1.14108,-1.55834,-2.0336,-1.25007,-0.41307,1.3679,0.30984,0.2274,-1.5101,-0.11809,-0.99356,1.08728,0.16146,-1.29184,-1.89355,0.02282,-1.423,-0.5298,0.34507,0.44871,1.6395,0.9141,-0.58439,-1.57245,0.76674,-1.4549,0.12085,-0.55827,-0.93802,0.58138,-1.28439,0.67563,1.26654,0.45138,1.40998,1.39681,-0.08044,0.44881,-1.18588,-0.58847,0.39834,1.60315,-1.02768,0.46483,-1.06916,0.53283,-0.48574,1.70327,0.37176,1.16913,-0.62921,-1.28042,-0.99206,-0.07252,0.37416,0.67613,0.50544,-0.86927,-0.25254,-2.5861,1.03208,-0.878,2.38461,0.03348,-0.58,0.19109,-1.07744,0.08008,-1.45628,-1.73281,-0.01785,0.01543,0.14281,-0.14645,0.90321,0.57827,0.17699,-0.57632,-0.41236,0.86022,-0.9551,-2.21266,0.0083,1.027,0.66267,0.18937,1.24631,-0.80471,0.51394,-0.69908,1.50065,-0.3654,-0.26382,-0.5701,0.2694,0.41311,0.29402,1.31706,-0.92066,1.02967,0.07436,0.46614,-0.73731,0.65719,-0.65882,-0.94051,-0.3917,-1.01038,-1.48246,-0.56039,1.01554,0.99518,-0.09865,-0.01611,-0.72719,0.7547,-1.37169,-1.49472,1.33403,-1.68869,-0.76869,-0.10833,-0.81396,0.29845,1.1822,0.80851,1.52075,-0.95298,0.24177,0.43338,-0.27138,-2.32657,-0.94795,-0.68904,0.8691,1.24909,-0.81572,1.30208,0.37721,0.04234,-0.45754,-0.89685,-0.39925,1.63746,-2.02735,-0.3543,-0.01056,-0.60387,0.42003,0.2779,0.52361,-0.52466,-0.25405,0.2237,1.52232,-0.10994,0.69594,1.65791,-0.40956,1.18957,-0.1522,2.68556,0.274,-0.99148,-0.76727,1
-1.10306,-0.54437,-0.27409,2.06279,0.32783,-1.17309,-0.67082,0.41768,-0.05736,1.25272,-0.62736,-0.46024,0.7339,0.53193,1.27278,0.07147,1.16387,0.80286,0.1175,-0.87438,-0.80426,-2.76862,-0.18295,0.39333,-0.8978,-1.77841,-0.32394,0.76896,-0.37674,0.96495,-1.36114,0.05222,0.64017,1.7537,0.63477,0.25816,1.38633,0.30149,1.47504,-0.1425,-0.47879,-0.49577,0.20624,1.10159,-1.73982,0.90362,-0.64017,-0.27473,0.89301,-0.32573,1.3575,-2.65798,-0.21146,0.99352,1.06586,0.91953,-0.01945,0.90667,-2.07548,-2.75091,0.38004,-1.15455,-0.17731,1.90695,1.00219,1.2048,0.09798,-2.09226,-0.77976,-1.1093,-0.34508,-1.67674,-0.50512,-1.04765,-0.93558,0.42394,-1.1327,-0.70205,1.58067,-0.13333,-1.32956,-0.04191,-0.23696,-1.16384,-0.38343,2.05176,0.85366,-1.0404,0.69784,-2.34073,-0.15881,0.92331,0.95482,-0.87561,0.26343,-1.77161,-0.662,-0.70872,-0.02155,0.08892,2.66023,0.70018,0.51269,1.28334,1.26286,0.01399,2.35322,0.93018,0.57176,0.34773,-0.12437,0.17,1.43205,-1.22669,0.77314,0.55452,-0.15625,0.23416,1.16775,0.27318,-1.32683,0.81247,-1.09936,-1.13546,-0.33467,1.41601,0.4642,-0.38202,0.2595,-1.07086,0.00253,1.04438,0.46368,-0.4816,1.93925,0.13472,-1.67719,-0.98577,-0.47884,-0.12689,1.29578,-1.05687,-2.60673,0.75851,0.48725,-0.49671,0.48,-0.58278,-2.11906,-0.18201,-0.82187,0.84438,0.29557,-0.4776,-0.63294,2.22074,1.9271,-1.40043,-1.57871,0.62606,-1.04919,0.39442,-1.0408,-0.04578,-0.81652,-0.69929,0.49575,-0.55105,-0.76552,-2.88537,-0.19116,-0.27026,-0.40867,-0.23654,-0.03938,-0.48122,0.56743,1.1208,-0.78083,0.3778,0
-0.12407,-1.90894,1.57429,-0.17882,-0.54866,-0.16258,0.56174,-0.09042,-0.22128,-0.94007,0.00869,3.21703,0.15834,2.07339,-0.87751,1.16631,-1.36178,1.33904,-1.51078,-0.40524,-0.61642,0.45107,0.12938,-1.51676,-0.2458,-0.358,-1.0427,-1.53373,-1.14374,1.62784,-0.75614,-0.26024,-0.1571,0.21855,0.17234,-0.9722,-0.54473,0.97066,0.82304,0.11209,0.53493,1.24001,0.71742,-0.05423,-0.89353,-0.92721,-1.16969,-0.40563,-0.20473,-1.37087,-0.97097,-0.80963,-0.79515,0.3616,-0.54324,-1.24636,1.3821,-0.35958,2.16295,-1.36657,0.97179,-0.6219,1.48039,-1.28638,-1.42686,0.91155,0.78571,0.79797,0.0363,0.14408,1.16477,-0.14971,-1.09569,0.05816,-0.57181,0.30177,1.14358,-0.88547,0.30968,-0.75119,-0.49659,0.49219,0.86165,-0.33622,1.44321,-0.08976,-1.0156,-1.8519,0.37728,0.19147,-0.07582,-0.3161,1.79011,0.26513,-1.49102,-1.06317,0.12349,-0.39452,0.27043,-0.12199,-0.81554,0.83158,-0.12262,1.14042,0.06861,-2.29684,-0.23572,-1.41319,1.18007,0.56515,-1.20082,-0.42838,1.68021,-1.54406,-1.68413,-0.2968,-1.57017,-0.17527,-0.98355,-0.35058,-0.52713,-1.75329,-0.05992,-1.04272,-0.38982,-0.45669,0.20885,-0.47253,1.2608,-1.44153,-0.60664,1.04688,0.0628,-0.09475,-0.19093,0.83233,0.55225,0.68367,0.44302,-0.7873,-1.5337,0.22179,0.59057,-0.62399,0.77437,1.27376,-2.30497,1.24184,0.51486,-0.27982,-0.05951,-0.10737,0.26668,-0.03854,1.54776,-0.42016,0.84195,-1.60988,-1.05722,-2.0597,-2.37506,-0.16586,0.40739,0.09214,-0.1203,-0.2752,-0.32429,-1.11099,0.46219,0.27267,1.76809,-0.61212,0.08439,-1.43426,0.13857,-0.38981,-2.1219,0.5105,-1.72066,-1.3688,1
0.42396,1.25887,-0.45811,-1.01537,-1.87122,-1.03037,0.64798,0.12466,1.36591,0.12442,-0.79554,1.12201,0.18364,-1.39036,2.68465,-0.79344,-1.43661,-1.22106,0.39884,-1.59674,0.78651,-0.04858,-0.66352,-0.97567,-0.23528,-1.04105,0.07756,0.45824,1.03345,0.32489,-1.31198,0.4485,-1.73556,0.28734,-2.70833,0.25985,0.34438,-1.64229,1.45852,0.56412,0.74108,0.13651,-1.76733,-0.64203,-0.98436,-1.58353,2.57455,1.68649,1.20586,-0.50856,-0.33909,-0.43614,-1.66586,0.27564,0.53077,0.91025,1.03589,-0.84358,-0.06287,-0.80304,-0.536,0.80392,1.25124,-2.06125,1.20856,0.36912,-1.2512,-0.10377,-0.35459,-0.16279,-0.88103,-0.00406,-2.61823,-0.46856,1.32999,0.31169,-0.42695,-1.39722,0.37328,-0.23237,0.00121,0.17788,0.2696,0.16773,-0.44835,1.14599,-0.85709,-0.58176,0.61084,-0.03484,-0.03431,-1.52504,0.17909,0.15517,-0.21312,1.24765,-1.79093,1.57463,-0.3508,-1.64408,0.52934,-1.3592,0.45994,-0.08492,-0.24797,1.39889,-0.29857,-0.87118,1.47491,-0.50686,-0.40876,-0.3121,-0.93673,-0.70267,0.51173,0.14315,0.82477,-0.87327,-0.61533,0.73688,-1.44126,1.6505,0.81075,1.36901,0.35558,-0.22308,0.07996,-0.08409,0.98424,-0.93819,-0.37185,-0.75536,1.69355,1.7711,-1.29341,-1.51605,-1.05516,0.33443,-0.25091,0.66909,0.46287,-1.01039,1.52354,0.11426,1.61081,0.32552,1.17423,0.07995,2.44242,1.34728,-0.66562,-0.72258,-1.16986,2.16193,-0.35607,0.32797,1.44291,-0.00739,1.13537,-1.08968,1.61296,-0.96417,0.6437,-0.78022,1.44628,-1.89531,-0.40774,1.29759,-0.29488,0.92252,2.39372,0.25659,0.65066,1.41364,-0.2383,-1.68638,1.02662,1.35683,0.5017,-1.19643,0
-0.02344,0.07222,0.177,1.65871,0.14941,0.63119,1.30615,-1.01562,2.37742,-0.54799,-0.57754,1.15356,0.62843,0.49199,-0.06134,0.96884,0.62916,-0.10296,-0.54572,0.48625,0.76357,-1.67457,1.24476,-0.06168,-1.17566,0.78105,0.2399,1.63291,-0.86197,0.72875,-1.83351,-1.67541,0.74998,-0.00313,0.17005,-0.73916,-0.15566,-0.43758,-1.94881,-0.4416,-0.24744,-0.08776,0.54878,-1.13464,-0.98629,0.7507,1.13088,-0.3976,-0.52718,0.72639,-0.46758,0.95551,0.80231,1.19323,-0.01338,-1.71627,1.50593,-0.24833,-1.48086,-0.29685,-1.47389,-0.39938,-1.25382,0.30648,-0.05106,0.07347,-1.21273,-0.74551,-0.03164,0.08953,2.11137,1.20782,-0.07752,0.88414,0.8024,-0.89297,-0.06666,-0.15277,0.1791,-0.35982,-0.97354,-1.07626,0.08668,-0.46891,0.46431,0.93463,1.17044,-1.53819,0.07852,0.928,-0.22924,0.57217,-0.36274,-0.01569,0.66621,-0.43049,-0.90436,-0.35137,0.49903,-1.73398,-3.41771,0.48912,-0.59013,0.4915,-0.08572,0.32748,1.41235,-0.53656,-0.59906,0.16445,0.93821,0.85667,-0.6118,0.58781,-1.00198,-0.15561,-0.15773,-0.94033,-0.27018,0.02163,0.35459,-0.7264,-0.97865,-0.44334,2.09422,1.34503,-1.68688,0.93417,-0.95111,-0.62005,0.23058,2.23876,1.56288,1.77878,0.21097,-0.97325,-2.48271,0.84535,-0.62468,-0.45282,-0.03726,-0.33275,-1.01525,0.4131,-1.97835,2.11981,-1.43029,0.34234,-0.93047,-0.47824,-1.02095,0.93598,-1.65986,-0.72355,-1.94136,0.03109,3.90875,-0.85882,0.42554,1.98077,0.39088,-2.34202,-0.01314,0.44786,1.00176,0.45549,0.07325,0.2214,-1.70902,-0.01646,-1.54669,2.50723,0.47414,0.50493,0.1519,0.93598,0.43097,1.20286,0.5219,0.4245,0
-0.3493,1.37208,0.47201,0.40914,-1.16049,1.11569,0.20908,-0.30653,-1.6878,-1.14124,0.74926,1.24483,-0.99887,-0.86771,0.34219,-0.27378,1.77938,-1.62598,0.15354,1.6654,2.44087,0.2693,-0.00299,-0.40706,-0.04245,-1.56455,0.68202,0.27109,0.18323,0.67072,0.65435,0.3062,1.73317,-0.16944,1.26994,0.79587,-0.3227,0.16672,2.68214,0.9612,-0.07495,2.07416,0.9059,0.2773,-1.16877,1.18499,0.49387,-0.45404,-0.22197,-1.20649,-0.73641,0.65534,-0.56675,-1.51598,0.41063,0.76509,-0.3226,-0.04475,-0.38088,0.3194,-1.26674,-1.51058,-0.9829,0.97208,0.70836,-0.0302,0.12795,-0.47394,-0.07991,0.7294,0.2836,-1.42797,-0.37129,-0.46886,0.47447,0.21595,0.66513,0.31173,1.22367,3.52737,-0.61378,0.77485,1.36316,1.33492,-0.11029,1.15358,1.54724,-0.67626,-0.47014,-0.23398,0.88847,0.11707,1.12452,-0.57888,-0.85646,0.81936,0.86105,0.39057,-0.64334,-2.38475,-0.21267,0.57381,-0.68489,-0.54593,-0.30207,-1.41703,-0.01697,0.17072,0.5257,2.41134,1.04163,-0.29474,0.71539,-0.07476,-1.11425,1.30039,-0.75002,1.16811,2.03495,-0.0382,1.17198,0.06263,-0.59293,-1.82885,-1.0017,0.43598,-1.01191,0.88508,-1.0339,0.42355,-2.12684,0.23428,0.85495,-1.51454,-2.20605,-0.98961,0.28764,1.01245,-0.86359,-0.41276,-2.04907,-1.71486,0.19669,-0.10018,0.14768,-1.84436,0.99395,-1.32062,-1.73778,-0.38397,-1.36241,0.75508,-1.01315,-0.37781,-1.09119,0.47368,-0.88573,-0.30613,0.4688,-1.2629,0.12251,-0.89332,-0.46224,-0.04907,0.11082,0.84636,-1.07899,0.51893,-0.10223,-1.19802,1.15551,-0.03477,2.51816,-0.05001,0.13105,2.03204,1.33544,2.11255,-0.63238,-1.20382,1
-1.4705,-2.92289,-0.35628,-0.33856,-0.15855,-0.10343,0.20679,-0.39925,-0.57224,-0.18158,0.44495,-0.94412,-1.52621,0.26611,0.59485,-0.70913,0.26594,-1.12229,0.78809,-0.4625,0.97867,1.59029,0.52528,-1.17313,-1.2741,-0.71796,0.002,0.85549,1.0121,-0.4162,0.24438,-0.63459,1.61212,1.84669,1.58764,-1.25707,-0.81282,0.27023,-0.75997,-0.16533,0.29094,-0.57003,1.33033,-0.27699,-1.13524,-0.06904,-0.78167,1.86027,0.35926,-1.32945,0.89084,1.97797,1.31955,-0.12272,-0.87203,0.43216,1.11958,0.28891,-0.08151,-0.3722,0.80946,-1.01907,0.76676,1.8266,0.67657,1.54681,-0.93048,0.617,0.772,-0.77873,0.06559,-1.5209,-0.62719,0.12856,2.59038,0.43046,-1.61849,0.62811,0.94542,-0.50824,-0.72317,0.81691,-0.74202,0.17474,1.00734,-0.49622,0.70135,-0.37096,0.51041,1.04201,1.30042,-0.51277,-0.09579,1.14678,0.54256,1.55151,-0.25912,-0.0421,-0.57505,-0.39951,0.90803,-0.70414,-0.31486,0.67359,-0.1017,1.57856,-0.90437,-0.34619,-0.4627,-0.1049,1.43947,0.37763,1.38233,1.0339,1.28212,0.04094,-0.57269,-0.49396,-0.02113,-1.53705,-2.35526,-1.12855,0.98942,1.92744,0.63071,-0.9557,0.99514,2.15266,0.08896,0.5495,-0.11589,0.76829,-0.29685,-0.14023,1.12269,1.37913,-1.76483,0.40535,0.6302,1.1749,1.36523,0.01502,0.5753,-0.26799,2.02309,0.13152,-0.40882,-0.37583,-0.47534,0.22609,0.76032,0.79621,1.53896,0.77155,-0.23019,-0.31674,1.37011,0.08853,0.77246,0.98214,-0.52472,0.0274,1.08302,2.95343,1.00968,0.22947,0.47651,2.52385,-0.66545,0.23352,0.23864,0.9345,1.06256,-1.4901,-0.21376,-1.33854,-1.31308,1.00829,0.01064,0.50347,0
