v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-2.3073,1.435,0.91126,0.06176,-1.58692,-2.0292,-0.10493,-1.33382,0.18596,0.35023,-1.7947,-1.75435,-0.24602,0.4748,0.88767,1.01311,1.02391,1.01472,-0.35677,1.39307,-1.82309,-1.50649,0.22311,2.28455,1.11516,2.0663,0.10888,-0.16115,-1.2953,-1.05613,-0.78501,0.61184,2.61493,0.35729,-1.51569,-2.6925,0.98483,-2.18621,1.08632,-0.03877,1.06387,1.74237,-1.36268,1.35114,-1.03017,0.5039,-1.11307,0.28982,0.74093,-1.70441,-1.02384,-0.45103,0.09139,-0.24382,0.3055,1.01783,-0.02419,1.54418,0.59667,1.24398,0.13856,0.55713,0.90949,1.24651,-0.56915,0.12534,-0.01342,-1.91292,0.07172,1.80197,0.81145,0.57706,1.67166,-1.05411,1.74165,0.34807,-1.7631,1.63231,0.17751,-0.00633,2.05375,0.80255,0.30809,-0.78688,-0.24048,0.61987,-0.79155,-0.03163,-0.96745,-2.56111,-0.13996,-0.22768,-1.46485,0.61472,-1.17189,-0.54118,-1.8685,-0.87537,-0.18612,1.15479,0.15335,-1.57659,-0.34984,0.39549,-0.60421,0.35547,-1.0393,-0.60885,-0.81136,-0.06298,0.22427,0.90655,0.01375,-0.0205,-1.00066,-0.46184,0.02841,-0.03842,-0.84006,0.8589,-0.05297,-1.22375,-0.63756,-1.19852,0.36863,1.65779,1.22635,1.14704,-0.77222,1.27175,-1.36321,-0.55741,0.28269,0.63656,0.27917,-0.5132,0.82061,-1.25449,-0.31519,1.96259,-0.58268,0.76983,0.27262,-0.66215,-0.70821,0.10998,0.15604,0.99999,-0.24774,-0.24451,0.23179,0.39702,-2.07312,0.03798,1.96994,0.14111,0.58932,-0.73591,-1.09206,0.45567,0.93205,-1.21564,-0.842,-2.18776,-0.3869,-1.87134,0.21272,-1.09779,-0.73442,-0.53292,0.53662,1.74496,1.34964,-0.85775,-0.30323,0.65239,1.19031,0.53203,-0.57448,-0.81012,0
-0.613,-0.91928,-0.32432,-0.01315,-0.03293,0.28428,0.23429,-0.04494,0.34192,-1.16921,-0.13948,-0.2474,1.62577,0.08409,0.20658,-0.42035,0.99366,1.19713,0.82754,-0.61023,-0.53469,1.10094,0.02435,0.01756,-0.53345,0.45169,-2.66322,0.46614,0.1992,2.00422,-0.77854,-0.11852,0.57783,-1.54169,-0.31573,1.09813,-0.07323,-2.30977,-0.77738,0.08951,-0.45626,0.43263,-1.45242,3.67636,0.84589,-0.98294,-0.20916,-0.23701,-0.05802,-0.85595,-0.19247,-0.57217,0.0023,1.33431,1.31447,-0.53771,-1.79857,-0.32619,0.043,0.94191,2.5624,0.19695,1.38521,0.90639,0.43495,-1.23093,-0.66947,-0.74299,1.13503,0.22514,-0.80312,0.32838,-0.21836,-0.15713,0.20913,1.97032,0.30968,-0.53196,1.10542,-0.80101,-0.11257,0.48911,1.91431,-2.09319,-0.73313,-1.17999,-0.23049,-0.5228,0.83646,-0.65015,-2.46774,-0.94852,-0.08627,-1.05728,-0.37682,0.33936,-0.03579,-0.9174,0.38717,-0.00962,0.45869,0.47434,0.34218,1.41095,0.464,-0.986,-0.10957,-0.05314,-0.67216,-0.99064,1.48289,-0.7875,0.19753,0.12432,0.22979,-1.0246,-0.88015,-1.20065,-1.59756,0.96167,1.78108,-0.68694,-0.77841,-0.86616,0.20816,-0.20953,0.57899,0.02273,0.14713,0.90404,1.75309,-1.67742,0.04756,0.72365,0.22273,1.17453,-0.26902,-0.71873,-0.81991,-1.51261,-0.61969,-0.11613,0.182,-1.21985,0.09818,-0.25603,-1.79451,0.46079,-0.17442,-0.95609,-0.32166,-1.12054,0.44321,0.13637,1.77785,0.29886,0.66012,0.55237,0.60144,0.39206,-0.93549,0.67936,0.37615,-0.58817,1.01775,0.18708,-0.28529,0.91387,1.03948,-1.91204,-1.10956,-0.60162,0.79679,-0.37741,-0.45155,0.99913,-0.52315,0.90923,-0.11311,0.51456,1
0.04889,-0.31966,1.31628,-0.29376,-0.54133,0.41409,0.02809,-0.78575,-1.66196,0.45859,1.39509,-0.73036,-1.08336,0.51236,0.42145,-2.68684,1.42033,-0.40723,0.71556,-0.49758,-1.24497,-0.01726,1.25814,-0.52786,1.54717,-0.00637,0.04125,-0.42898,1.37363,0.02094,1.48235,-1.13575,0.51814,1.27143,-2.18915,0.61179,-0.46003,-0.57894,0.75701,0.19532,-1.04648,-1.24607,-1.32215,-0.72839,0.25046,-1.06664,-0.01003,-1.47747,0.84718,-1.67595,1.27516,-1.16476,-0.38664,-0.61591,-0.22651,1.40058,1.64594,1.1133,0.89153,0.15685,-1.33428,-1.44085,1.02688,-0.53017,0.6812,0.56711,-0.72675,-0.53486,0.62159,-0.07678,0.62839,-0.55917,0.15732,-1.12387,0.14527,-0.06658,-1.70198,-1.29301,-0.26191,-0.36801,-0.5897,0.93944,0.21916,0.97765,1.39415,0.0074,-1.44187,0.50141,1.59872,-0.16011,-0.34807,0.5717,0.58814,-0.76752,-0.57866,0.47644,-1.74169,-1.43749,0.21942,0.43262,-1.08556,-0.44434,-0.71291,0.55143,1.56844,0.57783,-0.01286,0.89175,1.03182,-1.55453,-0.57024,-1.13273,2.11826,-1.43028,-1.67223,-1.53811,2.09431,-1.00299,1.65615,0.8758,-0.45086,-1.35078,-1.72792,-0.90015,2.13352,-1.86277,1.76009,0.27274,0.68169,-2.32985,0.41384,1.51644,-0.24684,1.58816,-1.00966,0.65944,0.71476,0.2095,0.79138,-0.26029,-0.46091,-1.2358,-0.53441,0.74984,-0.89602,1.61748,0.28526,0.41076,1.45259,0.08353,1.06756,1.38458,0.99062,1.01443,-1.00909,0.67797,-1.46221,-0.04778,-0.92619,1.68988,0.92246,0.75568,-0.58247,-1.15982,-1.1278,-0.36152,-0.35257,2.6285,1.20855,0.12345,-1.51972,1.38557,-0.67962,0.95515,-1.3135,1.00467,-0.57267,-1.38938,-1.08767,0.27516,0
1.65384,0.24172,0.25294,-0.27749,-0.44645,-0.56545,1.29722,-0.2263,-0.95489,-0.62837,1.17692,-0.13454,-0.35761,0.56084,-0.44986,0.33327,-0.78342,0.49261,-0.93087,-0.58164,-0.10992,0.15584,-1.32774,0.3219,0.74557,0.03368,0.41416,0.52116,-1.25717,-0.32082,1.36001,0.47688,-0.27872,0.03351,0.61538,0.36602,1.00006,1.39979,-1.23744,0.19126,-0.93403,0.55853,-0.88734,-2.15731,0.23116,1.0725,-0.85826,0.07984,0.48014,-0.20356,0.75015,0.07897,-1.83199,1.26971,-0.5109,0.64644,-2.68142,-0.14524,1.72207,0.98032,1.15335,0.08244,1.67916,1.69705,0.16293,1.70785,-0.3785,-0.55657,-2.05688,0.16401,0.47572,-1.30098,-1.10232,0.99516,-1.91396,-0.29384,-0.24751,1.34469,1.1859,-2.33672,0.34646,1.45351,1.30145,-1.52206,-1.15676,-0.25772,-0.66634,-0.14707,-0.45883,-0.18111,-0.39466,-0.13286,1.56378,1.67072,0.67496,-1.54705,0.80386,-1.66375,0.28592,1.06025,-2.77953,-0.273,-0.16127,1.49229,1.56583,-0.54071,0.57654,0.04891,0.86474,-1.08155,-0.55237,1.43227,0.46604,1.24854,0.75042,-0.27819,-1.26044,0.44576,0.42929,-0.49237,-0.34287,-1.22848,-0.592,-1.6631,1.12297,0.33985,0.15235,-0.39163,-1.00228,-1.27449,0.70329,-0.17702,0.32618,0.93196,-0.93579,0.1091,0.97281,1.15657,1.38042,-0.10475,1.0242,-1.47852,-1.14723,-0.21512,-0.27116,0.50978,0.6506,-1.56769,1.0294,0.66108,1.129,0.20695,-0.53049,-0.07136,1.28709,0.81987,2.0861,-0.17639,1.15484,-0.6511,-1.06907,-0.87485,0.87106,-1.34709,0.13967,-0.72082,0.41463,1.88134,0.53863,0.91851,0.5918,-1.71381,-0.7049,-0.56815,0.132,0.08801,-1.20257,0.71058,0.01212,-0.99304,1
-1.40338,-0.07041,-0.37489,-1.43906,0.056,1.0637,0.18069,2.08187,1.30807,-0.59604,-0.02186,-1.55087,-0.33126,-0.04945,0.06436,-0.27406,0.68144,-1.47021,-0.63354,-1.35518,-0.34348,0.40514,-0.2624,-0.48799,0.28949,-0.63365,-1.06988,0.48779,1.02725,0.06326,0.14679,-0.2657,-0.12456,-0.5518,0.25846,2.03532,0.60789,1.34833,-0.8627,-0.39003,-1.42242,0.04339,-1.09908,-1.55738,-0.04207,-0.34111,1.01131,1.51261,-0.76689,1.42463,1.43286,1.17754,2.03944,-1.60711,-2.32378,0.50543,1.00199,-0.35859,0.05177,-1.3243,-2.69718,0.06638,0.55613,-0.57424,-1.13653,0.11781,-1.48476,0.7055,0.07903,1.53944,0.58373,-0.6658,0.96089,1.61905,-0.67167,-0.90868,1.84813,-1.57359,-0.35619,0.71057,0.49761,-0.30674,-0.7379,-1.55483,-0.01989,-0.99721,-0.331,-0.40399,-1.30337,1.5068,-0.27027,-0.01304,0.44333,0.49093,-2.65433,1.59957,-0.48834,1.89411,-0.01233,-0.42898,-1.87984,0.56766,-0.43565,-0.87786,-0.03783,-0.12495,0.71963,-0.46711,-0.4654,-0.34756,0.31202,0.14428,1.34159,-0.96778,0.66299,-0.69544,0.65006,-0.38554,-0.71924,0.1313,-1.85571,0.63944,0.27126,0.14309,-0.62561,0.46131,0.62935,1.89973,-1.47469,1.89298,1.9323,0.10441,-0.89868,-0.28935,1.38365,-1.07309,-1.22224,-1.93597,-1.21396,-0.49426,-0.54417,0.38164,-0.47762,0.52541,-1.75581,0.73312,-0.05466,-1.37647,0.94305,-0.69537,-1.23702,1.24756,0.2673,-0.15629,-1.82988,0.99378,-0.48812,-1.54185,0.28975,1.09791,0.07102,0.21233,-1.56848,-1.45769,-1.51098,0.4252,-0.75199,0.75075,-0.81733,0.0445,-0.11635,-0.28647,-0.53734,-0.25501,0.50665,-1.50053,-0.26286,-0.91493,0.14452,-1.28705,0
0.85005,-0.6758,-0.09307,2.02047,0.42722,0.05654,-1.47154,3.11,0.05257,0.39497,-0.49299,0.82554,-0.6425,1.17541,1.75658,0.66285,-0.81939,-0.46214,-1.25212,-1.52154,-1.07679,0.81957,-1.59594,-0.23406,0.83551,0.19057,-0.05532,0.26312,0.82791,-0.42956,0.47265,-0.07224,1.11921,0.92958,0.71936,-0.24979,-2.0909,-0.44124,-2.56685,-1.44706,0.20791,0.81551,-0.10652,1.92297,1.31035,0.61849,0.39865,-0.98628,-0.33627,-0.51037,-0.34649,-0.71659,-2.04732,-0.02114,-0.76952,-0.68448,-0.35097,0.84629,-0.1255,1.29461,1.26533,-0.40096,0.00719,-1.93636,-1.256,1.11355,-0.57098,-0.98626,-0.91935,-2.44633,-1.77497,-0.99314,0.38406,-0.43098,-0.53603,0.10727,-0.29434,2.03629,-0.02608,1.64848,-0.65497,-3.26971,0.98542,-1.42691,-1.24009,-1.56716,0.40801,-0.62198,-0.56696,-1.16764,0.63319,0.60959,-0.20291,-1.53916,2.13816,0.43791,-1.39777,0.10803,-1.04413,-0.25976,1.01638,0.75012,-0.05078,-0.04336,-0.30922,-1.34191,0.37144,-1.27985,-1.11408,-0.68087,-1.51544,-0.80453,-0.12555,-0.75792,0.27083,0.38004,-0.1757,-0.34765,1.05164,1.63212,0.98004,0.13029,0.376,0.66574,-0.50981,0.45809,-0.69403,0.89914,-0.24863,1.4277,-0.15995,1.34102,-0.66147,-0.36632,-0.72148,-1.52939,1.80872,-2.30995,-1.64814,-1.87106,1.47056,0.00996,1.49552,0.87524,-0.0623,-1.55723,-0.16898,-0.36182,1.54524,0.33364,-2.20786,0.60498,2.17945,0.93858,-0.20151,0.02171,-0.08085,-1.15725,0.24742,0.53058,-2.17391,0.44507,-0.21377,-0.82123,0.56882,-0.23258,0.08804,0.4823,-1.04187,-1.73348,-1.28186,-0.61876,-0.27696,-1.1941,-0.23604,-0.21289,-0.4527,0.18895,-0.64157,-0.68084,0
0.11379,0.62415,-0.97044,-0.20537,-0.06385,0.48649,0.38999,-0.11143,-0.52967,0.46912,-0.50865,1.13811,0.16309,-0.19791,0.94678,1.04109,0.22246,0.3432,0.84912,-1.04426,0.21989,-1.33926,-0.32395,0.20479,-0.29583,-1.27883,-1.27168,0.88089,-1.26422,-1.29184,-1.4898,-0.32586,0.43106,-0.6521,0.65809,2.49521,-0.53218,-0.63832,-1.9825,0.29578,2.21327,0.09169,1.14449,0.10322,0.52589,0.51088,0.1134,0.86872,0.56291,-1.30596,-1.48267,-0.55759,-1.09459,-2.33692,1.2909,-1.07697,-0.20209,-0.89122,0.70187,0.61821,-0.65783,-0.26219,2.0185,0.29193,-0.04245,0.94266,0.12162,-0.96105,-1.14059,-0.38371,1.38452,-0.90197,-0.02988,-0.74714,-0.23256,-0.78448,-1.02302,1.09869,-1.26326,-0.76023,-0.18772,-0.2972,1.58658,1.34447,0.32545,-0.8874,-1.27158,-0.00662,0.03969,0.35345,-1.02451,-0.58206,0.55567,-0.05918,1.06492,-0.86487,1.3051,-1.19461,0.30797,1.45334,0.41672,-0.69266,1.3108,0.01643,-1.34523,0.10469,0.62825,-1.56287,0.84201,-0.4694,-0.90749,1.88301,1.55507,0.57484,-1.45444,-0.40237,-0.18897,0.65297,-1.53073,-0.11902,-1.51769,-0.29279,-0.22634,0.31763,0.46771,0.56185,-0.67729,-1.18233,-1.10616,2.79833,-0.71724,2.19289,0.26289,-2.60025,-0.17854,-1.2422,0.58854,0.15931,-1.07316,-1.34968,-0.92355,-0.1995,-1.6523,0.06653,0.37264,-0.03448,-0.87457,2.27477,2.48361,0.52602,-0.41826,-1.05913,0.93827,0.02123,-0.27569,0.31233,0.03763,1.13782,-0.034,-0.24753,-2.29865,-1.43957,1.46118,-1.3623,0.7685,-0.52846,1.28332,1.6113,-0.05105,-1.86615,0.13368,-0.33339,-1.73078,0.42892,-0.82183,-0.35745,2.03243,0.4308,0.61195,0.28314,1
-2.67455,-0.79035,0.65527,-0.32707,-0.84842,-0.61358,-0.34313,1.38183,0.86177,0.40696,-0.30609,0.18987,-1.02401,-0.09745,-1.40101,-0.09098,-0.03683,-0.36076,0.80379,0.50756,0.45793,-2.31677,-0.85164,-1.22892,-0.78506,-0.69048,-0.72631,1.36254,-1.30968,1.51818,1.31053,0.15222,-1.15138,0.52467,0.0187,-0.58566,1.64445,0.68447,0.69365,-0.55409,-0.11303,-0.36846,-0.23387,-0.82447,0.79603,1.80861,0.86742,-2.16599,1.71932,-1.31652,1.40827,0.82267,-1.31171,-0.31373,0.37034,-2.56758,-2.01363,-0.66246,1.68128,0.39887,-1.262,-0.61874,2.15263,0.9377,0.45555,0.8148,-1.10821,0.19532,1.12392,0.51522,-0.80481,0.91873,0.77196,-0.96793,1.19883,-0.0882,0.74642,0.8532,-0.03216,-1.40591,-1.09118,0.16612,-0.11409,1.49696,-0.74134,-1.93129,-0.23922,-0.39473,-0.60862,-0.43643,1.05586,0.22284,1.62035,0.62211,-0.28314,0.86073,1.48425,0.48893,1.0204,0.77973,-0.4538,-0.89841,-2.13529,-0.93296,-0.79125,1.09054,-2.29793,0.7887,-0.21449,-1.273,0.40556,0.55252,0.29719,0.62866,0.38545,0.88322,0.70557,-1.22349,-0.07248,1.96644,0.08756,0.15559,-0.06742,-1.23293,1.11587,0.27365,0.90792,0.14005,0.28877,-0.94072,-0.16819,1.01797,0.43972,-0.4291,0.76454,-0.36159,0.72077,-0.13739,-1.79624,0.02515,0.54613,-1.5701,0.17854,1.30472,0.76818,-0.25295,-0.78554,-0.94108,-2.90277,0.35659,0.14287,-2.10924,0.01422,0.12382,0.70029,0.43997,0.35937,-0.90287,-0.09253,2.19555,-0.85124,0.10215,0.25237,0.25253,0.14663,0.31269,0.76595,-0.51602,0.04049,-0.17588,1.30794,-1.21509,-0.37246,0.10395,-1.00219,0.77202,-2.05972,-1.24374,0.73662,-0.20772,0
-0.15522,1.28869,-0.52444,-0.18089,-0.65007,-0.2499,-1.79374,-1.13912,-1.43825,1.60641,-0.91915,0.10949,-0.1758,1.73579,-0.34595,-1.69369,0.34308,0.95673,-0.66601,-1.80894,2.04863,-0.71621,-0.02655,0.44286,0.52967,-0.25132,0.32427,-0.3312,-0.86819,1.33746,0.0625,1.07606,0.13558,-1.82944,3.67275,-0.27271,-2.26353,-0.86087,-0.57767,0.4772,0.2564,0.7666,-0.06404,1.06307,0.04797,-0.48825,-0.18636,-0.15426,-0.68958,2.39997,0.54467,-0.1948,0.89388,-0.07584,-0.21078,-0.96249,1.90511,0.73776,-0.92658,-0.21778,-0.04012,-0.7756,-0.82494,0.1014,-1.05927,2.03468,0.43027,-0.58931,-0.83999,-1.47644,-1.04115,-1.75122,-0.69909,-0.35597,0.9956,-0.73026,1.20302,-0.17285,-0.64251,-0.40796,0.66732,-1.85998,-2.7163,0.13731,0.11896,2.28149,-1.43807,0.26043,0.60962,-0.14689,-2.7007,-0.77574,0.24446,0.26602,1.65676,-0.72411,-1.09444,1.05514,1.9658,-0.7428,0.70658,1.01645,-0.74843,-2.19526,0.25319,0.13708,0.03989,0.74265,-1.23271,0.11558,-0.92338,-0.04496,-1.3513,-0.14919,-0.60171,-0.00757,-0.70807,-0.54493,-0.51852,0.73546,-1.21019,-0.62166,0.2853,-0.89383,0.38195,0.97828,-2.26679,0.87841,-0.50013,-0.41089,0.25766,-0.79006,0.30252,-0.21827,-1.03433,0.50686,-0.62011,-1.89728,0.50413,-2.60692,1.78232,0.50486,1.0352,1.244,-0.40057,0.14734,-0.37367,-0.17691,-0.83976,-1.10493,-0.79434,-0.08856,-2.22227,0.75625,0.83638,0.66986,-1.19498,-1.01659,0.16886,-1.69042,-0.33768,-2.81396,0.03508,-0.95121,-0.81324,-0.01378,0.00989,-0.91139,-0.58068,0.61992,0.67767,-0.63846,-0.36543,-0.04039,0.57673,0.65261,0.27852,0.38669,-2.54724,-0.35428,0
0.57846,0.34358,0.14021,0.92451,0.40831,0.79503,-1.28432,0.38965,2.01608,1.0181,1.40075,-1.06297,0.95707,-0.81762,-1.05029,1.0213,0.96191,-1.14209,0.70887,-1.03022,0.08978,-0.63744,-0.90271,0.61378,-1.15265,0.40282,-1.03401,-0.17443,-1.51505,-0.30359,-1.10792,0.9975,0.55495,0.19576,-1.21216,-1.05022,-0.34641,-0.81211,-0.78906,0.24456,-0.14289,0.60574,0.60247,1.30936,-1.70196,1.84488,0.53911,0.41527,-1.14724,-0.91844,-0.37128,1.97574,-0.92167,-1.46046,0.83128,0.21402,-2.02331,1.94898,0.40047,0.30201,-1.13725,0.3888,0.16853,0.79729,-0.21447,-0.94969,2.18874,-0.68437,1.01063,0.82133,-0.34783,-0.93183,0.32096,-2.57947,0.38801,-1.44922,1.3747,-1.57726,1.04747,-0.88998,0.00289,-0.85008,-0.16781,-1.59208,-0.89008,0.39362,0.05547,0.78894,0.86749,-0.56099,0.34213,-0.31284,-0.34643,0.92556,-2.511,-0.43474,1.79503,1.6044,0.50368,0.58158,-1.89024,0.04231,-0.46195,0.48053,0.58978,-0.27772,-0.41641,-0.95583,-0.98483,-0.12778,0.50104,1.81281,0.12683,-1.32049,1.63234,-2.87667,0.18737,-0.8593,1.84448,-0.20065,0.26966,-0.90847,0.03252,0.60769,-0.14713,0.41626,0.67655,0.22732,-1.33453,-1.98984,0.86961,0.67425,-0.88781,-0.29615,-0.0508,-1.84127,-0.67484,-1.37108,-2.1215,-0.90979,-1.73909,-2.91442,0.06907,-1.19664,1.02185,1.17268,0.254,0.36413,-1.06285,-2.55972,-1.10418,-0.28171,-0.99971,-0.50019,0.06261,0.15278,-0.94832,-0.40064,-0.51849,-0.80256,1.70644,1.00902,0.358,-0.05543,0.25889,0.07615,-0.5318,-0.43317,-0.90609,0.54846,-0.70518,0.68902,-0.85044,0.32594,-1.53039,-1.20941,0.03017,0.27726,-0.82199,-0.57367,1
-0.10682,0.92179,0.02496,0.98575,0.04023,0.79482,-1.26262,1.26463,0.78441,-1.28946,0.43263,2.78716,0.2454,0.80034,0.06912,-0.87394,-1.50726,0.89007,0.13011,0.20509,-0.13907,-0.21357,-0.18048,0.15017,-0.10559,-0.5254,-3.19269,0.99718,-0.74749,-1.08142,0.88769,-1.0606,-0.18031,-1.44534,1.70456,0.43405,-0.77625,0.67132,2.48242,-0.08701,-0.56964,-1.19428,-0.21909,1.66811,1.85433,-1.315,0.36787,-0.66095,-0.13776,1.17296,2.2221,-2.09757,1.4193,-0.39659,-0.14983,0.50035,0.38775,-0.22366,1.28367,0.84545,-0.59397,-0.81455,0.54856,1.08573,0.42706,0.02947,-0.8352,4.12728,0.18019,-0.98657,-0.50939,-0.01821,2.04774,-1.43879,-0.67475,0.10223,0.0401,-0.94526,0.18901,-0.53381,1.1504,-0.57146,0.09589,1.0642,-0.29987,-0.85567,0.05765,-1.22742,-0.59432,0.30236,-0.43704,-0.11288,0.62221,1.02893,-0.78735,0.33774,-0.36999,0.71335,1.95885,-0.57255,-0.74306,0.91951,1.93739,-0.4679,0.12589,1.04192,-0.36334,1.13261,-0.9914,0.42632,0.59388,-0.68257,-1.02511,2.03049,0.6353,-1.19402,1.12257,-0.41141,0.22606,-0.06342,-1.22644,-0.42297,-0.01016,-1.47395,-1.69703,-1.07772,0.77217,0.76872,1.04934,-0.2945,1.25378,-1.28734,0.40308,-1.71205,-1.25159,0.44656,1.37953,0.26461,-1.57649,-0.18453,0.6239,1.84544,-0.14349,-0.19562,1.23039,-0.72204,0.24369,0.39111,-1.71334,-0.81541,-0.20674,0.43342,0.2516,0.35894,0.16512,-0.58421,0.01225,-0.7974,0.78418,-0.75457,-0.87623,-0.21274,-0.9574,0.031,0.52078,0.41159,-0.15852,0.16673,-0.50132,0.71296,1.44204,0.82911,1.25699,1.49861,-1.18931,0.11644,0.10729,-1.14006,0.47858,0.84979,1
-0.32652,1.58879,0.41713,0.26978,-0.43542,-0.77445,-1.37302,-0.21326,0.47512,0.66919,0.26085,-1.19671,1.11529,-0.427,2.6013,0.79246,0.83091,-1.17493,0.5435,-2.56112,0.1826,-0.0384,-0.07374,0.76463,-0.35755,0.97496,-1.08822,0.40745,-1.2537,0.82116,-1.44819,-0.76166,0.37678,-0.17984,-1.49276,0.13581,-0.38826,-1.70539,-0.23231,0.41013,0.72524,-0.07535,0.80558,-0.50038,-0.40115,-1.38318,1.4142,-0.16229,-1.88917,-0.87248,1.26682,0.57715,0.43161,-2.0065,1.82747,1.50036,0.00334,-1.28468,0.76319,-0.59924,0.09342,-0.70751,-0.731,-1.5355,-0.65241,0.49509,0.04764,-0.24802,-1.13214,1.06436,-0.1878,-0.49985,2.04972,0.58093,1.91194,-0.36672,-2.81887,-0.68563,1.08561,0.22488,0.57984,-0.35643,0.92797,0.19096,-0.87552,-1.95911,1.71029,-0.83408,-1.42032,-0.00134,1.34903,-0.46549,-1.27413,-1.26993,0.26071,-1.11077,0.21834,-1.9759,0.06734,-1.13049,-1.85183,-0.85124,-0.14446,-0.27168,0.35874,-1.15187,0.5921,0.09045,-0.26014,0.92239,-0.0866,-1.06635,0.25083,-0.35121,1.03129,-0.04683,0.67749,-0.6852,0.61548,-0.5182,0.79918,-1.02607,-0.03327,-1.35389,1.42305,1.53981,0.13657,0.80865,-0.6791,-1.14326,0.21279,-0.26212,-1.05972,0.13933,0.68974,-0.99528,-0.58329,-0.1975,1.02699,1.45669,0.49416,-0.22301,0.76169,-1.31859,0.83525,0.05935,0.51318,0.23067,0.68903,0.0187,-0.14919,-1.87071,-0.02465,1.46326,0.46488,1.2232,-0.28911,-0.28916,-1.66854,0.05174,-0.13396,-0.12728,-0.82034,-0.01262,0.96778,-1.73204,0.52026,-0.79749,2.58727,0.80341,-0.33011,0.66133,0.09487,2.15414,-2.45951,0.62596,-1.57217,-0.3294,-0.18648,-1.64859,0
-0.20344,-0.3656,-2.10258,-2.25688,0.80874,0.56887,-1.13535,-0.30599,-1.31062,-0.24048,0.48088,1.19373,-0.08581,0.42734,-0.51264,1.74364,0.65603,0.78691,1.56504,0.61669,0.5196,-0.11213,1.32623,0.69183,-0.79296,0.13431,-1.00895,-0.15468,0.77813,1.25846,0.69487,-0.48597,0.51032,0.19191,-1.51434,0.07873,-0.59563,0.68436,-0.32068,-0.71328,0.02008,-0.58498,-0.30963,0.27004,-2.37293,-0.78089,-0.85591,-0.41443,-0.05122,1.8739,1.58109,-0.27367,0.10491,-0.28464,-0.47503,-1.04402,2.03168,1.09617,-1.05572,0.9562,1.49102,-2.34453,-1.55413,2.03743,-1.26987,-0.64109,-0.29895,-0.4844,0.26233,-1.11754,0.57982,-1.84616,0.08929,-1.13914,-0.85442,0.36843,0.19391,-0.5426,-1.89129,-0.41674,0.14634,-1.072,-0.19561,0.72781,-0.7699,1.10555,-0.51991,1.05653,0.49583,-1.15696,0.39312,-0.43228,-0.34371,0.51979,-0.62362,0.26152,-1.39099,0.05193,-0.73578,1.23711,0.40604,-1.4909,-1.64909,-1.08469,1.05842,-0.25794,-0.0989,-1.73026,-0.59241,-0.75079,-0.85105,0.3543,-1.3186,-0.67672,-1.11984,-0.53617,-1.27748,-0.3585,-2.10875,1.58656,-0.71485,0.07866,0.80629,0.88209,1.72104,-0.17776,0.91157,-1.0346,0.47975,0.46321,1.5573,0.24575,0.87104,-0.26491,-0.01552,1.34632,2.24291,-0.8797,0.36848,0.1327,0.00947,-0.82159,-0.90925,-0.21029,0.21029,-0.366,0.84011,0.94909,2.58062,0.44274,1.3202,0.75984,-0.16771,0.47385,1.06228,0.01482,-0.50228,-1.81274,1.62887,-0.08657,-0.22323,0.41886,-2.13777,0.57763,-1.1921,-0.37598,2.05695,-0.2138,-0.57348,0.58012,-0.10265,0.21714,-0.47684,1.17337,0.98698,0.02021,1.09656,0.0788,-0.85776,-0.14876,1
