v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.4454,-0.29875,-0.23652,-1.04881,-1.40172,1.67317,-0.76597,-1.10921,1.36428,-0.59199,-0.4513,1.94638,0.27939,-0.82092,-0.79017,3.08739,0.35856,-0.54037,0.40045,1.01853,0.66305,0.68973,0.55861,0.17588,-0.19763,0.34451,1.21117,0.76048,1.77327,0.73808,-1.13921,-0.05176,-0.3309,-0.81263,-0.70133,-0.06823,-1.52213,0.80938,1.15469,0.67283,-1.04503,-0.25136,-1.68031,0.73945,-0.394,1.3981,1.43305,0.36159,1.5918,0.98433,0.73641,0.90114,-0.08646,-1.42506,0.81875,0.79668,1.63864,1.14236,1.64335,-0.19213,1.49143,1.00424,-0.56868,0.27237,-0.26669,2.49662,0.06953,0.09161,0.30462,0.21365,-1.35728,-0.06112,-0.2574,-0.04518,-0.30069,-2.19054,-0.06909,0.2073,1.0692,1.37746,-0.57618,-0.47217,0.23691,-0.3112,0.21186,0.56951,-0.88712,0.6424,-0.62228,0.03436,-1.61637,-0.44055,-0.67369,-0.85405,-0.06805,0.57469,1.00028,-1.36997,0.19008,0.83664,-0.52016,-0.69258,2.75908,1.91788,-0.16761,1.07069,1.0922,-1.1533,0.51005,-0.45677,-0.03404,1.63637,-0.61967,0.1688,0.1439,0.56171,-0.97819,0.15701,-0.31332,-0.28115,0.95676,-0.62117,-1.54097,-0.50105,0.20697,0.69864,0.93614,-0.89145,0.8213,0.0542,-0.65321,0.02058,0.10141,-1.21297,0.90566,-0.77359,1.6037,0.765,0.86853,1.79575,-0.54653,0.44316,-0.76513,-0.99427,0.50883,-1.77552,0.60242,0.76226,-0.66252,-0.52416,-0.1898,0.0741,0.94537,-0.01148,0.54597,-0.33306,-0.53046,0.19717,1.07677,0.07064,-1.31194,0.14516,0.23695,-0.37258,0.96707,0.03168,-1.18712,-1.67205,-0.2796,-1.09988,-1.15239,1.0984,-1.34414,0.75561,1.12922,0.50491,0.1593,-0.51363,-2.15643,-0.16248,1
0.84236,-1.24515,0.91787,-0.35878,0.12098,1.60412,0.0628,-0.33654,-0.14315,-0.51506,-1.07945,-0.30469,0.43087,-1.61138,-0.18206,0.90446,-1.29625,-1.11195,0.29225,1.04271,-0.97364,-1.84298,-0.20357,-0.34216,-0.16963,-0.42367,-0.23675,-0.44869,1.82198,-0.86943,0.16037,-0.44349,-2.08391,0.91346,0.35907,-0.35802,0.62038,1.69708,0.23867,-0.72113,0.20368,0.72792,0.53514,-0.0011,0.25952,-0.63023,0.96164,0.81326,-0.1055,-0.3152,0.72466,-0.19944,-0.16489,-0.39216,0.15669,-0.01059,-1.03996,-0.49273,-0.72082,-0.80779,-1.38722,-0.14208,0.19571,0.1139,-0.6712,1.81183,0.35409,-0.68244,-1.09608,-0.51003,0.56118,2.00937,-0.37545,2.16015,-1.81573,-0.566,0.39094,0.53637,0.71137,0.59799,-1.16896,-1.19543,-1.80487,-0.86402,-0.64197,-0.95888,0.52987,0.38144,1.91393,1.0623,1.04725,-0.27517,-0.19818,-2.3895,1.39201,0.09409,0.34535,-0.48761,-1.14707,-0.6513,0.26942,-0.99699,-1.06777,-0.19417,1.40129,1.22685,-0.70818,-0.89644,-1.53707,-0.80802,0.82197,0.17647,-0.00439,-0.91764,0.06501,-0.38254,-0.82782,2.45186,-1.20586,-1.44716,-0.96624,0.6295,-1.67248,0.05566,-0.37072,-1.21426,-0.88402,-1.54153,-0.4187,-0.98569,-0.45365,0.38637,-0.18026,0.89935,0.22459,0.55918,0.31539,0.22139,-0.04687,0.98945,0.60247,2.07738,0.51783,-0.63701,0.12429,1.10259,1.48091,0.38243,0.17585,0.11248,-1.00461,0.68175,0.39664,0.77129,0.25,-1.06896,-1.80038,1.63718,2.03817,1.63884,-0.28065,0.82277,0.25703,1.14051,-0.32545,1.2436,-0.17404,-0.46653,-0.46629,-1.02958,-0.26846,2.00367,-0.3279,-1.40256,-0.31019,-0.92649,-0.70465,0.67828,-0.12034,-0.20255,1
0.73407,-1.40131,0.34616,-0.18168,0.22224,-1.92303,1.04461,-0.43036,-0.7129,1.7924,0.28033,-0.11462,-1.36441,-0.08132,-0.60302,0.20642,0.05286,-0.36784,0.30263,2.10808,0.64461,0.77758,-1.23692,-0.42017,-0.62404,1.62576,-0.62457,-1.05304,0.32321,-0.29111,1.5277,-0.69789,-0.47478,-1.67001,0.87833,-0.659,-2.41839,1.50373,-1.07297,-1.56094,-0.10966,0.94079,-0.69708,0.10731,0.74786,-0.5301,-1.20368,0.20719,1.23356,0.70824,0.59997,-0.95303,-0.79594,0.59914,1.06211,-0.7117,0.72479,0.31996,-0.72932,0.65352,0.53774,-0.63963,-0.14144,1.01984,-0.20099,0.38521,-1.19987,-0.00662,-2.15131,0.25523,1.39559,-0.8239,1.19946,-0.65981,0.08553,1.09127,0.76115,1.50336,0.70295,0.32589,1.52044,1.04745,-0.77774,-1.81078,0.03474,0.1071,-0.42147,-1.07797,-0.60313,-0.10711,-1.10184,-0.77435,-0.98673,1.72038,-0.94116,-0.5937,2.07803,-0.13543,-0.59566,1.66695,-0.15372,2.32011,0.53689,-1.00262,0.35839,2.09068,0.59492,-0.43642,-0.69581,0.23134,-0.74375,-2.22908,2.54587,-0.20549,-0.02229,2.39182,1.0328,0.99019,-0.01359,-0.57679,0.10068,1.10177,0.28149,-0.48022,-1.27132,1.22055,2.44621,0.55418,-0.39414,-0.19379,1.33981,-0.51015,1.17021,2.17691,-0.59111,-0.47583,-1.00204,0.86336,0.86059,-2.20876,0.1933,1.89402,-0.49784,0.2435,-0.20274,0.88382,-0.46162,0.23361,1.30915,0.46892,0.91583,0.44838,-0.56731,0.08444,-0.18242,-0.48795,-1.05773,-0.24382,-0.65776,1.24839,0.10368,-1.31967,2.73023,-0.00138,-1.70597,1.02387,-0.31713,1.10975,0.15968,0.28323,1.53857,0.86774,-0.6489,-2.09227,1.14723,1.76436,-0.43338,-0.26604,-0.47555,-0.8698,1
0.98892,-2.25616,-0.1259,0.73984,1.55344,0.68627,0.61126,0.37319,0.47252,0.84826,0.41142,-0.44902,-0.73312,-0.11879,-0.59144,0.49016,-0.25971,0.70983,-0.20449,1.07962,0.44373,1.21105,0.74465,0.26259,0.62225,-0.10965,0.17379,-1.08851,0.22088,0.44969,2.10103,0.98364,0.44746,1.66448,1.1877,0.00035,-0.75922,1.40314,-0.18971,-0.04655,-0.45999,0.47464,-0.26971,-0.72888,1.40352,-0.23838,0.84936,-0.83159,0.25528,-0.19266,0.82981,0.27308,0.20354,-1.44213,0.75812,1.60352,0.28812,0.65262,-1.71868,-0.5448,-1.39018,-0.90712,0.38433,-1.16102,-2.55158,0.09745,1.5699,-0.04105,-1.74306,0.34455,-2.80082,-0.5421,-1.04134,0.40856,-1.32719,-1.01707,0.22433,-0.2793,-0.14981,-1.84985,0.98271,1.21096,0.77332,0.07628,-0.01762,-0.30383,0.54921,0.4804,-1.72139,-1.04045,0.56578,1.36651,0.16982,0.62224,0.71453,0.59036,0.99193,-0.51104,-1.45463,1.83925,-0.74857,-0.13251,0.439,-0.84598,-0.6053,-0.29511,0.81035,-0.78224,2.0898,1.33164,0.23476,1.26561,0.03881,0.92158,0.92821,-0.03871,-0.34689,0.09147,1.4939,-0.38086,1.20389,-2.07277,-0.28175,0.57338,1.53072,0.84768,-1.74871,0.10859,0.94588,-0.671,1.40908,-0.39329,-1.60492,0.20704,0.41241,-0.89272,0.7066,0.18135,-0.93686,0.76087,-0.79793,0.44467,0.36296,-1.36951,-0.76308,-0.22772,-0.50203,-0.6109,1.54298,0.08767,-1.38054,0.10616,-0.19137,0.10448,-1.14177,0.81009,0.92056,0.98651,-0.58748,-0.15093,-1.78024,-0.63979,0.36896,1.22415,-2.34262,-0.57113,0.90908,0.4321,1.79615,-0.11082,-0.63098,-0.47972,-0.58698,0.37027,-0.20656,1.68834,-1.04211,0.05704,-1.142,-0.3476,1
-0.82986,-0.10687,-0.632,-1.9916,-0.69343,-0.61127,0.71942,-0.56837,0.40051,-1.21837,1.60377,-0.55865,-1.44725,-1.24817,0.54359,0.94335,-0.16329,1.06828,0.77402,0.02491,-1.24854,-0.04636,0.91024,-0.55219,-0.46224,0.05951,0.46616,-0.12074,-0.05103,0.2059,0.27498,0.97431,-1.45381,-1.89306,-0.2348,1.64866,0.18579,-0.43699,-0.34948,-2.76124,-0.67696,-0.64057,0.24057,-0.87039,-0.71989,0.83871,-0.11452,0.77121,1.28418,-0.10544,0.26249,1.75471,-0.09224,1.48865,-0.5346,-0.41528,1.33589,-0.62978,0.31315,0.24774,-0.05659,0.43849,1.2474,-0.80967,-1.27807,-0.71792,0.09534,-0.08305,1.21901,-1.69534,0.07487,0.35605,0.21264,-0.29043,-0.4137,-0.86372,1.40497,-1.27552,-0.4293,-1.62166,0.4296,-0.43148,0.32997,0.87402,0.83139,0.50828,-0.24324,-0.24715,0.29822,0.94476,0.12286,-0.36148,0.28105,0.92494,-0.53781,0.17542,-0.3978,-0.49226,-0.69643,-0.56372,-0.22771,-0.97806,-1.09399,0.69821,0.27847,0.60749,-1.19965,-0.61477,-0.5783,1.20882,1.17479,-1.14511,0.61903,0.15234,0.72684,-1.0972,0.25839,1.30123,0.61078,-2.00907,-0.49059,-0.69071,-1.55156,-0.64845,-0.71036,-0.11873,-0.12299,-1.45269,2.40144,-2.13053,-3.19613,0.87365,0.66659,-1.05589,-0.90761,0.00206,-0.28987,-1.53455,1.56939,2.07301,0.05384,3.04633,0.33504,-0.59606,0.35743,0.40139,1.03825,-0.19031,-0.8575,-0.23096,0.09311,1.66651,1.17318,-1.22537,0.28937,-1.06259,0.07836,-0.90907,-0.31273,-0.18422,0.07821,1.00788,-1.34972,-0.1373,-0.89288,0.27898,-0.43225,-0.24156,0.7002,-0.7475,1.49557,-0.14373,1.07636,1.55244,-0.98361,0.91153,0.17635,-1.40431,1.27435,-1.69334,1
1.14753,-0.09219,2.32087,-0.52362,0.12355,-0.7527,-0.54862,-0.30054,-0.8037,-0.23558,-0.04557,-0.25564,-1.74852,-0.30808,-0.38019,0.14611,0.13518,0.68442,0.1756,-0.08757,-0.76643,-0.16472,-0.3579,1.68684,0.72166,-0.27801,-0.34564,-1.04615,-0.04612,0.26625,0.71416,-0.23368,0.48019,1.84687,-1.67661,2.09484,0.3878,0.16956,0.76375,-1.26159,1.0148,-0.64836,1.8631,-0.27338,0.7319,-0.7545,0.06464,-0.51645,-0.73953,-1.14316,-0.27467,-0.11203,-0.76416,-2.39997,1.80046,0.8092,0.14466,-0.97252,1.10427,-0.83715,-0.89563,1.11933,0.40835,-0.21205,-1.05992,-1.32414,-0.63772,0.64053,-0.12685,2.41696,-1.25444,0.80845,1.46324,1.47012,0.82061,-0.42806,-0.01104,1.39188,1.80917,0.24238,-0.81436,-1.66345,0.30429,-0.00352,1.05029,-1.16405,0.4421,-0.43984,0.66996,-2.14938,0.8176,0.13086,1.18716,-0.08734,-0.21246,-1.50633,0.09588,0.82194,0.17552,-0.53251,-1.79941,0.39292,0.41141,0.7744,-0.82801,0.44246,-1.07156,-1.4332,-1.14418,-0.70274,0.92138,-2.34417,0.4465,-0.79401,-1.78604,-1.09123,-0.06389,1.63415,1.19276,0.00574,-1.87739,0.3849,0.74679,0.50619,-0.79174,-0.00742,-0.17606,-0.72148,-0.22293,0.5057,-0.58707,-0.93429,0.31068,0.45417,0.72254,-0.64222,0.27213,0.8511,0.95568,0.49567,-0.19913,0.63722,0.40593,-0.8576,-0.3183,0.05525,0.62113,0.16576,-1.74902,-0.76708,0.4194,0.00435,0.53241,-1.26681,-0.47132,0.42003,0.83898,-0.16732,0.84877,-0.98577,-0.17124,-0.3037,0.14452,-0.0857,0.2056,3.54935,-0.06884,-0.72451,0.86023,-1.04032,1.22241,-0.04925,-0.67907,0.93728,-0.16517,0.82618,-0.75746,-2.26626,-1.03631,1.72075,1
-0.97574,0.12247,0.57128,-0.48048,0.43119,0.97822,0.93795,-1.00758,-1.50462,0.50803,0.29631,1.26995,0.88172,-0.74564,0.12632,-0.99372,-0.89749,-0.56117,1.02668,-0.62899,-0.90726,-0.79872,0.33995,0.02847,-1.80895,0.26236,-0.46046,-0.06758,0.49029,-0.19235,0.61317,-1.12945,2.01011,-0.15745,1.2959,0.2658,-0.00509,-0.61555,-1.02142,0.20045,0.22555,-0.06283,0.12066,0.46908,-0.23715,0.61291,-0.38232,1.57225,-1.25675,0.97905,1.03569,0.75863,-0.06805,-0.95882,1.05031,1.95013,-0.50516,0.8772,-0.90478,1.18856,0.50162,1.59654,1.08652,-0.66763,-0.5496,-0.69811,0.74505,-0.33955,0.01857,0.41746,0.17164,-1.08059,1.98835,1.0067,-2.05511,-1.11327,0.49752,-0.96832,1.19998,0.69704,-0.13012,-0.78327,0.61486,1.34021,-0.11656,0.13708,-1.30127,-0.94753,1.17984,0.44677,0.56422,-1.17853,-1.15095,0.18809,-2.38293,-0.34056,1.30957,-1.39722,1.79391,-2.93255,0.74354,0.98067,-1.00184,0.75442,-0.01451,-0.07534,-1.5109,-0.41587,0.08155,2.57916,0.47248,0.7761,-0.96075,0.90641,0.77826,-0.19171,0.25251,-1.01285,0.49066,0.4115,-1.63872,-0.81216,0.45567,0.74025,-1.52795,-1.36615,2.39977,0.83244,-0.18379,-0.60049,-0.48798,1.06435,-0.20922,0.03775,-0.76795,0.47696,-0.21916,1.24475,-1.1255,-1.96202,-0.45278,-0.57316,-0.72939,1.58317,1.49151,-0.86612,0.98341,0.75532,0.5181,0.36247,0.40308,-0.40225,-1.69308,0.59502,-0.97712,0.43878,0.66238,-0.74488,-0.35357,1.08519,-0.6408,2.72925,0.41999,-0.54482,0.17834,0.35757,0.27552,-0.05056,0.10386,-0.15339,-0.20674,0.33812,0.61883,-1.30685,-0.72069,0.98786,0.76395,-2.05769,1.04809,-0.2184,0
-1.54164,0.61324,-0.27944,0.69367,0.42151,-0.83434,-0.73243,1.81724,0.59096,0.2992,0.18529,-0.5586,-0.53249,-1.45139,0.0645,-1.06005,-0.30671,0.95522,-0.61663,-1.0142,0.10827,1.99194,0.28142,0.27069,0.71445,-0.20479,-0.36132,0.78984,-1.29695,-0.17212,-0.42191,-0.08886,1.19132,-0.40078,-0.57199,1.27681,1.95409,-1.89028,-0.58845,-1.35142,0.09933,0.92859,-0.51969,0.00296,-1.71327,-0.21411,0.10522,0.76289,-1.59659,-0.57465,-0.47617,0.21641,1.10336,-2.31599,0.80326,0.9025,-0.01651,-0.71007,-1.04392,-1.07053,-1.31204,-0.59973,0.19112,2.1376,0.9969,1.78365,0.49561,-1.69893,-0.692,0.18445,-0.01251,-0.51429,0.19216,-0.21486,1.12166,-0.56131,-0.14746,-0.74204,-1.10607,0.68435,-1.92764,-0.21583,-1.04329,0.02712,0.27264,0.08467,0.21011,0.81405,-2.07664,0.37395,-1.88498,2.87787,-0.81842,-0.04359,0.60593,-0.11636,0.40022,0.60429,1.69362,0.17956,-0.05194,-2.6929,-0.10776,0.10229,0.92207,-0.01388,0.58104,1.58416,1.97941,1.3456,0.74378,-0.46098,0.37989,-0.32789,0.57497,-1.32546,0.30059,1.21769,-0.21896,1.27708,1.52911,-1.61956,-0.70566,0.4371,-0.95332,-0.55121,0.05164,0.04305,0.56367,-0.11988,-1.42229,1.18174,-0.24377,1.72988,1.63175,0.3136,1.56228,0.60116,-0.26943,-1.16212,0.47563,-0.04397,-1.79857,1.41499,1.33402,-0.73153,-0.66444,-0.19835,0.05946,-2.15164,-0.28495,0.31159,0.05195,-1.37358,-1.13381,1.68951,-0.89034,-1.159,-2.49749,0.6345,2.01253,-0.91716,-0.24058,1.8512,-0.65293,2.7983,1.20137,-1.66864,-0.92277,0.07817,-1.54498,0.57528,2.28039,1.19778,-0.61956,-1.51522,0.39053,0.39229,-1.23173,0.15453,1
0.08253,-1.44126,1.55842,-1.36958,0.56575,1.22561,-1.97087,-0.29327,-2.40215,-0.64441,-2.09128,-0.6955,0.41331,-0.195,0.77096,1.34097,1.37692,1.59196,0.00422,0.85916,-1.20192,-1.29161,0.9846,0.94741,-2.23037,-0.40269,-0.34902,-0.26841,0.65154,0.56122,0.55217,-1.79019,0.36835,-0.21536,-0.06956,0.30565,-1.46549,-0.52651,0.86298,0.28754,-0.78288,-0.37166,0.13335,-0.35907,1.67787,-0.84054,-1.79764,0.41543,-0.86256,-0.46282,3.15202,1.07841,-0.43929,0.43483,-0.29431,0.58392,-0.11874,-0.40267,-1.40739,1.32174,-0.42302,0.38849,1.14335,-0.86934,1.72406,-0.9198,0.42803,-0.40285,0.88812,-0.71874,-1.24141,-0.88509,0.67662,-0.12359,0.25293,0.25012,2.11275,1.56831,1.61206,0.1482,0.05816,2.08494,-0.2636,-0.51342,-0.59023,0.89718,0.18172,-0.77764,-0.70753,-0.15209,0.16787,1.4261,1.74812,1.02346,3.00013,-0.79422,2.0891,-0.47147,-0.2802,-1.24814,-0.91848,-2.25807,-0.64523,1.35814,1.9439,-0.19321,0.79676,-0.23241,-1.38738,1.04519,0.51088,0.99036,0.89708,-0.01335,-1.31997,-1.94521,-1.69402,-0.59381,-0.66563,-2.4454,-1.64372,0.0021,-0.62976,-0.4501,-0.30467,0.49467,-1.71844,0.32464,0.34578,0.60397,0.01141,-1.72838,-1.03103,-0.58948,-0.28232,-1.34874,1.65336,0.47414,0.18874,-0.4409,0.69478,-0.58998,1.15247,1.99568,-1.32774,3.19404,1.5768,0.82229,-0.23672,-1.33171,0.1585,-0.15406,-0.16357,-0.80424,-0.92071,-0.16794,0.1671,-0.48781,-1.30705,-1.35766,0.01564,0.25185,1.47903,-0.12171,0.50544,0.60987,-0.8067,-0.74565,-2.03734,-0.19001,1.56831,0.13924,0.10953,0.46126,0.72057,-0.16676,-1.05206,-1.77002,0.8071,-0.18533,0
1.27987,-0.31588,-0.26773,0.45221,-0.76189,0.08689,-1.20944,1.266,0.78477,-0.47329,-0.36611,-0.95891,0.49455,0.40919,-1.11962,0.38138,-1.41526,0.35818,-1.22623,0.22773,1.33461,1.18788,2.21611,-1.33235,-0.93945,0.57821,-1.17965,-0.99517,-1.44706,1.38735,-1.66667,-0.23367,-0.17314,0.16621,0.24737,0.28061,-3.15297,1.42488,0.47078,-0.78742,-0.22634,1.75639,-1.53301,2.08581,-1.11782,1.12601,-0.44188,0.2092,0.97537,-0.89379,-0.24328,-0.75456,1.55076,0.99084,-0.59345,-0.01995,2.26572,2.13058,0.94434,-1.18481,1.98017,-1.77091,-1.08373,1.57808,-2.92257,-1.24168,0.28153,1.33927,0.69775,-1.90578,0.37646,0.74149,0.61077,0.11483,0.03272,-1.41473,1.35501,0.9044,-0.62644,-0.2002,0.77134,-1.10926,1.3946,-0.70132,1.01411,0.05881,1.52968,0.80817,-0.17693,0.97989,0.30258,0.49569,-0.55324,0.97313,-0.96582,-2.02081,1.53291,0.55453,-1.36034,0.43942,-0.24928,-1.60322,0.72943,-0.57581,-1.34631,-0.45485,-1.20894,-0.09756,-1.55828,-0.83286,-0.38528,0.4396,-1.65338,1.66606,-0.44625,-0.9384,-2.68409,0.17749,-0.99346,0.33616,-0.03946,1.7613,-0.39495,0.36081,-0.28503,-0.68742,0.79277,1.26574,0.0558,1.11905,0.46475,0.10001,0.08218,0.25915,1.20826,1.75541,0.74086,0.67181,-0.96038,-0.33604,0.66455,1.06294,0.00399,-0.05375,1.10349,0.15061,-1.78727,1.20182,-1.58325,1.51201,-0.36957,0.44997,0.85559,-0.45609,0.09649,-1.36372,0.20111,-0.01117,0.34155,-0.64281,0.36715,0.50805,-0.24401,0.0767,0.70629,-0.96144,0.61746,-0.76439,-0.03333,-0.2431,0.78526,0.20723,0.58137,-0.72331,-0.43111,-0.49546,0.27038,-1.13898,-0.09943,1.0859,0
-0.11547,1.28161,-1.99235,-1.53293,0.79224,-0.45047,-0.58578,-0.53803,0.19529,0.46259,-0.52355,-0.46592,-0.38985,-0.58935,-0.32146,-1.06453,-0.46488,-0.86862,0.87047,1.50305,0.89688,0.59733,-0.29642,-0.96718,-0.69393,-1.16807,0.26321,2.16374,1.27158,-1.40168,-0.46546,0.01161,-0.64202,0.24764,0.82977,0.32754,1.30827,1.84962,-1.43041,0.86059,-0.50368,-0.23524,0.84722,-0.52801,-0.613,0.16554,-0.80227,-0.60194,-0.69703,0.6514,1.79006,1.42118,-0.64007,-0.33584,0.97017,-0.12553,1.92959,1.7717,0.10938,-0.03969,2.20252,0.15571,0.34623,0.77382,-0.35377,0.40994,0.28199,0.40267,-0.214,0.31109,0.55938,-1.65123,0.6917,0.28974,-0.40328,0.47019,0.50105,-0.67676,0.90865,0.00131,0.51694,-0.63776,0.55068,1.66537,-0.86498,-1.67064,0.57637,-0.60961,-0.36641,-1.02156,-1.00998,2.53152,-0.33401,1.1979,0.66414,0.18044,1.94105,0.97293,0.04713,0.20777,-1.78036,-0.28828,0.99202,-0.81968,-0.74049,-0.21779,0.59406,-0.2308,-0.06774,-0.01708,0.06427,0.63235,0.89686,2.34125,-0.32217,-0.24159,0.3722,0.77203,0.45757,1.40004,-1.54566,0.77272,-0.2757,1.33238,1.2073,-0.11919,0.05902,-0.02078,-0.84582,0.22764,-0.49758,-1.05821,-0.23217,-0.38521,0.37559,1.1077,0.6915,0.09249,0.44111,0.38263,-1.05913,1.71708,1.51521,1.04231,1.27264,-1.19618,0.08646,-0.59234,0.1681,0.27257,-0.53051,-0.15776,0.48939,0.92484,-1.71883,-2.57524,-1.42983,-1.62414,1.38667,0.39739,-0.56907,0.88029,1.15079,2.05076,0.45114,1.01216,0.56973,0.15885,-0.18945,0.91796,1.44758,-0.67322,1.66143,-0.17379,-0.51928,-0.44047,0.04936,-2.15587,1.15131,-0.85674,1
-1.23036,-1.06832,0.85983,-2.51625,-1.67685,1.44292,-1.66708,-1.65283,0.50351,0.18565,0.81657,0.1906,-0.53423,-0.86115,0.07369,0.42748,-0.51579,-1.29835,0.77933,-0.96751,-0.64568,-0.34603,-0.40243,0.13733,0.66941,-1.03408,0.10391,0.25165,-1.44496,0.08848,-0.76467,-1.24232,-1.61866,-0.35967,-0.55962,0.27177,0.27361,-0.62863,-1.19043,0.17366,1.52985,-1.29356,-0.59866,-0.03883,-0.2969,-0.00919,0.12519,0.58969,1.82194,0.30731,0.74582,0.58006,-0.99951,-0.08725,1.75128,1.44143,-0.18711,-0.41032,1.16625,0.95531,-1.69973,1.46727,1.64274,-0.68832,0.43943,0.11332,1.22903,0.37765,-1.72408,-1.13291,0.27908,0.46787,-1.74985,1.95056,-1.81342,-0.70047,0.53474,0.58104,0.26546,-0.7183,-2.38205,-0.68152,-1.41361,-0.46463,-1.41572,0.0424,-0.59876,-0.71199,-0.86668,-0.54517,0.89097,1.55514,1.02658,0.96831,-0.50872,-0.26237,0.85815,1.33159,-0.4227,1.78899,-0.99162,-0.30633,0.14138,0.26142,-0.30187,0.41644,-0.39304,0.57343,-0.24218,-0.55262,0.36878,-0.6756,0.02812,-0.41358,0.62837,0.17304,0.81301,1.01256,-0.51718,-1.41688,-0.11677,-0.36541,-2.28223,0.1607,-0.27124,-1.2994,0.36957,0.13059,0.17719,0.51663,-1.3983,-0.59874,1.92785,0.79714,-0.38789,-1.07766,-0.41081,1.52547,0.49024,-1.95582,0.31053,1.098,-2.08783,0.02578,-0.76791,0.38351,0.47093,0.49391,0.74424,1.00309,1.38043,1.06402,2.57038,0.10269,-0.08352,0.79348,0.09765,-0.26638,0.22594,2.02266,-0.5617,-0.66432,-0.32114,0.80406,-0.74967,-0.94873,-0.63532,-0.68804,-0.26923,-0.30776,0.3064,0.76054,-0.21084,-1.24832,-0.32247,-1.50205,-1.78896,-1.3845,1.38624,1.58991,0
1.16077,2.63814,-1.1546,-0.14096,-1.19665,-0.54081,-1.27453,0.21217,1.12478,-0.67724,0.01164,-0.85092,-1.26121,-1.81747,0.74038,-0.62659,-0.7669,0.01576,-2.36008,0.76188,-0.00283,0.74779,-0.82197,-0.6507,0.70709,-0.08114,-0.64539,0.30865,-0.09002,1.74879,2.21755,0.41558,1.1383,0.81467,-0.2298,0.88313,-0.46087,0.39569,-0.22934,1.57915,-0.7072,0.42547,0.31541,0.26974,0.32384,0.05565,1.22436,-1.62751,0.4377,-1.90689,-0.85369,0.60546,0.79732,1.13639,-0.69738,-1.28904,-0.31988,1.04776,-1.56264,0.40491,-2.05851,0.95411,-0.38125,0.76235,-0.36505,0.41423,0.08509,-1.22852,2.8424,-0.54293,1.07152,1.71822,0.55468,0.47057,-0.68649,-0.71497,1.17443,0.05344,0.26443,1.12724,1.26472,-0.25447,0.43461,-1.13642,0.59505,0.43303,-0.99946,0.55746,0.2301,-0.33994,0.13282,-0.08669,-0.92409,0.33312,-0.1453,-0.74121,0.08976,-0.10972,-1.26841,-0.00581,-1.26683,1.08923,-0.96738,-0.69795,2.14488,-0.4464,-0.48308,-0.04659,0.63206,-0.5443,-1.37977,-0.34362,-0.20566,-0.22641,0.44642,1.04775,-0.00033,0.4936,1.30614,-0.1479,-0.69181,-1.52122,0.82378,-0.9503,-0.65024,-1.24711,0.93677,0.63587,-0.13305,-0.17068,0.88397,-0.16144,0.98094,0.1429,1.56906,2.51421,-0.58544,-1.02811,0.46555,-1.54765,-0.52261,-0.66102,-1.63098,-1.07984,-0.58831,-2.83338,-0.00298,0.61743,0.09843,1.28602,1.44664,-1.093,0.04923,-1.02543,1.44878,0.048,-0.24046,1.28133,-2.9634,1.64201,-0.55267,-1.54155,-0.23372,0.39685,-0.66369,-1.5914,-0.63015,-0.36417,-0.40009,1.17927,-0.20445,-0.42207,-0.15286,0.08626,-0.9429,-0.8006,-0.87537,-0.21836,1.30828,0.15284,1
