v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.27294,-1.42324,-1.03922,-0.3182,1.26439,0.74181,-0.66988,1.22011,1.22276,-0.99959,-0.48547,-0.10813,-2.28775,0.22443,-0.18831,1.24694,-0.4389,1.13814,-0.93438,-1.15132,2.10266,0.35224,0.92959,-0.94632,1.52554,2.33987,-0.40157,0.18943,-0.00294,1.34988,0.13643,-0.52692,0.61714,-1.10278,-1.05157,-0.34931,0.5445,1.68259,0.42632,-1.74415,-0.20367,0.23242,-0.01226,1.23913,-0.30583,0.88716,0.59117,-1.31981,0.34228,-1.35443,2.29445,0.04167,0.09971,-0.65357,0.46146,-1.38445,-1.25,0.9962,1.87511,0.72153,-0.10636,0.08777,0.67665,-0.74544,0.00429,1.22124,-0.76905,1.40361,-0.78999,-1.38987,0.4205,1.23265,0.02757,-1.14656,0.34193,0.77182,0.05139,0.19596,-0.31079,0.77937,1.83711,1.9916,-2.00968,0.05202,0.29259,-0.067,-0.78502,0.94194,1.97557,1.6779,-0.51385,-0.10131,-0.20179,-0.88542,1.38784,-0.57563,2.37008,0.18549,-0.64732,-1.9497,2.48626,-0.89969,-1.73659,0.24633,-0.3342,-0.41519,1.12106,0.0991,0.82673,-1.90719,0.31938,0.0222,2.14306,1.39258,0.23587,-0.43051,0.49462,0.02828,-0.83924,-0.08506,-1.40036,-1.14098,0.37838,-0.781,1.32307,0.24498,-0.35767,1.1374,1.94549,-0.18692,1.22003,1.29742,-1.5642,-1.194,-0.1373,1.54084,-1.19198,0.86887,-2.50421,-0.39237,-0.90848,-0.32536,0.32139,-0.63106,0.65011,-0.20656,1.02395,0.35551,1.30527,0.82455,-0.9467,-0.40935,-0.20364,-0.80068,0.14081,1.98685,-0.52584,-1.75716,1.32208,1.67608,0.06225,-1.37521,1.10552,1.22897,-0.5056,0.29733,-0.19439,1.00577,-0.29748,-2.71354,-0.18569,1.27412,0.64441,1.07001,0.2888,-1.73939,-1.59307,-0.52796,-1.38897,-0.00648,0
-1.02159,0.77805,-1.28523,-0.36009,0.4375,0.10288,-0.07172,-1.88808,-0.30114,0.86236,-2.13815,0.82927,-0.25301,0.00524,1.34598,1.19211,-0.08223,-0.49332,-0.5411,-0.13041,-1.56058,-0.17337,0.6421,0.44406,0.28696,-0.00876,0.97361,-0.6549,1.1849,-0.10052,-0.77843,-0.71655,-1.39899,-0.68052,-0.27625,0.42329,0.28426,-0.71053,1.08127,-0.37994,-0.60913,1.77263,0.98169,0.54407,0.67975,0.44357,1.2288,-1.08637,0.77282,0.05228,1.67846,1.01191,-0.04819,-0.24578,-0.89933,1.30948,0.4654,-0.01374,-0.17108,-0.2027,-0.41851,0.04844,1.27138,0.86791,1.44535,-0.6847,0.90937,-0.42236,-1.69996,2.69007,-0.80287,0.34694,-0.40648,1.48444,0.03012,1.63294,-1.74109,-0.38704,2.47217,-0.07581,-0.09337,-0.0592,-0.70215,0.27063,0.48939,1.26454,-0.63729,-0.58111,0.03462,1.00964,-0.05748,-1.815,-0.51977,0.26714,0.20421,0.92304,-0.61422,-0.09645,-0.16838,-0.31963,-1.19397,0.33362,-0.44464,0.56165,0.51975,1.40359,-1.55238,-0.94538,1.69407,-0.37825,-1.2922,1.0114,-0.38317,-0.66011,0.39802,-2.03111,-2.30177,0.40587,2.39646,-0.88986,-0.14255,2.92385,0.04205,1.55678,-1.37404,0.3817,0.26691,1.70707,0.73874,0.24086,-0.94081,-1.00198,-0.78334,-0.23673,-0.60858,-1.25565,0.43635,0.53379,-0.1773,-0.20239,-0.7525,-0.73503,0.83273,0.25739,-1.64229,-1.4994,-0.1189,-1.15746,0.97306,0.69062,1.21551,0.59857,0.67567,0.19895,-1.36127,0.0045,0.06698,1.44639,-1.53822,-1.09181,0.31799,-0.61325,-1.88801,-1.13424,0.92439,-2.37458,1.1267,0.3442,-0.65881,-1.37344,-0.09904,0.57318,0.42962,0.88033,0.49562,0.76057,-1.05553,0.54408,-0.54499,-1.19667,1
-0.53754,-0.7026,-0.26951,-1.34244,0.45261,2.06384,2.00224,0.13741,-0.83416,-1.96542,-0.53789,-1.42724,0.45351,0.40579,0.65318,0.12586,-1.01188,-0.46938,-0.82194,-0.46433,0.18885,0.47185,0.01996,2.29039,-1.46314,-1.33911,1.04767,0.47441,0.63342,-0.56472,1.92849,0.61451,-1.05992,-0.46037,1.16416,-0.02696,-1.15603,-1.70532,-0.26306,-0.44937,0.85097,0.4354,-0.11551,1.51353,0.92822,-0.77993,-0.32879,0.82538,3.11741,0.36544,-2.77387,-1.07486,0.75294,-1.22676,-1.27279,-1.15074,-0.80332,-0.42267,1.02191,0.60515,-0.84272,0.69521,-1.28247,0.12466,0.99024,-0.15681,1.10029,0.59891,-1.68593,0.169,1.30666,-0.53649,-0.13758,0.01215,0.33494,0.83619,0.10549,-0.30565,-1.06004,1.87892,-0.43724,1.23462,0.09685,-0.58947,1.02408,-0.63147,0.35143,-0.93319,1.04663,0.10236,1.09646,1.39225,0.15075,-0.05799,-0.35158,1.09424,2.44322,1.11889,-0.19582,0.44781,-2.31552,0.02814,-0.33899,-0.21353,0.0432,0.29782,-0.8019,0.42093,1.03822,0.28004,0.3977,-0.50389,-1.20059,-1.98395,1.46295,-1.67327,1.58105,-1.10496,2.3323,0.55469,-1.80981,-1.08152,1.75456,-1.97182,-1.23199,1.16941,0.59364,-1.10098,-0.39919,-0.48734,-1.90527,0.49177,0.4682,0.53027,-0.60749,0.49699,-0.66182,-0.1763,0.12084,-0.45165,-0.61794,-0.27305,-2.45029,1.88587,0.89573,0.53575,0.06145,-0.49662,-1.42552,-0.4465,-0.47294,0.30343,0.6188,0.8599,-0.17994,-0.29222,1.29402,1.80998,-1.07651,-0.46783,1.24084,-0.17573,-0.84499,0.19552,-0.25552,0.69226,0.06876,0.56879,-0.06738,0.41848,-1.83159,-0.96104,0.32279,-1.70265,3.68741,1.80659,0.72168,-1.88917,0.0708,-0.44515,1
-1.95553,-0.83182,-0.23466,0.87451,-0.25184,1.1565,0.56312,-1.03456,1.66606,0.85545,-0.69435,0.06582,-0.57937,-0.74638,-0.40425,0.25716,1.01217,0.81599,-0.36849,0.21997,-1.74748,0.02718,1.24037,1.04615,-1.1941,-0.14971,-1.38535,0.10019,-1.02374,0.99297,-1.85262,-0.21505,0.58642,-2.38928,-0.54016,-0.14085,3.18717,-0.40283,1.50317,0.55402,-0.52792,-0.49234,1.65534,-1.52002,0.08059,0.20396,-0.23797,-0.53801,0.00266,-0.68802,-1.32174,0.29097,-1.32057,-0.08143,-0.39215,0.53061,0.15381,-1.5187,-0.12761,0.07677,0.38377,0.23576,0.98427,-0.71611,0.37421,0.62517,-0.23072,-0.2598,0.68009,-0.5136,-0.91814,0.79516,0.89953,-1.05685,0.9884,-0.30797,0.85199,-0.15295,0.09993,1.81629,-0.58247,0.11214,0.1353,-1.08817,0.21482,-0.4449,0.82666,0.0898,0.42479,0.39567,1.49505,-0.60211,-0.11311,0.97445,0.22351,-0.83763,0.37666,1.0324,-0.29736,0.5894,0.18471,-0.59419,-0.60859,1.7362,0.28396,-0.8273,-0.89321,0.02267,0.24216,1.48174,0.24421,-0.27599,0.67281,1.07937,0.69019,-1.52179,0.57159,-0.35308,0.52201,-1.16938,1.95879,0.82692,0.24705,-1.14894,0.49705,0.68416,-1.20536,1.90883,0.20226,0.53189,1.04027,0.20934,-0.47423,-1.37054,-1.98732,-0.06575,-1.23595,-0.50944,1.44361,1.08497,-0.22913,-0.48332,-0.58521,-0.08846,2.35545,-0.23096,0.12909,0.62614,-0.79626,0.07272,-1.62032,2.09979,-1.05001,-1.41475,0.78311,1.2937,0.28849,0.47153,-0.70757,-0.83461,-0.99379,0.42049,0.76814,-0.24158,-0.25838,1.18392,-0.96183,-1.34736,0.80235,0.02128,-0.18893,1.37258,0.22706,-1.12857,1.6926,-0.00577,-0.84959,2.08885,-0.73675,1.59217,0
0.68464,-0.77274,1.55146,-0.03198,-0.50901,0.48956,0.68873,-2.40324,-0.28873,-0.95788,-0.84121,-0.00054,-0.02838,-0.63769,-0.87447,-0.19037,-0.38816,0.41739,-2.12788,2.30823,0.35329,-0.47625,0.94186,0.17197,0.78001,-0.10578,-0.3748,-0.24677,0.51759,-0.10243,0.05614,-2.14141,0.38569,0.15136,0.36768,0.25312,-1.54437,-0.64918,0.7605,-0.21171,-2.05653,-0.09012,1.74361,0.93346,-1.11923,0.07525,0.63334,0.87826,0.21671,-0.10793,-0.74177,0.32146,0.29602,1.21451,1.11361,0.8643,0.78177,0.04006,0.23616,0.69246,1.25046,-0.20341,-0.88056,0.09512,0.71922,-2.54525,0.72678,0.81533,0.68405,0.38836,1.3629,0.50158,-1.30455,-0.63244,-1.67936,2.59901,-0.09619,0.56894,-1.92734,-1.29097,1.97963,-0.54744,1.25315,-0.76769,1.00244,-1.34657,0.93511,1.01243,2.35959,0.81239,-0.83639,-0.20143,1.18318,-0.75464,0.5761,-1.58911,-0.58696,-0.04851,-1.06088,1.32726,-2.42542,1.51038,-0.01775,1.05751,-0.08877,0.29937,-1.41084,0.58693,-0.32643,-0.05394,-0.63206,-0.48933,1.51461,0.39327,-0.07428,1.69165,-0.90293,-1.54631,-1.27846,2.30701,0.78291,-0.3225,-1.51238,-0.04117,0.1192,-0.49924,0.22309,-0.8475,1.17665,-0.38154,-0.60151,1.25565,-0.3189,1.30324,-1.23301,1.00417,1.01792,-0.41663,0.08686,1.31678,1.32739,-0.4463,-0.03991,-1.03358,-0.47019,0.40535,-1.1966,-0.75965,-0.55065,0.29204,1.1075,2.20242,0.02103,0.56083,-0.05265,-0.82713,0.52676,0.23625,0.13931,1.32021,0.07594,-0.34768,-1.10089,-1.87545,0.7587,0.21832,-2.36111,0.45271,0.91971,-0.49276,-0.78403,-0.04209,-0.54333,0.38891,-0.61545,0.62086,-0.0052,0.65016,-0.71444,-0.22429,0
-1.14363,-1.14461,-1.11438,0.46736,-0.02177,-0.48928,-1.08671,-1.69672,0.00363,0.3087,-0.00753,0.13287,-0.85213,0.58851,-0.78206,0.84711,-0.55594,1.29164,0.31858,-0.98747,0.77337,0.30117,0.30003,0.80436,0.54436,-2.26678,1.2244,-0.01525,-2.51442,-1.01016,0.54105,-0.72831,1.4271,0.11406,1.07209,-0.35524,-0.44008,-1.06828,-0.08062,-0.21149,1.08628,1.26864,0.67565,-0.06392,0.89975,0.71026,-0.87581,1.10194,-0.28431,-0.7961,0.24696,-1.5479,-0.53312,-0.41063,-1.20378,0.02508,1.75427,1.12356,-1.59961,0.26574,2.58608,0.2434,-0.12945,1.88184,1.34771,0.18266,0.42832,0.17257,1.41047,-1.78059,-1.10251,-1.86989,-1.00171,-0.54434,-0.20794,-1.18261,0.62382,-0.97047,2.80383,-0.64904,0.2006,-0.52505,-1.14621,0.16758,0.43908,-0.41378,0.21528,0.32025,-0.06739,0.09759,1.05397,-0.17741,-0.96786,-0.30715,0.6549,1.68977,-1.60884,-0.61109,0.4842,1.11704,1.18871,-0.57264,2.67739,-1.37899,0.13498,-0.39072,-1.23675,-1.11596,-0.02165,-1.76189,-2.73819,-0.08447,-1.11736,-1.34696,-1.66203,0.86812,-0.30316,1.66288,-1.3544,0.18555,-0.82987,-0.84985,-0.70595,0.44214,0.6521,0.88256,-0.50775,-0.24031,-0.75468,0.53474,-0.61104,-0.57833,-1.53475,-0.24456,0.20788,-0.19024,-0.28767,0.12102,-0.28496,-1.71429,1.27605,-1.71617,0.42879,-1.05049,-1.35539,0.31546,-0.08349,1.10715,1.41468,0.40201,-0.91144,0.52612,-0.44186,0.20932,-0.91414,-1.53648,-2.1892,-0.03563,-1.90327,-0.89547,-1.10593,-1.20869,-0.51294,-0.66159,1.11107,-0.78479,-1.42725,1.19685,-0.02507,-0.27394,-0.85582,0.0016,-0.09615,-2.03615,-0.32935,-1.4112,0.99188,-2.38155,1.61781,0.15588,0
-0.31298,-0.02679,-0.00343,-0.41702,-0.41439,1.14866,-1.15176,-0.30211,0.01945,-0.31256,-0.44985,-0.13396,-1.16772,-0.11335,-1.30039,-0.2457,-1.6231,-0.72592,0.00455,2.22236,0.71324,-0.95397,0.2859,0.47961,-1.04085,-2.36185,0.09431,0.96383,-0.886,-0.90388,1.65508,-0.77813,2.09091,-0.96569,-1.18882,-0.65447,-0.14432,-0.3265,1.16844,-2.22948,-1.52492,-0.10007,0.74963,-0.01821,-0.32878,-1.0507,0.16583,1.65917,-0.795,1.52566,-0.60404,-0.68517,1.2334,-1.01288,0.85709,-0.25142,0.29863,2.00913,-1.08072,-0.27981,-1.28435,0.11892,-1.57428,-0.5041,0.48497,-0.31764,0.23388,-0.67551,0.71559,2.18166,-0.05185,1.23905,0.30323,-1.1648,1.13834,1.8133,0.39436,0.14611,-0.0141,0.02372,-0.80766,0.83791,-0.18688,0.49306,1.13309,0.36764,0.41748,0.12761,-0.28157,-0.39646,1.34535,0.01388,2.31207,-1.11552,-1.07026,2.7478,-0.03404,-2.0102,-0.76758,-0.35727,0.39209,0.20946,-0.67026,-0.54966,-0.956,0.67177,-0.56786,0.73062,0.71698,-0.39885,-0.44733,0.02575,-0.77154,-0.95983,-0.97452,-2.27577,-0.28526,0.20372,-0.28029,0.00848,0.62382,0.99967,-2.08318,-0.75003,1.06001,-0.10833,2.19486,0.60884,0.82349,-0.32511,2.04145,0.3866,-1.88499,-0.16459,1.61748,-1.27311,1.21816,-0.08287,0.1211,-0.20456,-0.91909,0.53823,-0.80229,0.70363,-0.22268,1.1088,0.43024,0.26878,0.37958,-1.68088,0.17739,0.88833,-0.82155,-0.73462,0.94161,0.75676,-0.40531,-0.02595,0.23527,0.18646,0.3103,-0.10618,0.3089,-0.70281,1.46725,-0.70236,-2.73051,-0.07625,-0.51637,1.35378,-2.10032,-0.69018,0.77122,-0.31314,-0.1326,-0.08219,0.23223,0.66559,-0.28849,0.40223,1
0.85136,0.95046,-1.56656,1.46923,-1.64281,-0.0667,1.68308,-0.33804,-0.14992,-0.03044,-0.15212,-0.08818,0.05862,-0.82231,0.34292,-0.30458,1.29159,-1.57433,2.17514,0.14523,0.45874,-0.22911,-1.41742,-1.01764,0.60918,1.1316,-0.68579,0.60296,-0.3766,0.3034,-1.36514,2.36143,-1.67301,1.0586,-0.1785,0.38305,-0.50684,0.20157,1.13429,0.77824,0.22533,2.73566,-0.93268,0.63153,0.0961,0.83906,0.05974,-2.23549,-0.87752,-0.44553,-1.88609,1.84044,-0.55301,0.88535,-1.75719,0.03142,0.56345,-0.77734,0.50838,-0.71385,-0.22967,-0.48806,2.29531,-1.07059,0.55685,-2.09367,0.54412,0.31533,-0.83592,-0.13808,-0.29749,-0.70207,-0.33054,0.28439,-0.21717,-1.32957,0.8266,-0.10098,1.92397,-1.73351,1.23225,1.64016,1.98421,-0.10915,-0.7515,-0.92225,-0.46474,-0.76572,0.74631,0.14309,1.09003,0.61468,-0.51912,0.80037,0.6235,-0.09426,-0.28949,0.43667,-0.13854,0.14922,0.07229,-0.9644,-1.24983,2.34575,0.81642,0.20435,-0.61508,-1.01511,-1.03509,-0.90465,2.81151,-0.83589,0.95551,0.25925,0.36766,0.37846,2.09632,0.77087,0.09485,-1.82645,-0.03869,-2.13086,0.3912,0.25004,1.55233,0.55593,-0.80317,0.63492,-1.38667,1.6701,1.82705,-0.60388,1.11383,-0.23026,-0.66773,0.16042,-0.2975,-0.15401,-1.44185,-1.14224,-1.82594,0.85704,-1.07397,0.55468,-0.73286,-0.1484,0.74008,-0.31393,-0.49545,0.12202,-0.01426,-0.24754,0.24046,-0.88238,0.48211,-0.90115,0.60754,0.01677,1.88426,0.08095,-0.51497,0.95754,1.11128,-0.7945,0.80824,0.61537,0.8901,-1.34873,-0.57685,-1.56786,-1.06576,0.84917,2.13571,0.49933,-0.64847,1.44191,-1.03192,2.02008,0.74851,0.96851,1
-1.62069,-0.03258,0.3743,-1.50759,-1.97983,0.87459,0.61967,-0.2028,-0.05374,2.13394,1.21443,0.92029,1.49868,-0.44282,1.00074,-0.11399,0.46606,1.01881,-1.01513,0.70212,0.59952,1.08908,-0.86068,0.03876,0.78932,-1.44406,0.40946,-0.64088,-1.63046,-2.12706,0.24509,-0.35641,-0.87961,-1.68202,1.26386,0.89877,0.43698,-0.45798,0.64247,-0.27993,-0.66021,0.33881,-0.39655,2.2623,-0.73203,1.3183,-0.23869,-2.67976,-0.51974,-0.54214,-0.2848,0.90865,0.60775,1.65211,-0.21995,-0.20608,1.8731,0.12644,-0.36942,-0.11535,0.47084,-0.51702,-0.77213,0.42482,0.96666,0.10421,-1.8568,-0.37075,0.81444,-0.63793,1.1323,1.68215,0.19982,-1.07857,-1.47058,0.20196,-1.17439,1.33313,-0.15899,0.4205,-0.00069,-0.57188,1.51704,0.3835,-0.87514,0.92051,-0.16711,0.13812,0.30278,-0.01864,0.41355,-1.3297,-0.77463,-1.10396,0.69438,0.32105,-0.19683,-0.00686,-0.49752,1.47574,1.10615,0.45032,1.13424,0.06806,-1.05253,-1.36254,-1.00676,0.48286,0.26939,-1.0908,-1.48244,-0.67955,-0.71266,1.37148,-0.71507,1.63937,-0.22905,-1.5351,0.12279,1.20585,1.03296,1.55626,0.18019,-0.35176,-0.05278,0.06802,-0.67936,-0.93798,-1.42596,-1.57445,-2.00025,0.60708,1.06575,-1.20371,-0.21379,0.80648,1.41191,-0.45265,-0.13307,1.29953,-0.00304,-0.39035,1.31965,0.14563,0.96574,-0.20977,-0.31035,-0.914,1.31193,-0.15241,-1.82458,-0.01439,1.25655,-0.22876,0.38909,-0.23945,0.80389,-1.33263,0.62681,0.28885,1.40058,0.41962,-0.66365,0.04992,0.55233,1.05859,-0.19523,0.79232,1.34013,-0.04208,-0.73729,-0.41352,-0.77121,0.95843,0.09243,0.92733,-1.20977,2.54752,0.11904,-0.04426,1
0.45368,-0.71841,0.28219,2.90475,-1.64122,0.06222,1.2627,1.3097,1.09839,0.28693,-1.21414,0.0785,-1.30317,0.52892,0.45642,0.16998,-0.40454,0.16618,-0.94574,-0.52029,0.64702,-1.06296,0.40601,-1.14896,0.84581,0.19117,1.02148,-0.17815,1.09027,1.29947,0.3373,0.55159,0.79018,0.07433,0.19186,-0.24719,-1.30053,-0.41459,-1.35516,-1.32892,-0.94888,0.77634,-0.70333,-1.21221,0.54877,0.57256,-0.66438,0.40937,-2.09897,-0.39309,0.99345,0.37979,1.01541,-2.25467,0.39745,-0.82617,2.31957,-0.10146,-0.065,-1.48389,1.33905,1.39734,0.5826,-0.74582,1.08327,1.12139,0.8304,0.20215,-1.5758,0.38607,-1.06673,0.62387,-2.60088,-0.78396,0.60743,-0.05883,-2.42763,-0.60156,-0.79726,0.11382,0.79245,0.02816,1.16938,-1.77062,-0.26239,0.31156,1.44378,-0.28699,-0.6487,0.72,0.21831,-0.39945,-0.42155,1.93279,-1.62794,0.46129,0.65512,0.46808,0.69903,-0.38579,1.08325,0.00081,-0.95755,-0.5557,0.05361,-0.16124,-1.00944,0.23667,-0.95155,-0.297,0.83452,-0.8042,1.75242,-0.04774,-0.22549,1.03775,-0.45145,-0.8491,-0.20764,0.89525,0.2295,1.04741,1.28688,2.05988,0.23216,1.21294,-0.17795,1.03426,0.43004,1.05289,-0.29104,1.13466,-0.01079,0.52288,-0.84002,0.25924,-0.86737,-0.65134,-0.9425,-1.32886,-0.64552,0.08515,0.67374,1.08577,-1.13044,1.05887,1.49687,-0.43876,2.19007,0.12087,2.41427,-0.98483,-0.07208,-0.01483,-0.04151,0.21875,1.34556,1.05417,-0.67891,-0.00938,0.56219,0.21891,-1.01234,1.73612,-2.72238,1.84569,-0.48718,-0.00481,1.2013,0.15784,-0.37997,-0.39117,-0.36883,0.20751,-0.65343,1.73393,-0.68771,0.24059,2.18094,1.61414,0
0.65455,-1.08021,0.28217,0.93628,0.85837,1.62958,-0.54345,1.0721,-0.46437,1.01158,0.08315,0.30847,0.12855,0.26531,0.83277,1.1709,1.9946,-0.08794,-0.19522,-0.77336,0.83466,-0.61323,1.08529,-0.80864,-0.66207,2.3297,0.00866,-1.81525,0.61633,1.45115,-0.51483,0.57337,0.13403,-1.29768,-0.6468,-0.07012,-2.3555,-0.75914,1.22525,0.61461,0.63044,0.23273,0.57556,-3.08018,0.71482,0.63584,-2.1047,-0.8352,-0.77562,-0.65238,-0.21653,-1.96722,-0.26721,0.44228,-0.03751,-1.46787,2.72349,-0.54563,-0.26767,-0.5259,1.7713,0.60717,1.19195,0.51176,0.58104,0.89528,-1.22998,2.0869,0.95011,-1.77908,-0.69194,2.40333,-0.02707,-0.66869,-0.50945,0.45145,0.36742,-1.6134,-1.61774,-0.12552,0.52483,-1.74952,-2.04386,-0.83218,2.21284,0.76534,-0.3749,-0.28559,-0.06581,-0.7019,0.98853,-0.42403,0.51819,1.0504,0.54622,0.52113,0.01513,0.72706,-0.13816,-0.18872,1.03227,-0.58642,0.78584,-0.06826,-0.82367,0.16047,-0.21938,1.20602,-0.08199,0.12259,0.40919,0.15733,-0.85915,-0.73888,1.65208,0.95888,0.40137,-1.62969,-0.78119,-0.76854,-0.89727,1.23771,0.05184,-0.02389,-1.05754,0.7464,-1.23777,0.15065,1.0465,-0.53439,-0.35216,0.30044,0.57961,-0.22994,-0.94277,-0.45913,0.2351,-0.21797,-0.5444,1.29902,-2.003,-0.22249,-0.97028,0.07098,0.67842,-0.11744,-0.50131,-1.4592,-0.59151,1.71193,1.42615,-0.25351,0.54165,0.25781,0.54635,-0.27473,1.55383,-0.70469,0.06232,-1.19291,0.05452,-0.29713,0.28498,0.0215,-0.19598,0.55708,1.16885,-0.57902,-0.52213,2.14885,1.12457,1.71667,0.48706,-0.82524,-1.51276,-1.93899,-1.86917,0.32234,-0.74551,-1.08948,0
1.22558,1.80766,1.47625,0.35069,0.04679,-0.66742,-0.67436,1.6763,0.19268,0.15089,0.56377,0.87449,-0.17423,-0.74951,-0.44252,-1.048,0.97184,0.85633,-0.25314,1.53188,1.32162,0.38359,-0.75667,0.29782,1.88505,-1.01595,-0.17353,1.97322,-0.98948,0.19384,0.25188,-1.35994,0.12331,0.08831,-2.44648,-0.75162,1.84333,0.84324,-1.16039,-1.89168,-0.45451,1.60426,-0.31925,-0.16896,2.27132,-0.59248,-0.37122,-1.14171,-0.33635,-1.91098,-0.78772,1.06993,-0.60696,1.69126,0.32417,-1.23118,-0.74726,0.82226,0.44851,0.31568,1.25413,-0.17718,0.63629,0.24395,-0.60576,0.72095,-0.72072,1.34493,0.88181,1.14716,0.1146,0.03553,0.95657,0.76634,0.19278,-0.79012,0.69296,0.99351,0.27897,0.21566,0.63895,0.42645,-0.65698,-2.00415,0.11603,0.46908,-1.50676,-1.3844,-0.23637,1.66354,2.12747,-1.60106,0.50745,-0.00676,-0.16704,-0.41617,0.99705,0.35588,-0.52509,0.15299,-0.26561,-0.52988,-1.20861,0.32344,0.35518,-0.59409,0.29371,2.10265,1.46879,0.33986,-0.27664,0.16576,1.01618,-0.53154,0.39557,-0.62434,1.31289,-2.25483,0.19238,0.3195,-0.38557,-2.43156,0.97994,0.75346,-0.87149,0.57379,-0.34569,0.28158,-0.50329,1.57141,0.90615,-0.72795,-0.95198,0.42673,0.17043,1.17318,0.96263,-0.49668,-0.36176,0.40393,-0.32582,0.48843,-1.66949,1.5777,0.97402,-0.45057,0.77189,-0.22241,2.25747,0.01405,-1.24037,-2.09914,0.23262,-0.76572,-0.01754,0.78229,1.86694,-0.35458,2.02188,1.6458,0.77338,2.01901,0.65077,-0.19327,-1.17194,-0.52917,-0.8645,0.69905,-0.5316,0.21146,1.48715,-1.57061,-0.55185,0.31643,-0.16967,-1.22615,-0.48167,-0.1519,-0.00653,1.14535,1
-0.41946,0.80477,-2.03153,-0.68067,0.58573,1.61386,-0.0831,0.16252,-0.91166,0.08957,-0.91867,-1.44929,1.75997,0.11219,0.56263,-0.69539,0.63597,0.85396,-0.79895,1.84942,-1.06681,-1.11292,0.61344,0.47466,0.99959,-0.40083,-0.29741,1.44713,1.26429,-0.23205,1.4817,-1.21536,-0.5566,-0.79833,-0.51594,-2.02235,1.19075,0.69866,-0.43387,-0.72581,0.42943,0.78954,-0.1167,-0.56871,0.25959,-0.15801,0.07476,0.2948,-0.46051,-0.66271,0.12058,-0.07245,0.79823,-0.4879,0.4135,1.36322,-1.49776,0.3969,0.77356,-0.10101,-0.31725,-0.39361,0.53824,1.26975,0.52202,0.68509,0.12776,0.77962,0.06962,-0.52135,-1.02401,0.15549,1.39046,0.34683,-1.09962,0.95243,-1.67496,0.30653,0.23616,0.82538,0.78873,0.53434,1.20306,-0.39789,1.15393,1.10481,-0.03307,0.82208,1.21364,-0.6666,-0.02119,-0.592,0.77796,-0.50141,-0.10489,-1.89373,-2.07365,-1.3631,1.67184,1.36977,-1.25525,0.58502,-0.90356,2.61875,-1.08452,-0.02049,0.10093,-0.88914,-0.69366,0.28589,0.28558,1.04742,-0.90318,-0.15929,0.65732,0.04282,0.14225,0.82417,-0.03897,0.36049,-0.63711,0.68418,0.4447,-0.45955,0.68083,0.75866,0.33447,1.19981,-1.21054,1.7762,0.15634,-0.93847,-0.57468,1.31727,-0.62723,-0.43971,2.65972,-1.07206,-0.03316,0.69685,-2.42261,-0.27996,0.83002,-1.10796,0.28705,0.54351,0.65513,-1.07772,1.19933,-0.74059,-0.55304,0.16299,-1.17394,-0.75706,-1.33353,0.01831,-0.0333,0.53423,0.92525,0.58207,-1.03795,0.77674,0.44004,-2.06343,-0.505,0.27951,0.08443,1.02473,0.00123,-0.32107,-0.66306,0.87511,-0.37797,-0.97137,0.71264,-1.793,0.30276,-0.90819,0.62852,0.12771,1
