v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
1.19846,-1.65978,1.06726,0.474,-0.65407,-0.42988,0.45703,1.44559,-0.56559,0.64135,0.73184,-0.14665,-1.52103,0.04699,3.49222,0.45411,-2.40842,-0.17726,-0.22809,0.58029,0.53838,-1.26117,0.04302,0.95987,0.11684,1.0175,1.97461,0.24645,-0.32028,0.15286,-0.20817,0.32434,-0.43486,-0.57818,0.95286,0.94755,-0.80728,-1.7687,1.56299,0.24254,0.55297,0.48794,0.26371,-0.3848,-0.01551,0.38925,-0.99842,-0.96039,-0.24424,0.04109,-0.73838,-0.4006,-0.80128,-0.99675,-0.08836,1.7382,0.19687,1.60294,-0.44717,0.37666,0.32688,-0.07932,0.15894,0.07592,0.2497,-0.28593,-1.77394,-0.54318,-0.26353,-0.54218,-0.31702,-0.43939,-0.46126,1.01979,0.67615,0.1012,0.93771,0.89536,1.10093,-0.25502,-0.36801,-1.03398,0.7955,-2.18297,-3.1516,-0.57736,-1.09415,-0.56544,-1.36883,-0.3281,-2.33222,0.75142,0.10974,-0.13189,-0.67634,0.07975,-0.40279,-1.2671,1.02639,0.50112,0.85787,0.09314,-0.62961,-1.63377,-1.44556,-1.30092,-1.12117,-0.61906,-1.49639,0.08905,-0.18491,-0.91344,0.20751,0.80121,-0.09866,1.07361,-0.21641,1.06602,0.43205,0.2814,-0.72631,0.76239,1.33171,2.19428,-1.09011,-0.55913,-0.9652,0.47774,-0.69211,0.25921,0.19833,-1.09238,0.68886,1.56444,-0.11822,-0.97044,0.46414,-0.33236,-0.01253,-1.08414,-0.48189,1.68567,1.25276,-0.20671,-0.62527,-0.38964,0.47311,0.3942,-0.51438,0.11117,0.1645,-0.30456,-0.00594,-0.62129,-2.05524,-0.00459,-0.23292,0.17839,0.67515,0.81318,-1.57158,0.3442,-0.73265,-0.81569,0.0889,0.37702,0.80971,0.84549,0.00727,-0.69639,0.43609,0.32534,1.81484,1.46284,-1.43412,1.3181,0.70321,-0.41477,-0.02462,0.39654,1
-0.84464,0.33814,1.11458,0.15296,-0.27535,0.26451,0.12171,0.77295,-0.64453,0.47365,0.4903,0.24417,0.82678,1.96907,-1.87041,-1.36376,0.04674,0.11133,-1.11734,-0.07921,1.52052,-0.36823,0.86813,-0.04478,-1.04241,1.18595,1.50609,1.45651,-0.87659,0.61639,-0.07034,1.65951,0.27499,0.49626,0.45102,0.7594,0.96723,-2.02808,0.29228,0.0189,-1.53214,-1.4859,1.03291,-0.50204,0.94698,0.14336,-0.59248,-1.03327,-0.27177,0.82457,-1.30238,-1.29276,2.2782,-0.47582,-0.0639,-1.23036,-0.53766,1.16298,0.03563,0.57965,0.44938,-0.05067,-0.60699,0.02965,-0.26008,0.52251,0.53831,0.572,-1.42908,1.51667,0.26542,-0.35107,1.6671,-1.58727,0.70158,-1.84143,-1.57964,-0.37532,0.14611,0.57641,-1.38283,0.86131,0.70511,0.1844,-0.16789,-0.75189,0.01322,0.9387,-0.14474,-1.4725,0.05347,0.87294,-0.04027,-1.37396,0.68686,2.82029,1.43118,-0.67124,0.49579,0.4328,-0.58174,0.47568,-0.13239,0.40124,-1.06934,0.55131,1.182,0.44024,0.95241,0.80193,-2.08792,2.31218,-1.29197,-3.06616,2.026,-0.62622,-0.92931,0.83131,-1.12551,0.10802,-0.04078,-0.45649,0.20737,-0.05711,-1.67326,0.94775,0.28676,-1.12899,-1.02184,-0.17156,2.25166,0.57568,0.83458,-0.09776,-0.14594,-1.78521,0.42724,0.3893,-0.5713,1.43066,-0.47768,1.21221,0.28907,-0.46184,0.53819,-1.37502,-2.04835,-0.59911,-1.21274,0.60403,-0.03616,1.2033,0.2902,0.94296,0.06383,0.27966,-0.936,-0.7175,0.06992,-0.29469,-1.38585,-0.42075,1.6377,-1.16182,0.24525,1.26094,-1.28315,0.52401,-2.05761,0.53082,1.63402,-0.40926,0.39027,1.54095,-0.63647,-0.53514,0.98166,-1.03656,0.10801,-0.70216,0
-1.97565,0.28247,0.78041,1.49339,-1.2254,0.29761,-0.20362,0.4548,-0.52959,-0.57023,1.44232,0.61257,-1.70038,-0.8403,-1.3914,-1.5655,0.36131,-1.64783,-0.69284,-0.47157,0.12865,0.19108,-1.3147,-3.07274,0.36944,-0.31541,-2.17096,0.74057,-1.43721,0.46527,0.47414,-0.07553,-0.82523,-0.67777,-0.74971,-0.86077,-0.168,0.0387,-0.82965,0.64928,-0.56115,-1.70315,-0.99905,0.5773,0.87624,-0.24223,1.56788,-0.97541,-0.53381,0.52861,0.09257,0.29298,0.42031,-0.76207,0.72725,-1.53236,0.12415,0.24141,0.7199,2.40376,0.67925,-0.67006,-0.32858,1.57503,-1.32388,-0.40159,-1.59027,1.87946,0.53057,-1.04578,-1.20281,0.46595,-0.66391,0.20918,0.14578,-1.00675,0.6281,-1.31616,0.24977,-0.29487,-0.05764,-1.91785,-0.83408,-0.3227,0.80904,-0.5034,-0.94335,0.17577,-1.47407,-0.37198,-1.35619,0.95731,-0.20288,-0.92537,0.08673,1.40672,1.22276,-0.85202,1.09843,-1.52454,-1.37748,0.23901,-0.96353,0.79609,0.48538,1.97857,2.2317,1.85592,-0.87722,-1.38396,2.36685,-0.29072,-0.79336,-0.07296,-0.03656,-0.60708,0.31166,-0.33561,-2.3769,0.26743,1.09467,1.93664,-0.52348,0.23029,-1.60955,0.23036,1.29591,-1.38689,0.02774,1.59856,1.54477,0.39825,0.58382,0.68513,0.89455,-1.40497,-0.7339,2.47161,0.16905,0.72665,1.63944,-0.31009,-2.30565,0.7399,-1.81802,-0.43484,-0.05317,-1.03185,-0.24915,-0.68697,0.62944,0.14512,-1.39998,0.49737,0.77537,-0.19354,2.09121,-0.74207,0.30748,0.72853,-0.64284,-1.54016,1.5633,0.19987,1.24441,-0.79575,1.68251,1.25324,0.01893,-0.5139,-1.36902,0.00323,1.09976,0.44084,0.21289,0.27244,0.03305,0.24028,0.22648,0.48163,1
-2.11063,0.32045,1.75642,-0.60697,0.02689,1.30895,0.03908,-1.32039,-0.91907,-0.83319,-1.46221,-1.76065,-0.22309,-1.4264,-0.49522,1.04552,0.57434,-0.16649,-0.54287,0.8468,-0.32639,1.82331,0.74565,-0.57074,-0.04492,0.43081,1.82225,0.10301,0.2852,-0.33634,2.21106,0.42036,-0.65336,0.07659,-0.80219,0.43692,-0.69371,0.40851,-1.99998,-0.42313,0.69823,1.14671,-0.33249,-1.36011,0.88735,-0.07095,1.88627,0.84473,0.09794,1.00018,0.31324,-0.5358,1.51469,-0.31478,1.75812,0.54711,0.3349,-0.50264,-1.37796,1.07389,-0.53342,-0.2243,0.97904,1.38053,-0.13868,-0.98318,0.72564,0.72708,0.65663,1.21715,-0.45168,1.41247,2.4617,-0.62324,-0.31707,0.67925,-0.11744,0.01617,-1.65769,-0.63824,-0.79616,-0.03807,-0.4922,-0.70973,0.78183,0.14219,0.20667,0.23987,-1.58944,-0.71212,-0.53307,-0.71452,-0.628,0.46931,-0.55149,0.32642,2.88416,0.54037,-1.54112,0.82087,-1.09422,0.11212,0.58512,0.09193,0.0577,-0.18722,-0.85781,1.06351,-1.22119,0.50438,-1.12302,0.07631,-0.44089,1.02102,1.31925,0.97918,-2.0604,-0.52961,-0.17299,0.64016,-0.5266,-1.04877,0.83957,-1.53455,1.25654,1.01087,1.4621,-0.36615,-0.06668,0.12253,0.26221,0.80643,-1.54692,-0.40683,-0.29159,-0.71879,-0.50431,0.45177,0.10137,-1.12496,0.49414,-0.75027,0.08011,-0.46729,0.57282,0.68871,-1.77464,0.99871,0.91269,0.45856,-2.53632,1.55079,-0.58159,2.22892,1.81034,-1.29807,-1.08714,-0.81302,-0.6476,-0.0486,1.45166,0.00413,0.33617,1.0148,-1.28519,-0.15619,0.28591,0.71707,-0.5037,-0.63074,-0.63702,0.56808,-0.85719,-0.28739,-0.68702,-1.88155,0.68789,1.49763,0.3081,0.78768,0
0.84644,-1.77422,0.03151,-1.5126,0.05235,0.35172,-0.37265,-1.05226,1.26899,0.4881,0.07433,-0.41733,-0.4538,0.97924,-0.72504,-0.54623,-0.03035,0.69176,-0.74632,1.01371,-0.24542,-1.20218,-0.20031,1.43761,0.29325,1.01699,-1.88905,3.2115,-0.89812,0.77108,-0.77382,0.34287,-0.89737,-0.05687,-1.70221,-0.23547,0.61554,0.97758,-1.44644,0.03542,-0.92412,-0.53377,0.83709,-0.52328,-1.35732,1.67965,-1.06071,-0.12828,0.62581,-0.43408,1.21328,-0.84236,0.22983,-0.7593,1.08597,-0.61663,-1.12078,0.38501,-1.93692,-1.56862,1.39114,-0.36818,-0.54423,-1.04424,1.08568,-1.21581,-0.27752,1.34971,0.75729,-0.62254,0.69231,-1.60296,0.79752,-1.59739,1.65865,0.48457,-1.98501,0.08217,0.38786,-0.81621,0.02907,1.1837,-0.02362,1.41578,0.2843,1.43827,0.12397,-0.08588,0.46295,-0.17449,-0.24062,0.35706,0.08011,-0.28115,-2.01385,-0.65432,0.76553,-0.31944,-0.28428,0.09864,0.36325,-0.38326,-0.36367,1.22505,-0.3553,-1.41495,-2.05434,-0.9097,-0.04835,1.53526,1.16785,0.34871,1.48778,0.14353,0.64186,0.46194,-0.26184,-0.61397,0.62636,-0.49246,1.38328,1.01247,0.82626,-0.31335,0.81559,-1.38206,-0.93184,0.34096,-0.58581,0.568,0.0927,-0.43469,0.02972,-1.60956,0.33041,-1.3624,1.52629,-0.4325,-0.45817,1.75152,-1.70037,-1.13058,-1.52252,-1.22946,0.42715,-1.85336,-1.10983,1.12985,-0.57097,0.28134,-0.33496,0.54525,1.20685,1.58108,-0.31416,-0.00246,-0.31467,0.57958,0.80213,-1.0526,-0.08839,0.2955,-0.636,1.04885,0.11715,0.96762,1.31699,-0.72012,-0.67986,1.35985,-1.43213,1.36754,-1.23207,0.5935,0.89964,-1.08363,0.20707,0.56352,-0.67466,-0.43797,1
1.1263,-0.66911,-0.38943,-1.34575,0.74477,0.74077,0.70244,-1.6896,-1.4019,-0.77839,-1.05593,-0.04618,-0.04496,-0.42429,0.07483,-0.87457,-1.9959,-0.69216,0.50693,-0.19855,-2.64544,-1.3888,-0.56243,-0.06118,-0.54121,0.01796,0.45604,-0.82555,-0.14401,-0.452,0.30758,0.4818,-1.61327,2.04384,-0.46424,-0.47442,-0.08693,1.19605,-0.16333,-0.44861,0.84927,-0.90788,-1.19794,-1.86316,0.01651,0.83293,0.1169,-0.45537,-1.00932,-1.88685,0.76909,0.66274,1.44601,0.7278,-0.75965,0.5943,0.03321,0.61988,-0.55416,-0.25449,-1.02113,0.71803,-1.56534,-0.71363,-1.21821,-0.944,-0.88428,-1.00072,-1.28413,-0.4875,-0.34972,-1.7583,0.55377,0.24888,-1.35383,0.69522,-0.41286,-0.79194,1.50775,1.22303,-0.89485,0.48004,0.53506,-0.25458,-0.8931,-1.0151,0.45699,-0.17316,-1.17639,0.06177,-0.8217,1.43878,-1.19041,-0.7771,0.52982,-1.64225,0.29613,0.1971,-1.86739,0.33497,1.90652,1.39894,-0.52808,-1.36281,-0.67627,-0.53048,2.08147,-1.29888,-1.70298,0.01362,-1.32203,-1.38773,-0.47485,0.2105,-0.02545,-1.07529,-2.0955,0.59116,-0.08776,0.46039,-0.63291,0.90306,-0.64567,0.23076,-1.24596,-0.583,0.07069,0.20454,-0.38634,0.87291,0.33316,0.15647,-1.27212,-0.79112,0.395,-0.41607,1.53203,0.75487,0.76941,0.49569,0.03952,0.60787,0.99381,0.78674,2.07949,-0.60165,0.52374,-1.38334,-1.37785,1.37488,0.58448,1.1926,-0.77589,-1.09679,-2.06308,-0.24511,-0.1094,-2.00135,-0.35541,-0.88804,-0.3933,-1.07508,0.74973,1.0696,0.27425,1.15318,-2.26824,1.24137,0.9562,0.78814,0.89957,1.56422,-0.26383,-0.26056,-0.84279,1.35445,-1.26695,0.57885,0.96547,0.95663,0
-0.60322,-1.07604,-0.18389,0.32657,-0.39876,0.37722,-1.80803,-0.91894,0.34845,-0.42448,-2.44032,-0.65683,1.01866,-2.6307,0.23487,0.48293,-0.36684,-1.55285,0.28898,-1.55584,0.88113,-0.39227,-1.05142,-0.45819,0.91491,-0.41477,0.61911,0.78207,-0.2069,1.04438,-0.87186,-1.79424,-0.60951,0.16454,-0.51371,-1.50074,-0.67917,-0.54098,-0.61798,0.03957,1.99464,-0.57714,-0.82702,0.40292,-1.01112,-0.45613,-0.93618,-1.55071,0.44071,-0.62729,0.93768,0.41099,0.01833,0.50682,-0.87505,0.5443,-0.62089,0.35113,-0.58829,-1.62955,1.11438,0.71196,0.34596,1.34951,-1.13368,0.94319,-0.75901,-0.09889,-0.11099,-0.03671,1.16453,-1.51767,-1.10622,-1.5445,-1.19643,1.65125,0.92576,0.91515,-0.2717,0.48324,-0.15201,1.71648,-0.00105,2.1396,-0.3639,-0.44256,-0.09474,1.76436,-0.84823,-0.18458,1.70918,-0.09069,0.96694,0.0967,1.67259,-0.18103,0.04319,0.21494,1.51181,0.72921,-2.30279,-0.95084,0.43482,0.81469,0.26474,1.21071,-1.77488,0.22534,1.10643,-0.96622,0.56489,1.95885,-1.17824,0.38352,0.03633,0.30657,-0.1886,-1.55111,0.70454,0.55857,0.13253,0.13373,-0.40963,0.74005,0.09761,0.02858,0.56957,-1.1668,1.05286,-0.19209,0.3191,-0.10037,-0.5743,0.9661,-2.6624,-0.76012,0.70476,1.60312,0.24658,-0.88678,-1.21826,-0.87331,0.12106,1.44359,0.55929,0.14066,-0.06666,-0.1705,0.24849,-1.48534,-1.03795,0.42597,0.9984,-0.9786,-0.57261,1.02888,1.68716,-1.37892,0.01757,0.16844,-0.29034,-1.32309,2.38991,-0.41625,-1.11753,1.85939,1.7601,1.19025,-1.18662,-0.64245,1.53134,0.63038,-0.19955,0.71346,-0.62182,-0.21801,0.43474,-0.93531,0.59777,-0.22319,1
-1.89078,-0.30867,0.60475,0.35943,0.78672,-1.42266,0.06578,-2.41326,-0.47044,-1.26792,0.04438,0.27766,-0.28904,-0.44045,1.13039,-2.94111,1.60224,0.65016,-1.0892,1.31971,0.43549,-0.21313,-1.47632,0.42055,1.06396,0.13426,1.32439,0.03124,-0.21648,0.42603,1.177,0.02367,0.71718,1.26602,0.59855,1.26828,-0.06463,-1.01492,0.73006,-0.49126,0.63136,-0.566,1.14787,0.81996,0.84181,-0.11367,-1.73778,0.30506,-0.11375,1.75,1.20635,-0.67017,0.67668,-0.37332,-0.98652,0.21177,-2.60803,0.09913,0.60221,-1.38397,-0.4499,0.36631,0.15974,2.11043,0.44249,0.31088,-1.07301,2.86745,0.24095,0.52592,1.18551,-0.33853,-1.81194,0.89796,0.86254,1.00927,0.21782,1.02239,-0.01211,-0.75284,0.50788,-1.47632,-0.17482,-0.40618,-0.99461,0.67086,0.00277,0.62658,-1.33951,-0.03246,-0.55978,-0.81527,0.06143,-0.36441,-1.36922,-1.53155,-0.58946,1.2999,-0.73369,-0.32864,-1.88092,0.94009,-2.77045,-0.68168,-1.2411,0.24027,-1.71298,-2.42098,-0.57103,-0.39697,1.17174,-0.37256,0.47626,-2.46873,0.94404,0.46084,-0.90372,2.48507,0.0899,1.38075,0.30894,0.79238,0.3022,0.89824,-0.05029,2.33054,1.40699,-0.45852,-0.9685,-0.55217,0.30585,1.82133,-0.39559,0.13007,0.59373,-1.17256,-0.20838,-0.68688,0.36985,-0.64739,-0.00906,-0.34145,0.76959,0.81194,-0.07607,1.62148,1.53321,0.57174,-0.19546,1.06951,0.39698,-0.06152,0.97336,0.25432,-0.31653,2.36107,-2.91793,-0.0366,0.76246,-1.60235,-1.00197,0.31177,0.82108,-1.12051,-1.87123,0.1478,0.0183,-0.02639,-0.27485,-0.7931,0.04183,-0.49398,0.68825,-1.46109,-1.39826,0.9393,-1.53344,0.18753,0.26332,-0.09019,1
1.11827,-0.321,1.83945,0.37364,0.86431,-1.21984,1.3561,-0.7944,-2.15248,0.9135,0.84547,3.19378,0.11184,2.01638,0.38653,0.08167,0.00302,-1.90779,-0.9497,-0.02153,0.43438,-1.162,-0.52997,0.73433,1.24982,-0.34681,0.02827,-0.8366,-0.15125,0.35547,-1.34497,1.81858,0.18445,0.18853,0.7249,1.03714,0.41331,0.91084,0.38425,0.55869,-2.08714,0.03762,-0.77239,-0.30439,-0.59801,0.10498,0.94956,0.50056,0.36826,0.27331,-2.126,-1.33079,-0.3373,-0.30646,0.47009,-0.12749,1.90293,-2.36437,-2.68539,1.40763,-0.96576,-0.16387,-1.18882,-1.18443,-0.59859,-1.67531,-0.24186,0.72667,0.37404,-1.1397,-0.95672,-1.55398,0.90862,0.3846,0.1092,-0.94437,1.0363,0.00478,0.00924,-0.55157,-1.12219,-0.82493,1.61759,-2.35795,1.26456,-0.4366,-1.2662,-0.73682,0.83878,-2.37861,1.61118,0.96929,-1.05293,0.9225,-0.27415,-0.46998,-0.90685,-0.2137,1.71599,-1.66918,-0.13717,-0.4655,2.11878,-0.36154,0.28986,0.13458,-0.54728,0.74822,1.06693,-1.04493,0.23921,-0.23332,0.3077,1.0461,0.10626,0.91847,1.35376,-2.189,-1.09646,1.54336,1.30075,0.00985,0.59614,-0.48209,0.02062,-0.93103,0.56334,0.51328,-0.02872,0.57778,0.4589,0.28405,-2.26571,-1.27863,-0.70188,-1.08652,2.67707,-1.73953,0.50697,0.58483,-0.60987,-2.73282,0.70318,-0.48901,1.50864,-0.56781,-0.82364,1.87284,-0.4408,-0.9006,-0.46348,1.17965,0.45156,0.5473,0.91799,1.26054,0.60455,0.70163,1.1174,-0.41996,-0.36186,0.22177,0.11692,-0.49132,-1.29443,0.93384,0.13632,-0.44744,-0.96011,-0.07982,-2.12434,-0.36312,-1.9433,1.0683,0.65963,0.42064,1.3848,0.37313,0.41073,0.29403,0
1.44198,-0.42375,0.35123,0.21634,-0.57364,1.07511,0.28027,-0.30373,1.71518,-0.76389,-1.10298,1.40721,0.53413,0.62809,0.25429,-0.16657,0.58516,0.95158,-1.28463,1.19535,-1.1634,-0.07524,1.17679,0.04836,-0.55113,0.50242,-0.33288,-0.77465,0.31136,1.0186,-0.616,0.19374,0.83933,-1.49261,0.12218,0.99176,0.14539,0.77198,-0.21185,0.75392,-0.86589,-1.39934,1.9507,0.16041,0.31907,-2.25639,-2.83724,-0.71007,1.17424,0.68104,-0.73697,1.44273,1.44872,-0.53851,-0.27376,-0.81126,0.40753,0.62633,1.92367,0.14345,-1.27335,1.01788,1.63202,-0.1776,1.48304,0.26412,-0.15071,0.16417,0.57481,1.98222,0.28682,0.45294,-1.4353,-0.20077,-0.10072,-0.65291,-0.51576,-0.60772,-1.43426,0.87931,-1.04807,1.1781,-0.99396,1.06477,-0.26256,-0.4484,0.65117,-1.46681,0.79705,-0.48035,-3.47436,-0.12556,-1.09391,-1.54327,-0.29627,0.80675,-0.18204,1.0237,1.26144,-0.47659,-0.20277,-1.90046,0.11994,0.1546,-2.37419,-0.11866,-0.63505,-1.94068,-0.27128,0.26722,-1.00495,-0.2294,0.07192,0.38995,-0.19825,-0.31311,0.11063,-0.68553,0.18795,-0.03973,-0.29574,-1.11101,0.46743,-1.42263,0.28174,-0.19809,1.51592,-0.92809,-0.41061,-0.95886,-0.49851,-0.57118,0.76271,-0.0975,1.65299,-1.92453,0.65886,-0.01693,-0.08809,-0.78176,0.34354,-0.55758,-0.75333,0.37999,0.28343,0.11887,-0.21507,-1.10739,-0.15718,-0.23219,-0.232,-2.27289,-0.91992,0.25659,0.2036,1.51145,1.71842,-1.07812,-2.72526,1.25827,0.51425,-0.65925,-1.19108,0.06676,-0.19126,-1.48892,-1.36594,0.44685,0.38145,-1.09942,-0.19828,-0.92239,-1.66274,-1.38279,-1.90669,-0.41808,0.12907,-0.42814,-1.66012,-1.79883,0
-0.47775,0.02008,0.07438,0.48873,0.06957,-0.73385,0.05946,0.38483,0.90577,-0.35551,-1.67323,0.49938,1.58112,-0.71674,-0.81016,-1.24286,0.71475,-0.48,-2.11054,1.36672,-0.81585,0.81291,0.22984,0.74431,-0.84172,0.82374,-0.83969,0.95365,1.18681,1.06198,-0.84102,-0.45036,0.75139,0.66062,0.00045,0.7539,1.14678,0.52102,-0.41049,1.35708,0.36705,-0.73231,-1.34756,0.81937,-1.60921,0.38569,1.66375,0.82047,0.04388,-0.45662,0.1478,-1.29642,1.92331,0.63203,-0.09369,0.87848,0.31462,0.58125,0.43538,-1.22514,0.68352,-0.29602,-1.39665,1.07999,1.23308,1.12573,2.22879,-0.85008,0.47077,-0.80447,0.4475,-0.98489,0.57911,1.64222,0.81569,-0.10747,1.13889,-0.2626,-1.60583,-0.62062,-0.84661,-1.41657,1.45295,0.41682,-0.16357,1.6126,0.24541,0.72669,-1.06133,-1.43833,1.62638,0.86215,0.0166,1.75691,-1.4213,-0.12204,-0.83283,0.15916,-1.1444,2.58719,0.26565,1.11743,-0.42036,0.08315,0.47056,0.4719,-0.73592,-0.16404,1.83277,0.87312,-0.3113,-0.72675,-1.54463,-0.18846,-1.02724,-0.91311,-0.47478,-0.20461,-0.23769,1.7674,-0.21842,-2.02797,-0.82489,0.20134,0.24792,-1.77263,0.86085,-2.25981,0.41223,0.25522,0.21589,1.29074,-0.02898,-0.29108,0.75556,0.20387,-1.14831,-0.42134,-0.07851,0.42522,-0.06988,-1.30444,-0.43497,0.72858,0.72745,0.11337,0.33592,-1.37794,1.24634,0.04459,-0.34866,2.16466,-1.0423,-0.02598,-0.16483,0.59973,-0.34511,-0.57612,-0.91462,0.25292,0.92428,0.96089,-0.64132,0.16797,0.34694,-0.33948,-0.37179,-1.65051,0.50711,1.89335,0.84169,1.53126,-1.32914,-1.29451,-0.45849,-0.65065,-0.79965,-1.76858,-0.99545,-1.56118,0
-0.27679,-0.35816,0.11603,0.28396,-0.11051,0.41829,-0.29559,-0.09938,0.31892,-1.20932,-0.72203,-2.04981,1.72917,-1.61145,-0.19038,-1.25386,-0.74166,-0.20175,-0.44441,0.40684,1.10562,1.0946,-0.36016,0.75175,0.27102,-0.17558,-0.87993,0.19623,-1.10972,0.53605,-0.23785,0.31892,1.87681,0.032,-1.72679,2.27648,1.48331,1.03996,-0.0438,0.49363,-0.26434,0.20619,-0.58076,-1.4191,-0.97225,1.02538,0.30191,0.39534,-0.74607,-0.75654,0.26632,0.32201,-2.41667,0.49633,0.32914,-0.54871,0.35828,0.49461,0.0951,0.29579,0.69928,0.01104,1.95719,1.63303,-0.22565,0.46694,0.79911,1.11651,1.42749,-1.04847,1.05463,0.22056,0.74497,-0.39676,-0.48517,0.19844,0.64552,-0.16397,0.04803,-0.66619,1.11449,1.23629,-1.25896,-1.26033,-0.73506,-1.45096,-0.10609,-0.43155,0.7629,-0.47328,-0.74145,0.21297,-0.97462,1.89091,-1.1139,-0.13803,0.13917,-1.03169,0.40193,0.26575,0.64924,-1.02277,0.146,-0.76083,-0.21313,-0.88366,0.38338,1.01199,0.9136,-1.22897,0.21523,1.69152,-0.15513,-0.26004,-2.73533,-1.18369,1.55832,-0.52953,-1.14263,1.57259,-0.00501,0.60217,0.61687,0.53943,0.37599,0.76429,-1.14582,-0.27713,-0.54447,-1.30941,-0.24613,-0.48601,-0.09201,-0.24152,0.14745,0.56897,0.31394,0.09019,-0.49056,-0.39249,0.31683,0.20182,0.2327,-0.73236,0.9767,-1.53486,0.69894,-0.21488,-0.3714,-1.38433,-0.78989,2.15523,0.86339,-1.87328,0.05926,-1.36089,0.45059,0.75916,0.17324,-0.64711,-0.06518,0.93918,0.26128,-0.04885,0.49001,0.311,0.37719,1.14208,1.22811,-0.20644,-1.36304,-0.37015,-1.10539,-0.401,0.69838,1.08054,-1.18197,0.42939,0.70887,-0.39744,1
-1.19761,1.36561,0.02405,0.47119,-0.78485,-0.23408,-0.60035,-1.34491,1.62411,0.38888,0.9,0.0054,0.23796,1.75695,-0.23743,0.7238,-2.07654,0.02158,-1.29133,0.60124,-0.85019,-0.80312,0.65078,0.17294,0.45296,0.01139,1.32181,-0.81497,0.80574,-0.60413,-0.77561,-1.06568,-0.06964,-1.37076,1.92147,-0.90271,0.76219,0.5669,0.02428,-0.26219,-0.26071,0.93453,0.45269,-1.53169,0.12587,-0.09911,0.59156,-0.81291,0.81186,-0.57264,-0.61982,0.36445,-1.05496,-1.42255,0.56661,0.67211,1.06061,-0.32563,-0.23053,0.46231,-1.05265,-0.07395,0.1412,1.34903,0.97803,-0.418,0.03969,1.48319,1.33161,0.31905,-1.4091,1.71299,-0.00949,-1.13286,0.85723,0.19811,-1.38255,2.04166,-0.73976,0.81813,-0.89185,-0.14403,-1.29487,-1.88719,1.40699,-0.7609,-0.66844,-0.31101,-0.40791,-1.1721,-0.64912,-2.29712,-0.58807,-0.6277,0.94829,0.05397,0.05749,1.27194,0.16473,0.25963,-1.90724,1.88662,-1.99457,-0.02632,-0.01448,-0.93396,-0.57412,-1.00963,0.58869,0.26078,1.14667,0.3763,-0.90277,-0.36145,0.49942,0.09382,1.13971,-0.88776,0.34177,-0.24614,-0.25533,1.38501,-0.91603,-1.08705,-1.05006,0.64577,-2.09545,-0.6029,-0.47455,0.68022,-0.28843,-0.26642,-0.10392,-0.76435,0.89162,-0.82233,0.63964,0.1579,0.44404,0.48376,-0.32042,0.14636,-0.08942,1.08116,-0.45301,-0.0375,-1.4968,-0.58085,-0.60551,-0.47208,1.39667,-0.10141,-0.79391,-0.73553,0.51576,-0.14704,0.43406,-1.33859,-0.37532,-2.16994,-1.84933,2.40261,0.01121,-0.10787,1.90143,0.48009,0.49382,-0.13072,1.85364,0.74874,0.87755,-0.9326,-1.54169,0.78974,1.06315,-0.20167,0.59589,0.70163,1.05466,0.91948,0
